row_type,dataset,rep,candidate_id,frame_count,status,global_reprojection_rmse_px,fx,delta_fx,delta_fx_pct,fy,delta_fy,delta_fy_pct,cx,delta_cx,delta_cx_pct,cy,delta_cy,delta_cy_pct,k1,delta_k1,delta_k1_pct,k2,delta_k2,delta_k2_pct,p1,delta_p1,delta_p1_pct,p2,delta_p2,delta_p2_pct,k3,delta_k3,delta_k3_pct,candidate_global_p95_abs_delta_lambda_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p90_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,candidate_frame_count,mc_centered_global_p95_abs_delta_lambda_mm,mc_centered_frame_p95_median_mm,mc_centered_frame_p95_p90_mm,mc_centered_frame_p95_p95_mm,mc_centered_frame_p95_max_mm
corner_noise_mc,M0,36,M0_mc_0036,18,ok,0.16314753564408135,7348.85664890321,0.9915344631954213,0.013494184334533565,7349.767129954792,0.9259833109172178,0.012600399062103865,2070.584627079121,0.3680969312840716,0.01778060052770351,1514.0698389789518,1.633384873938212,0.10799692572239472,-0.04934097629272077,-0.00020381114130720718,0.4147800156544928,0.22699498093807263,-0.0002809910847485775,-0.1236343121746115,-0.00045774964347894214,5.540458282334948e-05,-10.79686768295492,-0.0004616007860715359,1.6777113473080967e-05,-3.5070837279589284,0.0,0.0,nan,0.1006670738244736,0.0983136236680707,0.10441566137449741,0.10565915283623212,0.10912185956328244,30,0.10066718110869032,0.09831364375413898,0.1044141186292842,0.10566119973589422,0.10912185870254235
corner_noise_mc,M0,37,M0_mc_0037,18,ok,0.16760683118626002,7347.720124196129,-0.14499024388533144,-0.0019732295248642605,7348.779249911613,-0.06189673226162995,-0.0008422652092554406,2071.7247145206475,1.5081843728103195,0.07285152788837107,1513.1310278405595,0.6945737355458732,0.04592415989846583,-0.049821579753919314,-0.0006844146025057479,1.3928654622153327,0.2304854181207422,0.0032094460979209816,1.4121361221584459,-0.0004971323650895714,1.602186121272024e-05,-3.122231171741728,-0.0004446275585383269,3.375034100628997e-05,-7.05516309144256,0.0,0.0,nan,0.028125915055233,0.020995584099662776,0.029645953357983784,0.03080298453096446,0.03203786999287104,30,0.028125905184612054,0.02099573562180694,0.029645956571379768,0.030802989703472568,0.032037847498691006
corner_noise_mc,M0,38,M0_mc_0038,18,ok,0.16707250089274486,7349.064858556726,1.199744116711372,0.0163277917874899,7350.046334379795,1.2051877359199352,0.016399697746498843,2071.5919731564804,1.3754430086432876,0.06643957231589998,1512.4232510416914,-0.013203063322180242,-0.0008729664830773451,-0.049532724115942416,-0.00039555896452884987,0.8050097381685654,0.23150649890983768,0.0042305268870164725,1.8614052551897908,-0.0004882871600803025,2.486706622198908e-05,-4.845924470149497,-0.00044589344252103907,3.248445702357778e-05,-6.790543010975375,0.0,0.0,nan,0.11670478637404358,0.11121747938057638,0.11759084508244086,0.11882593100321685,0.12064368164175221,30,0.11670459159987559,0.11121747774599272,0.11758975861832198,0.11882506041845119,0.12064835210911724
corner_noise_mc,M0,39,M0_mc_0039,18,ok,0.16174549313719136,7347.108408106684,-0.7567063333308397,-0.010298315518119152,7348.0310063056595,-0.8101403382152057,-0.011024055657879976,2068.3471242056216,-1.8694059422155078,-0.09030002006997842,1512.3206129021971,-0.11584120281645482,-0.00765924429433328,-0.04954860640333536,-0.0004114412519217944,0.8373320899851672,0.23309800721697038,0.005822035194149172,2.5616589128764438,-0.0005288380693603769,-1.5683843058085316e-05,3.056360496356157,-0.0005276750520414452,-4.929715249682833e-05,10.305064791612626,0.0,0.0,nan,0.08447462128127654,0.08127578640803393,0.08536785386089606,0.085903393701509,0.08700458619260872,30,0.0844746251977483,0.0812764487459276,0.08536797337164842,0.0859013468018469,0.08700617150028052
corner_noise_mc,M0,40,M0_mc_0040,18,ok,0.16483472882840372,7347.889904580271,0.02479014025630022,0.0003373788150735466,7348.905873866285,0.06472722241051088,0.0008807813520376747,2071.401205956993,1.1846758091560332,0.05722472948621629,1512.560707060014,0.12425295500042921,0.008215416565977714,-0.049423191900494566,-0.00028602674908100034,0.5820985972626302,0.2314617525073866,0.004185780484565388,1.8417171191968704,-0.0005524508766578416,-3.929665035554998e-05,7.657863531343287,-0.00046119924244874183,1.7178657095875017e-05,-3.591022309397639,0.0,0.0,nan,0.014912699635806348,0.009778308291726032,0.015804613659908002,0.0162986616390458,0.01717975622772201,30,0.0149126967141342,0.00977831270283502,0.015804720601188933,0.016298664617005725,0.017179747060049523
corner_noise_mc,M0,41,M0_mc_0041,18,ok,0.1638344625919447,7348.305085911177,0.4399714711626075,0.005987745614681687,7349.213458520912,0.3723118770376459,0.005066266498462498,2069.43563351615,-0.7808966316870283,-0.037720529244893206,1513.2882167437142,0.8517626387006203,0.056317251305916985,-0.049504751372983845,-0.0003675862215702791,0.7480818651983314,0.2248334762715207,-0.0024424957513005108,-1.0746827874330926,-0.0004785138794023314,3.464034689996021e-05,-6.750474832795022,-0.0004726801547671917,5.697744777425154e-06,-1.1910551852100648,0.0,0.0,nan,0.03982747517878237,0.036846678755071596,0.04302410737891535,0.04374353301212977,0.044500736511702145,30,0.03982747290534121,0.03684667681779104,0.04302398585306435,0.04374299449638869,0.04450075170410628
corner_noise_mc,M0,42,M0_mc_0042,18,ok,0.16594091437364542,7348.688217980305,0.8231035402905036,0.011201941345833114,7349.701434072347,0.8602874284724749,0.011706436583751133,2070.877592814365,0.6610626665278687,0.03193205429968532,1512.2135294476316,-0.22292465738200917,-0.014739439582863344,-0.0487445551918059,0.00039260995960766626,-0.7990081609263773,0.22674286607796373,-0.000533105944857476,-0.23456326690088727,-0.0005294910131091331,-1.633678680684151e-05,3.1836017262416054,-0.00047526369218381495,3.114207360801894e-06,-0.6509931507635296,0.0,0.0,nan,0.09268309974160616,0.08863697334183485,0.09393302607144904,0.09452038415270748,0.09679958161748345,30,0.09268309694639355,0.08863640680977197,0.09393276207310293,0.0945204516754768,0.09679958223885023
corner_noise_mc,M0,43,M0_mc_0043,18,ok,0.1648654225977431,7344.230422815868,-3.6346916241463987,-0.04946595463495251,7345.214202999482,-3.626943644392668,-0.049353953528428744,2068.964737935312,-1.251792212525288,-0.06046672868735599,1510.1884108593304,-2.2480432456832204,-0.148637203208217,-0.04959914960555322,-0.00046198445413965505,0.9401935433517064,0.22790936880327137,0.0006333967804501572,0.2786906045600617,-0.0005885614984799122,-7.54072721776206e-05,14.694855525402861,-0.0005214459426654102,-4.306804312079334e-05,9.002933279691888,0.0,0.0,nan,0.3695078973148838,0.35832658751696156,0.3765096324637449,0.3805636629056002,0.3818716761052713,30,0.3695079549913146,0.35832785606539796,0.37651067657212706,0.38056453659604156,0.3818670056379062
corner_noise_mc,M0,44,M0_mc_0044,18,ok,0.16883671042090134,7348.746786768538,0.8816723285235639,0.011999027129538655,7349.682999406096,0.8418527622216061,0.011455585247016394,2071.047963589685,0.8314334418478211,0.040161665687619995,1511.6781987932652,-0.7582553117483712,-0.050134688944473364,-0.04949813496599864,-0.00036096981458507565,0.7346166867233108,0.2306904690370488,0.00341449701422758,1.5023572372554737,-0.000545597944314525,-3.2443718012233383e-05,6.322410758655872,-0.00048139161143031237,-3.013711885695527e-06,0.6299856010414309,0.0,0.0,nan,0.08860452698347103,0.08555223906677156,0.08998023143321235,0.09156467988546522,0.09328379399476033,30,0.08860449655227284,0.08555166104109162,0.08998020833350268,0.09156454259876824,0.09328379461612712
corner_noise_mc,M0,45,M0_mc_0045,18,ok,0.16703620273851988,7347.613310699145,-0.2518037408699456,-0.0034268966148426057,7348.617751892419,-0.22339475145599863,-0.0030398636601094617,2070.7103551638793,0.4938250160421376,0.023853785768335682,1512.3778609606848,-0.058593144328824565,-0.003874089663059407,-0.04836581107891257,0.0007713540725009932,-1.5697976676597165,0.21818473776942,-0.00909123425340122,-4.000085962667603,-0.0004971621153402699,1.5992110962021735e-05,-3.1164336455451926,-0.00046462041459218324,1.3757484952433608e-05,-2.875861314983363,0.0,0.0,nan,0.01769507105617549,0.016688459698312383,0.018455254167602107,0.019194276169079955,0.019395048801771963,30,0.01769505685750232,0.016688453584896477,0.018455330470345078,0.01919469977208962,0.01939617007378729
corner_noise_mc,M0,46,M0_mc_0046,18,ok,0.16699025734363537,7349.224595206273,1.3594807662584572,0.01850171097434556,7350.189202471463,1.3480558275887233,0.0183437878257086,2071.246641038096,1.0301108902590386,0.04975860617756138,1512.4771965729992,0.04074246798563763,0.0026938300696902366,-0.04993915110837704,-0.0008019859569634719,1.6321372111968502,0.23359394427917188,0.006317972256350668,2.779868104894198,-0.0004863255741406246,2.6828652161667017e-05,-5.228184975692406,-0.0004644984705718384,1.3879428972778422e-05,-2.9013524633957153,0.0,0.0,nan,0.1269654849920016,0.11921375315122873,0.12833892077984274,0.1297685207535565,0.13115009412102835,30,0.12696554396477494,0.1192137539405195,0.1283387649179832,0.12977037612215497,0.13114888660917928
corner_noise_mc,M0,47,M0_mc_0047,18,ok,0.16451187561212283,7347.312025992045,-0.5530884479694578,-0.007527199252508447,7348.297607500757,-0.5435391431174139,-0.007396256529039841,2069.1231148287793,-1.09341531905784,-0.05281647127896122,1512.072405209123,-0.36404889589061895,-0.024070359776275387,-0.04917923956284117,-4.2074411427603375e-05,0.08562645260049763,0.23102390739578915,0.003747935372967942,1.6490680205259907,-0.0005223311512711058,-9.17692496881417e-06,1.7883366244377725,-0.00048009941164408454,-1.7215120994676955e-06,0.35986447139519984,0.0,0.0,nan,0.059189307419148914,0.05631415119122494,0.059685507348357876,0.06132158914895172,0.06207781048417473,30,0.05918952689353887,0.05631260861137832,0.05968549971647179,0.061322254758060524,0.062077813814829595
corner_noise_mc,M0,48,M0_mc_0048,18,ok,0.16485055944180094,7346.338730749006,-1.5263836910089594,-0.020773158832343184,7347.326500528231,-1.5146461156436999,-0.020610679771400693,2070.5187820715223,0.3022519236851622,0.014600014987977028,1511.2757498290252,-1.160704275988337,-0.07674400288607071,-0.049861202808277647,-0.0007240376568640808,1.47350311039108,0.2364793917318527,0.00920341970903149,4.0494468584243295,-0.0005371439100962253,-2.398968379393367e-05,4.67494615932515,-0.00045715668097400067,2.1221218570616175e-05,-4.436078378791605,0.0,0.0,nan,0.15911498232490542,0.15592804621163908,0.1619541201501636,0.16258247545218693,0.16294870966282246,30,0.1591149747521456,0.1559280261255708,0.16195428222337455,0.1625838266663365,0.16294871299347732
corner_noise_mc,M0,49,M0_mc_0049,18,ok,0.1661611144147528,7346.939762298825,-0.9253521411892507,-0.012593482961067833,7347.840954811224,-1.0001918326506711,-0.013610198025677102,2070.122478056248,-0.09405209158921934,-0.004543104077258187,1514.0249624308058,1.5885083257921906,0.10502975655477656,-0.049884811498349675,-0.0007476463469361094,1.521549614497045,0.23389220624336554,0.006616234220544331,2.911101495533361,-0.00047866045895693734,3.4493767345354274e-05,-6.721910407697686,-0.000427504057082049,5.087384246256786e-05,-10.63465567932722,0.0,0.0,nan,0.11820153873934486,0.11398257535557832,0.12259351298111028,0.12347004863476684,0.1269952020800531,30,0.11820160557067537,0.11398257857961483,0.12259341007736282,0.12346952305474446,0.1269952014586863
corner_noise_mc,M0,50,M0_mc_0050,18,ok,0.16911171823065513,7346.991405682351,-0.873708757663735,-0.011890647746741074,7348.0236270800015,-0.8175195638732475,-0.011124469117781905,2071.1159847498884,0.8994546020512644,0.043447368376825446,1511.4455504274626,-0.9909036775509321,-0.06551704535165417,-0.04933290832517483,-0.00019574317376126749,0.3983607380647526,0.2296121813427784,0.0023362093199571776,1.027917425306444,-0.0005583479023041816,-4.519367600189e-05,8.80703571858864,-0.0004708506259387535,7.527273605863346e-06,-1.573499447409422,0.0,0.0,nan,0.08984920563040645,0.08787531813373164,0.0926926321325766,0.09474328128816552,0.09545342725018599,30,0.089849251195443,0.08787592709408046,0.09269277699018005,0.09474399684144458,0.09544875678282096
corner_noise_mc,M0,51,M0_mc_0051,18,ok,0.16488940906556984,7349.130202647471,1.2650882074567562,0.017217085340483544,7350.103025698192,1.2618790543174327,0.017171129830364035,2071.758387568968,1.5418574211307714,0.07447807505530184,1512.316930019162,-0.11952408585148078,-0.007902750923985718,-0.04939991906964533,-0.0002627539182317659,0.5347356067898986,0.22623945091961228,-0.001036521103208926,-0.4560627742491173,-0.0005391734333883473,-2.6019207086055724e-05,5.07044583332111,-0.0004314795473998976,4.6898352144719225e-05,-9.803620148289305,0.0,0.0,nan,0.12431358078453059,0.1165056851861607,0.12572050179899977,0.12678612598956165,0.12885281180799096,30,0.12431355039828985,0.11650510476226543,0.12572039595975013,0.12678510038216587,0.12885251793137514
corner_noise_mc,M0,52,M0_mc_0052,18,ok,0.17013067149891775,7347.9545063015385,0.08939186152383627,0.0012165691684808354,7348.9425738953205,0.10142725144578435,0.001380180213748462,2070.149935963827,-0.06659418401022776,-0.0032167738514517694,1513.0577602059789,0.6213061009652847,0.041079815239771084,-0.04880622991952203,0.0003309352318915382,-0.6734927236273782,0.22172519583450495,-0.005550776188316259,-2.4423066542902716,-0.00046681536802236755,4.633885827992406e-05,-9.030201039916316,-0.00047994332216653594,-1.5654226219190986e-06,0.3272355648973906,0.0,0.0,nan,0.022076592403027454,0.01961319767114844,0.02494695652013661,0.025090246714739802,0.025757858380819697,30,0.022076569955657977,0.01961320597698659,0.024946999023302965,0.0250902454335511,0.025762528848184727
corner_noise_mc,M0,53,M0_mc_0053,18,ok,0.16688842522958894,7348.098960056921,0.23384561690636474,0.003182497409306162,7349.136173183276,0.2950265394010785,0.004014599492816816,2069.9403586309577,-0.27617151687945807,-0.013340223733009042,1512.9851843559914,0.5487302509777692,0.036281210327112956,-0.0489992074544164,0.00013795769699716243,-0.2807603909831858,0.2233773073846134,-0.003898664638207816,-1.7153879503885012,-0.0004886818552144831,2.4472371087808477e-05,-4.769008971075328,-0.00048136143540605304,-2.983535861436192e-06,0.6236776122551471,0.0,0.0,nan,0.032608282522306804,0.028883622635035522,0.034617420517181474,0.03490555068039896,0.03604640360305211,30,0.03260964583184886,0.028883025702222655,0.03461788591187371,0.03490765368093605,0.03604640299948301
corner_noise_mc,M0,54,M0_mc_0054,18,ok,0.16543464680274075,7348.4319568790015,0.566842438986896,0.007714382751432631,7349.476402566046,0.6352559221713818,0.00864430063863192,2071.780887434683,1.564357286845734,0.07556491140248121,1511.8139765293279,-0.622477575685707,-0.04115727136807602,-0.048915234489245556,0.00022193066216801005,-0.4516554047921619,0.22785006540651775,0.0005740933836965445,0.252597482517377,-0.0005341678391958392,-2.101361289354761e-05,4.094989735341048,-0.0004523831460276105,2.5994753517006328e-05,-5.4339369652635625,0.0,0.0,nan,0.07208195567150141,0.06836372452213482,0.07381178541650285,0.07461087521872713,0.07910328715075252,30,0.07208195556380019,0.06836372129809831,0.07381178349931077,0.07461086604860015,0.0791032877721193
corner_noise_mc,M0,55,M0_mc_0055,18,ok,0.1647758745282081,7347.734681235238,-0.13043320477663656,-0.0017751170271254626,7348.646344813638,-0.19480183023642894,-0.0026507829785570006,2071.0715418639793,0.855011716142144,0.04130059361863401,1511.9471174487535,-0.48933665626009315,-0.032354196100731966,-0.05036320260427058,-0.001226037452857015,2.4951326538253595,0.24070974218592173,0.013433770163100517,5.910774484225551,-0.0005029088014990946,1.0245424803197048e-05,-1.996558593509784,-0.0004426898026619078,3.568809688270902e-05,-7.460231109480947,0.0,0.0,nan,0.03369619769000565,0.031443351212422505,0.03434439611698224,0.03522019441159216,0.036106391907458145,30,0.03369619656823488,0.031443352842711644,0.03434439151306833,0.03522019540824715,0.03610638700137656
corner_noise_mc,M0,56,M0_mc_0056,18,ok,0.16618854442196868,7349.718983874893,1.8538694348781064,0.02523004173327685,7350.755197112381,1.9140504685065025,0.026045609509203038,2070.7592089503055,0.5426788024683447,0.026213625220623236,1511.2941774362066,-1.1422766688069714,-0.07552559750240319,-0.049334816050704375,-0.0001976508992908091,0.40224318737509246,0.23159193419706778,0.004315962174246568,1.8989962448882165,-0.0005374457974457056,-2.429157114341399e-05,4.733775909526307,-0.00045851914391877426,1.985875562584259e-05,-4.1512694555385545,0.0,0.0,nan,0.1872811398818385,0.1828847372672925,0.18998945773507897,0.19082439601099596,0.19286246351277897,30,0.18728111043926104,0.18288473378093217,0.1899894768646317,0.19082440185331676,0.19286216963616312
corner_noise_mc,M0,57,M0_mc_0057,18,ok,0.1660274498893166,7350.632188755459,2.767074315444006,0.03765820782428566,7351.573917829663,2.7327711857878967,0.03718642342726267,2069.698649135228,-0.5178810126089957,-0.02501578965616766,1513.0800224093782,0.643568304364635,0.0425517582982002,-0.048218165651031916,0.0009189995003816495,-1.870273748088237,0.2187815024493129,-0.008494469573508301,-3.7375132522391565,-0.000476069261026811,3.708496527548064e-05,-7.226865409003653,-0.0004887111571071815,-1.0333257562564657e-05,2.1600616525975,0.0,0.0,nan,0.27855370891949177,0.26805205598845416,0.2801724210414318,0.2862176831688126,0.28760677729777057,30,0.278552420868823,0.2680520567777449,0.28017227479226564,0.28621953853741106,0.2876067733617219
corner_noise_mc,M0,58,M0_mc_0058,18,ok,0.1673155607979262,7346.3068995956855,-1.5582148443290862,-0.021206361576601135,7347.222487972222,-1.6186586716530655,-0.02202603974358987,2069.387699599219,-0.8288305486180434,-0.04003593520523457,1513.5805042618579,1.144050156844287,0.07564285783638297,-0.04894806288980486,0.00018910226160870347,-0.3848456886472691,0.2249084643946858,-0.0023675076281354235,-1.0416884842968344,-0.00045243239578139817,6.072183052089345e-05,-11.833056693003462,-0.0005032621322935469,-2.488423274893002e-05,5.201793973471206,0.0,0.0,nan,0.16532155610679525,0.15762633243357413,0.1685586580625676,0.17327516650690397,0.17423744089256274,30,0.16532160008940194,0.157626340183549,0.16855950861739985,0.17327515459311343,0.1742377347691786
corner_noise_mc,M0,59,M0_mc_0059,18,ok,0.16362031889528245,7348.442373992984,0.5772595529697355,0.007856153372158477,7349.503367577966,0.6622209340912377,0.009011229401708674,2070.5743317009265,0.3578015530893026,0.017283291282760238,1511.404296481882,-1.0321576231315248,-0.0682446935426656,-0.04957078836323741,-0.0004336232118238442,0.8824750277873323,0.23285405191895062,0.0055780798961294065,2.4543201142130857,-0.0005215767786599467,-8.422552357655066e-06,1.64132962878366,-0.00046496056295682823,1.3417336587788617e-05,-2.8047567834051295,0.0,0.0,nan,0.06239051348871953,0.059784371408167655,0.0652276848386117,0.06654320576961795,0.06816324421832291,30,0.06239048596040674,0.05978437173033058,0.06522768227639915,0.06654385127505634,0.06816323523049164
