scan_px,center_median_px,center_sigma_px,z_median_mm,z_sigma_mm,valid_fraction,z_valid_fraction,stable
1937,2076.0266178632155,0.026102422691006537,9.813031857903411,0.007953081478990487,1.0,1.0,True
1938,2076.0666667446494,0.025191566465376285,9.797429484269458,0.007675886186449334,1.0,1.0,True
1939,2076.1000243276358,0.02928841617630803,9.783866551014853,0.008924595579598526,0.34,0.34,False
1940,nan,0.0,nan,0.0,0.0,0.0,False
1941,2076.0818908140063,0.021908738082225775,9.782598392901889,0.006675984597994593,1.0,1.0,True
1942,2076.0302464095876,0.02138593246142943,9.794939992298112,0.006516433517194363,1.0,1.0,True
1943,nan,0.0,nan,0.0,0.0,0.0,False
1944,2075.9689458366483,0.026048891701702357,9.806832180738013,0.007936886231204062,1.0,1.0,False
1945,2075.9569549299777,0.025312172406792118,9.807094581902334,0.00771245518436084,0.22,0.22,False
1946,2075.9335016310215,0.023562604740733416,9.810850704668837,0.007179331521873312,0.54,0.54,False
1947,2075.9195120334625,0.02150066348086691,9.811724512250976,0.006551053361095112,1.0,1.0,True
1948,2075.9034293815494,0.02224970733174993,9.81323726273638,0.006779237049714737,1.0,1.0,True
1949,2075.8846550509334,0.023170574411852395,9.815571341731243,0.007059774918019252,0.88,0.88,True
1950,2075.86130438745,0.023698059205160892,9.819300958443705,0.007220442935601955,1.0,1.0,True
1951,2075.8512386009097,0.022751272032074752,9.818984074489094,0.006931946854329065,0.6,0.6,False
1952,2075.8531756848097,0.02467429291538444,9.815011287583332,0.007517943126267815,1.0,1.0,False
1953,2075.855433344841,0.022893337345965017,9.810941986964508,0.006975433195696478,0.22,0.22,False
1954,2075.845152646303,0.023753705005238542,9.81069421020436,0.007237578530595514,0.82,0.82,True
1955,2075.8160448148847,0.021372731993990167,9.81618408654083,0.006511986295349592,1.0,1.0,True
1956,2075.758113183081,0.023237633252486116,9.830457098773365,0.00707990901942702,1.0,1.0,True
1957,2075.701306015253,0.02473799825545875,9.84438816200361,0.007536802292703066,1.0,1.0,True
1958,2075.69555914402,0.022387183276644844,9.842763974221498,0.006820653460633059,1.0,1.0,True
1959,2075.7063605487347,0.02040109233092311,9.836099253899192,0.006215651590213473,1.0,1.0,True
1960,2075.6825115531683,0.0031253784779010914,9.839992612881304,0.0009522003621181108,0.04,0.04,False
1961,2075.6558226943016,0.023438690550748716,9.844752346420194,0.007140886705574416,1.0,1.0,True
1962,2075.6240387260914,0.024444766753696882,9.85106549663601,0.007447211567067132,0.86,0.86,True
1963,2075.5735327750444,0.01976534182069824,9.863083395120611,0.006021454982057696,1.0,1.0,True
1964,2075.522320702672,0.02652130518825716,9.87531720706977,0.00807940705141343,1.0,1.0,True
1965,2075.5591591894627,0.019970087774257794,9.860728283455558,0.006083881475052742,0.96,0.96,True
1966,2075.5709370076656,0.021647926742762905,9.853774905509226,0.006595135788023023,0.72,0.72,False
1967,2075.592124029994,0.024083561337506495,9.843955954294131,0.007337395241425613,0.24,0.24,False
1968,2075.642045021057,0.03124116433759498,9.825383341927136,0.009518559886017262,0.34,0.34,False
1969,2075.636912584305,0.030584510675422377,9.823585165123632,0.009318602766483986,0.98,0.98,False
1970,2075.6396521627903,0.027447625190944788,9.819389698859368,0.008362873297970003,0.14,0.14,False
1971,nan,0.0,nan,0.0,0.0,0.0,False
1972,2075.626258343458,0.027973388270682065,9.816752674091617,0.008523188935969817,0.82,0.82,False
1973,2075.621566697955,0.03339854410389251,9.814824982647792,0.010176178330431633,0.76,0.76,False
1974,2075.629339918494,0.018155408272219523,9.809100490772835,0.005531883572273754,0.04,0.04,False
1975,nan,0.0,nan,0.0,0.0,0.0,False
1976,2075.548814535141,0.028012850119391204,9.826927378422795,0.008535007354711908,0.56,0.56,False
1977,2075.672923281789,0.02923317747285445,9.78575912424759,0.008907748801519845,1.0,1.0,False
1978,nan,0.0,nan,0.0,0.0,0.0,False
1979,nan,0.0,nan,0.0,0.0,0.0,False
1980,nan,0.0,nan,0.0,0.0,0.0,False
1981,nan,0.0,nan,0.0,0.0,0.0,False
1982,2088.880442671478,0.04681864600144551,5.720701335671322,0.01443467464716869,1.0,1.0,True
1983,2088.6256650984287,0.028469832181798063,5.795856847647087,0.00877559150727764,1.0,1.0,True
1984,2088.5428910702467,0.026886254976624835,5.817985927297684,0.008286982110581584,1.0,1.0,True
1985,2088.5111498236656,0.0258708668797822,5.824385970309891,0.00797394627430036,0.98,0.98,True
1986,2088.4657897651196,0.025812387381514874,5.834984572683538,0.007955653857065948,1.0,1.0,True
1987,2088.451647222042,0.023979985618598067,5.835962720502891,0.0073908115787746555,1.0,1.0,True
1988,2088.4304512143135,0.02062868289964253,5.83911599850677,0.006357819651139565,1.0,1.0,True
1989,2088.3884761333466,0.01762539658993246,5.848674566812917,0.005432061468921584,1.0,1.0,True
1990,2088.3639023005962,0.018229301686402084,5.852871183922844,0.005618125106487354,1.0,1.0,True
1991,2088.3694811165333,0.02015821014951275,5.847776102000921,0.00621268058868391,1.0,1.0,True
1992,2088.3948818147182,0.021730966317464438,5.836572939736186,0.00669761169493122,1.0,1.0,True
1993,2088.4254247248173,0.0217827339284061,5.823785689100475,0.0067138097861674535,1.0,1.0,True
1994,2088.447161644697,0.018834567124447373,5.813713435024965,0.005805331170584487,0.98,0.98,True
1995,2088.4527460187674,0.01993115705859173,5.808620877618694,0.006143421676603355,1.0,1.0,True
1996,2088.4514095187187,0.020141357827685214,5.805662720045746,0.006208277355674971,1.0,1.0,True
1997,2088.441032424569,0.020945131145666863,5.805492395477245,0.006456055582318772,1.0,1.0,True
1998,2088.43143363297,0.02276723683477822,5.805083378674794,0.007017658074265257,1.0,1.0,True
1999,2088.406757965684,0.02375055115196748,5.809322796746301,0.007320678895349939,1.0,1.0,True
2000,2088.3729625344276,0.02240685322297498,5.816374347639226,0.006906369786667144,1.0,1.0,True
2001,2088.3242582827806,0.02057330882912886,5.828022155081442,0.0063410110513163346,1.0,1.0,True
2002,2088.2701564729214,0.018887054973552867,5.841334354266962,0.0058210922982342775,1.0,1.0,True
2003,2088.23948520422,0.01747926391031947,5.847426044874851,0.005387131247622564,1.0,1.0,True
2004,2088.2342657223344,0.01715513410791027,5.845674643992822,0.005287256105861747,1.0,1.0,True
2005,2088.229735158384,0.018735183861970272,5.8437121143596755,0.005774262739441278,1.0,1.0,True
2006,2088.213128261268,0.02138758839825015,5.845472755131539,0.00659170156555761,1.0,1.0,True
2007,2088.2013619840145,0.023729286468423632,5.8457427105742,0.007313391318125198,1.0,1.0,True
2008,2088.202099941671,0.024621066538320028,5.842160020099527,0.007588338047017781,1.0,1.0,True
2009,2088.2121472731233,0.02390539295173251,5.835709253718278,0.0073679283253605034,1.0,1.0,True
2010,2088.2165020108223,0.023296150846630212,5.8310141211198925,0.007180265573902104,1.0,1.0,True
2011,2088.209382519126,0.022257565028041344,5.829856699670586,0.006860166149255843,1.0,1.0,True
2012,2088.1900945976377,0.019839211652448646,5.8324509931200055,0.00611472283040782,1.0,1.0,True
2013,2088.1656421497464,0.018387678069911186,5.836638248205986,0.005667272663765905,1.0,1.0,True
2014,2088.1554633155465,0.018164780301628006,5.8364273980993175,0.005598591629606828,1.0,1.0,True
2015,2088.158545933664,0.01874919867139509,5.832130391848693,0.005778779338865698,1.0,1.0,True
2016,2088.1492584720254,0.01964376429769448,5.831647217058219,0.006054508855532038,1.0,1.0,True
2017,2088.1247995980084,0.019163353657501086,5.835841303384882,0.005906376934684447,1.0,1.0,True
2018,2088.098754271865,0.01876911476747789,5.840525510637235,0.00578481029811419,1.0,1.0,True
2019,2088.089601185173,0.019364705469328607,5.840004559392412,0.005968380628600091,1.0,1.0,True
2020,2088.09804341197,0.019558304747313432,5.834061719409533,0.006028176311758943,1.0,1.0,True
2021,2088.110907033086,0.01935073985686548,5.826757212651955,0.005964350541264399,1.0,1.0,True
2022,2088.112760618329,0.019641288901122034,5.822847338476777,0.0060539388721406245,1.0,1.0,True
2023,2088.0768248438835,0.02074965005384674,5.830586197061166,0.006395438614269351,1.0,1.0,True
2024,2088.025225675665,0.020382410762864674,5.843153709172839,0.0062820354857079175,1.0,1.0,True
2025,2088.000890676165,0.019055345545647678,5.84731916439199,0.005872926595944423,1.0,1.0,True
2026,2088.004868572112,0.0172468236713965,5.842759623729705,0.005315596609309075,1.0,1.0,True
2027,2088.037992833182,0.01645402253499846,5.829217836347198,0.005071436100199092,1.0,1.0,True
2028,2088.072186116129,0.018988010978499587,5.815347205273895,0.0058527047713739615,1.0,1.0,True
2029,2088.0784956254065,0.023357379306944245,5.810072149241364,0.0071995678276079835,1.0,1.0,True
2030,2088.0514076799154,0.025406781929881148,5.815092579770123,0.007831154014503003,1.0,1.0,True
2031,2088.024965396151,0.024292320375581537,5.8199151385584855,0.007487509561062747,1.0,1.0,True
2032,2088.001122652495,0.021619635567886167,5.823937598399141,0.006663669051654314,1.0,1.0,True
2033,2087.9754775846377,0.0195187823568159,5.828516739600161,0.006016074237674523,1.0,1.0,True
2034,2087.9273914173245,0.020220952471349026,5.840013720829745,0.006232288131422187,1.0,1.0,True
2035,2087.874458000064,0.02141259641413645,5.85300547240405,0.00659932096175846,1.0,1.0,True
2036,2087.842216260731,0.021304589731169013,5.859620944292885,0.006565938776954653,1.0,1.0,True
2037,2087.8436571657658,0.021413655057725498,5.855856713237927,0.006599652301558508,1.0,1.0,True
2038,2087.84338670969,0.022441135038385508,5.852621087555519,0.006916395551370329,1.0,1.0,True
2039,2087.7941115275025,0.022711945788658212,5.864489797314548,0.006999648445720712,1.0,1.0,True
2040,2087.720563903451,0.023492753409317543,5.88383955154444,0.007239867866578845,1.0,1.0,True
2041,2087.6691914349794,0.023617182312864558,5.896355951058922,0.007277951810360429,1.0,1.0,True
2042,2087.6935601830482,0.020448938580366834,5.8855324791215935,0.006301832927014742,1.0,1.0,True
2043,2087.783977933228,0.018957554474878836,5.854354076879019,0.005842725601382914,1.0,1.0,True
2044,2087.8489720597863,0.02111923423205667,5.831010255792762,0.006509437400697126,1.0,1.0,True
2045,2087.8629347756505,0.022017050925336974,5.823395760224173,0.006786355618978352,1.0,1.0,True
2046,2087.835164926946,0.020481746845977183,5.82864553328136,0.006313034090336988,1.0,1.0,True
2047,2087.7871313244104,0.018083495566305178,5.8401420794571095,0.005573627329441654,1.0,1.0,True
2048,2087.7474975287914,0.017214189829656255,5.849050596795109,0.0053055478466759445,1.0,1.0,True
2049,2087.7296779751778,0.01898198620625073,5.851236906624422,0.005850346653108547,1.0,1.0,True
2050,2087.735950678587,0.021251202246366282,5.845999014917993,0.00654981383557001,1.0,1.0,True
2051,2087.753010071814,0.0221741351427345,5.837437608833682,0.0068344689823419584,1.0,1.0,True
2052,2087.7865990772843,0.020988706879716462,5.823782298774006,0.006469361309547575,1.0,1.0,True
2053,2087.817514039576,0.019027244003352446,5.8109518916645015,0.005864988641367283,1.0,1.0,True
2054,2087.797835804522,0.019526203294471627,5.813717366343042,0.0060187758129085535,1.0,1.0,True
2055,2087.745684951544,0.021489659007129912,5.82649315150104,0.006623755481257434,1.0,1.0,True
2056,2087.6830143481493,0.02314716128849327,5.842512042241765,0.007134292525902775,1.0,1.0,True
2057,2087.6279565244913,0.02419318597761845,5.856185150814213,0.007456378072249962,1.0,1.0,True
2058,2087.5972983837128,0.024286302737272135,5.862339115491409,0.007484946671913467,1.0,1.0,True
2059,2087.581546202302,0.023428979658749245,5.863900255480246,0.007220693800832797,1.0,1.0,True
2060,2087.5691994428635,0.022278438565596283,5.864413059604431,0.0068661068093431605,1.0,1.0,True
2061,2087.5766822844744,0.021563928496145572,5.8588156194690555,0.006645990856200871,1.0,1.0,True
2062,2087.596906706691,0.02060031128240164,5.849292230008359,0.006349192094251537,1.0,1.0,True
2063,2087.614881619811,0.019558384545547657,5.840463109441487,0.0060282345618531755,1.0,1.0,True
2064,2087.625636473298,0.02064466280639118,5.833860356757157,0.006363156415222411,1.0,1.0,True
2065,2087.6297062933445,0.021757245556950463,5.829319193218851,0.00670617119174686,1.0,1.0,True
2066,2087.6333536058664,0.02233161892020211,5.824909397980377,0.006883279113844903,1.0,1.0,True
2067,2087.644450545311,0.02367168790790883,5.818204491577319,0.007296527758536544,1.0,1.0,True
2068,2087.726731404662,0.025197407347063445,5.789557913559406,0.007767499649199403,0.96,0.96,True
2069,2087.5165740847588,0.23616528998593017,5.851054063027959,0.07280102124614929,0.22,0.22,False
2070,nan,0.0,nan,0.0,0.0,0.0,False
2071,nan,0.0,nan,0.0,0.0,0.0,False
2072,nan,0.0,nan,0.0,0.0,0.0,False
2073,2099.800711378455,0.03885753899011184,2.030979623909616,0.012108127994413702,0.26,0.26,False
2074,2100.5148623883724,0.09531454999835622,1.8050587612064533,0.02971963088253592,0.04,0.04,False
2075,2100.422506943345,0.032106104032344644,1.8305397311430625,0.010010280633021984,1.0,1.0,True
2076,2100.4931249320507,0.02171391699467069,1.8052070286952926,0.006770564897182839,1.0,1.0,True
2077,2100.4915115237236,0.023048364409105845,1.802396774344004,0.007186735376377274,1.0,1.0,True
2078,2100.472628042102,0.02401272867245938,1.8049726651476021,0.007487394845107228,1.0,1.0,True
2079,2100.454368725419,0.020929550489419888,1.8073551269592372,0.00652593618184698,1.0,1.0,True
2080,2100.4291579574347,0.0253838120540857,1.8119062570348206,0.007914733478202068,1.0,1.0,True
2081,2100.4108457267284,0.02541880873124298,1.8143075866474874,0.007925528239200482,0.98,0.98,True
2082,2100.388820976019,0.026436297439417285,1.8178676587025961,0.008242725896722551,1.0,1.0,True
2083,2100.364647820592,0.0253988169094283,1.8220987609614667,0.007919118912018044,1.0,1.0,True
2084,2100.3158144652843,0.02314307633954751,1.8340197190862568,0.007215581439260369,1.0,1.0,True
2085,2100.243602871895,0.017513811156837505,1.8532300986850032,0.005460233319061581,0.14,0.14,False
2086,2100.1766552329063,0.019272027686990725,1.8707996200392358,0.006008087616862913,1.0,1.0,True
2087,2100.124195571989,0.02007193261298175,1.8838530554979798,0.006257171665064477,1.0,1.0,True
2088,2100.0926539339125,0.02130410441772082,1.890386449407515,0.006641165057951258,0.96,0.96,True
2089,2100.083083949983,0.021147854746159173,1.890071698891063,0.006592486686382501,1.0,1.0,True
2090,2100.0901972725987,0.020401879977887966,1.8845573564000802,0.006360103508685031,1.0,1.0,True
2091,2100.1252774968743,0.02162040948897378,1.870325502162018,0.006740279233240474,1.0,1.0,True
2092,2100.1676440760493,0.024371330151644322,1.8538226139276617,0.00759820171968394,1.0,1.0,True
2093,2100.181411318481,0.02505280830045611,1.8462367574421705,0.007810786856256038,1.0,1.0,True
2094,2100.16265514493,0.02278869204497909,1.8487919500918792,0.00710484978333977,1.0,1.0,True
2095,2100.1465631127357,0.02099723954070496,1.8505177311151328,0.006546302538761281,1.0,1.0,True
2096,2100.159689538181,0.023570768287241674,1.843135181209334,0.007348796245272941,1.0,1.0,True
2097,2100.1798801124096,0.025028107902517256,1.83355117104486,0.007803364735458692,0.94,0.94,True
2098,2100.185497954488,0.024687875381419904,1.8285117560724302,0.007697406625911061,1.0,1.0,True
2099,2100.187809765339,0.02385476899916965,1.8245042662298374,0.007437688790580509,0.9,0.9,True
2100,2100.1649226546288,0.02374981353291927,1.8283548180629055,0.00740493905516867,1.0,1.0,True
2101,2100.1362229138613,0.022413499578441548,1.8340188397017414,0.006988202871770873,1.0,1.0,True
2102,2100.108504589647,0.019413202556914613,1.8393779927253036,0.006052694972691435,1.0,1.0,True
2103,2100.09966782853,0.01864552376920732,1.8388513791900323,0.005813355880745977,1.0,1.0,True
2104,2100.124369274825,0.019615145651229727,1.827869152903986,0.0061158644009317205,1.0,1.0,True
2105,2100.1770133450627,0.01855268602453903,1.8081750695435517,0.00578492595654724,1.0,1.0,True
2106,2100.223115697503,0.01762733168555977,1.7905209338609893,0.00549666126867832,1.0,1.0,True
2107,2100.2399409636855,0.019378350806441864,1.781996800391255,0.006042803720929412,1.0,1.0,True
2108,2100.219796821475,0.021654103622297208,1.7850020789672385,0.006752437907841137,1.0,1.0,True
2109,2100.184883095324,0.022500465103393787,1.792614099873333,0.007016191396479384,1.0,1.0,True
2110,2100.1395829319954,0.02238991715266745,1.8034658412200884,0.006981495411538641,1.0,1.0,True
2111,2100.0920596569777,0.02265857076384836,1.8150116453551277,0.007065057705843328,1.0,1.0,True
2112,2100.047665771097,0.024167320002818713,1.8255825562170571,0.007535267523188417,0.96,0.96,True
2113,2100.0040158944903,0.026051223727312722,1.8359223932399686,0.008122426500621496,1.0,1.0,True
2114,2099.9805060038343,0.027232667024921258,1.839983863115151,0.008490657917853198,1.0,1.0,True
2115,2099.9411063455045,0.0,1.8490005885076926,0.0,0.02,0.02,False
2116,2099.9997649944125,0.025083480075234896,1.827445422785729,0.007820877259999809,1.0,1.0,True
2117,2100.015578299761,0.022632804491414617,1.8192496883472131,0.007056927188521888,1.0,1.0,True
2118,2099.9779628403485,0.021132837373815876,1.8277142477248844,0.0065891160148459325,1.0,1.0,True
2119,2099.916990339756,0.021103209258988904,1.8434622153466762,0.006579618988899598,1.0,1.0,True
2120,2099.8790757618845,0.02038500155146995,1.8520218819243155,0.006355554241126561,1.0,1.0,True
2121,2099.8770517222583,0.018614409820023308,1.8493928524776493,0.005803584937203628,1.0,1.0,True
2122,2099.8970687501132,0.019843309539696454,1.8398929529820407,0.006186901043209024,1.0,1.0,True
2123,2099.903487537056,0.021895841198694175,1.8346338231065147,0.006826941185786773,1.0,1.0,True
2124,2099.8801678828895,0.02172483491519382,1.83864802842146,0.006773579135632029,0.96,0.96,True
2125,2099.8081249445677,0.0,1.857854258383668,0.0,0.02,0.02,False
2126,2099.799966201186,0.022906214794433374,1.8571439008412085,0.007141539950603393,1.0,1.0,False
2127,2099.785302042961,0.01784610587873778,1.8584629491489295,0.0055638986907824576,0.34,0.34,False
2128,2099.7707794830203,0.025909896965576325,1.8597390477580689,0.008077943593066904,1.0,1.0,True
2129,2099.7851963192225,0.028260786072973307,1.8519937955231853,0.008811123123806087,0.9,0.9,True
2130,2099.8112171441317,0.027507650961094948,1.8406315878534087,0.008576573915920647,0.86,0.86,True
2131,2099.827654056251,0.022741953733699326,1.8322584284916843,0.007090852233528223,1.0,1.0,True
2132,2099.8272543549538,0.018517005685006544,1.8291359327107557,0.005773600956635588,1.0,1.0,True
2133,2099.802395425737,0.017818436130338587,1.8336409591015013,0.005555719407105559,1.0,1.0,True
2134,2099.7617682144046,0.020431071692732266,1.8430635180326362,0.006370154892719209,1.0,1.0,True
