task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,45,images/reference/0045.tif,08c8f29f485946d30cb2c0034dc026bd3e15fbfdfcebc9f5343e38bd8ad98e46,590,,1742012338305,,1786175085137519700,247286855020700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.110694408416748,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942311804279004,7.346708609385817,0.7606209150326797,
reference,reference,reference,46,images/reference/0046.tif,796f84474cb2f410d3f8ca99b9479064f3bf6ce397ef7124da0d938131780a0f,593,,1742025319347,,1786175085289098300,247287006912700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1104730367660522,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942315793504902,7.332581962374284,0.761437908496732,
reference,reference,reference,47,images/reference/0047.tif,42e933728a46e8fc6a24111df8c9261c25ba65221a1ada5d9eba10c2bb6b213c,598,,1742046954345,,1786175085503098200,247287221177500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1102709770202637,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942164202920751,7.323015599464979,0.7589869281045751,
reference,reference,reference,48,images/reference/0048.tif,30b0d4cd1f53bc81c2c002cc4640d321e9d3e680a9b18ad3da31a906d9162e0f,602,,1742064262387,,1786175085656803300,247287374984700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1105639934539795,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942214068244485,7.356353161358826,0.7610294117647058,
reference,reference,reference,49,images/reference/0049.tif,589db411e448ac18102b0bb359320043d2d39f75c0fa3cceff6849dd18457cec,607,,1742085897387,,1786175085875913400,247287593975000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1090762615203857,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942216062857434,7.34113925110865,0.7602124183006536,
reference,reference,reference,50,images/reference/0050.tif,1db5db3170483f77082910d8a65cc42de38567ca67e8df2fcf7ae412f5fa08f6,611,,1742103205425,,1786175086029498900,247287747575300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1104211807250977,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.994238361034518,7.3269094826847025,0.7602124183006536,
multiheight,measurement,multiheight,1,images/multiheight/0001.tif,ffbda56f8536b9b52d75d57267f8292324d75aa384a3946a54f23771e0cef830,1735,,1746966757905,,1786175134678373400,247336396561000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1360924243927002,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.991897483277165,8.541510288886673,0.8676470588235294,
multiheight,measurement,multiheight,2,images/multiheight/0002.tif,982a265eb5a58a7e9da2350ac36cf720d8a81041138604724162f3b1da51afa9,1738,,1746979738905,,1786175134836373400,247336553948900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1354793310165405,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9919222164777369,8.560729581546001,0.869281045751634,
multiheight,measurement,multiheight,3,images/multiheight/0003.tif,c9a6523d5df660b5d8f653f2ff3bf7dce4b5ca930152b340cd286031b5b1e12a,1744,,1747005700947,,1786175135084018700,247336802074200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1355812549591064,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9919124428742851,8.554245892689037,0.8676470588235294,
multiheight,measurement,multiheight,4,images/multiheight/0004.tif,862001a56ae2ea54d253912087d15f4b55c1d4e1ae5293449803f97e9afabb8e,1748,,1747023008947,,1786175135234743000,247336952288400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1358393430709839,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9919136396420547,8.56893462111997,0.8676470588235294,
