scan_px,center_median_px,center_sigma_px,z_median_mm,z_sigma_mm,valid_fraction,z_valid_fraction,stable
2604,2100.0247763060033,0.0032907995899502866,0.36243323184771725,0.0010311143390356009,1.0,1.0,False
2605,2100.1109776571393,0.001143033068327574,0.33271139512226,0.0003581804518749206,1.0,1.0,False
2606,2100.18600859493,0.0023039890839844056,0.3064886945157923,0.0007220326963019143,1.0,1.0,False
2607,2100.117441829294,0.002467945593047847,0.3252668150262821,0.0007733742019974274,1.0,1.0,False
2608,2100.066833049059,0.002024070789599303,0.33841793656677055,0.000634255753350799,1.0,1.0,False
2609,2100.069113712758,0.0004473308450264377,0.33499669825920364,0.00014017568783296558,1.0,1.0,False
2610,2100.0712865889072,0.001491376771270113,0.3316103230256999,0.00046734362764238593,1.0,1.0,False
2611,2100.02557194978,0.002664884645249095,0.3432311080658792,0.0008350526883841165,1.0,1.0,False
2612,2099.932308793068,0.002698399292349352,0.3697514375290325,0.000845492481362218,1.0,1.0,False
2613,2099.800374880433,0.0014496408545322003,0.4083866579344999,0.00045416851739575755,1.0,1.0,False
2614,2099.6926783025265,0.00022776156935287134,0.4394261650857061,7.135090892986646e-05,1.0,1.0,False
2615,2099.6967978030443,0.002063783657608693,0.4354368206196,0.0006465306143636626,1.0,1.0,False
2616,2099.5754425525665,0.0038680691689358107,0.4707549023748925,0.0012116476174274236,1.0,1.0,False
2617,2099.587884321809,0.00286933637319741,0.46416128822136216,0.0008988198129084711,1.0,1.0,False
2618,2099.6044854074717,0.0014187261411494595,0.4562657195329507,0.0004444269930988766,1.0,1.0,False
2619,2099.6444796323776,0.0005044977766754015,0.4410427328260198,0.00015804504015411988,1.0,1.0,False
2620,2099.6608822494745,0.0010394887982484349,0.43321100313357874,0.00032565071628779554,1.0,1.0,False
2621,2099.643437668681,0.0036663754253869274,0.43598393519840783,0.0011485942402742215,1.0,1.0,False
2622,2099.6424178034067,0.0018701610355496454,0.4336124831363577,0.0005858852333399562,1.0,1.0,False
2623,2099.698447495699,0.0011489652372554822,0.41336900131165066,0.00035997008717167427,1.0,1.0,False
2624,2099.777822420001,0.001686190041799593,0.38581083738642974,0.0005283248980383246,1.0,1.0,False
2625,2099.8102983757854,1.7712213086703216e-05,0.37294700474132014,5.549887619294859e-06,1.0,1.0,False
2626,2099.7700889632106,0.0023041365979541936,0.3828589213617306,0.0007219518971031544,1.0,1.0,False
2627,2099.725217357278,0.003479159124301536,0.39423248820980916,0.0010900870172501974,1.0,1.0,False
2628,2099.7436255067587,0.0012271687146674462,0.3857801511422281,0.00038450547878014416,1.0,1.0,False
2629,2099.7907498702407,0.0004423838586824715,0.3683307797231805,0.0001386181360167678,1.0,1.0,False
2630,2099.777154274285,0.0014749605737751199,0.3699082762752255,0.0004621682993507051,1.0,1.0,False
2631,2099.0877084434032,3.4054653596802375e-05,0.5831953111466532,1.0664315657069298e-05,1.0,1.0,False
2632,nan,0.0,nan,0.0,0.0,0.0,False
2633,nan,0.0,nan,0.0,0.0,0.0,False
2634,nan,0.0,nan,0.0,0.0,0.0,False
2635,2131.954542722553,0.007120899716733846,nan,0.0,1.0,0.0,False
2636,2132.074130371213,0.009711297709774032,nan,0.0,1.0,0.0,False
2637,nan,0.0,nan,0.0,0.0,0.0,False
2638,2132.131733775139,0.008634603781002604,nan,0.0,1.0,0.0,False
2639,2132.0893071889877,0.001800892690021991,nan,0.0,1.0,0.0,False
2640,2132.0553826410323,0.005476853889267115,nan,0.0,1.0,0.0,False
2641,2132.0619078837335,0.0,nan,0.0,0.5,0.0,False
2642,2132.0999097302556,0.00841134138772827,nan,0.0,1.0,0.0,False
2643,2132.156257584691,0.0,nan,0.0,0.5,0.0,False
2644,nan,0.0,nan,0.0,0.0,0.0,False
2645,2132.1688529998064,0.028212489263889057,nan,0.0,1.0,0.0,False
2646,nan,0.0,nan,0.0,0.0,0.0,False
2647,2132.0708798300475,0.03054303349661336,nan,0.0,1.0,0.0,False
2648,2132.028989643557,0.03421260319213625,nan,0.0,1.0,0.0,False
2649,2132.0409604413435,0.03143966950310117,nan,0.0,1.0,0.0,False
2650,2132.0782598927617,0.020382953509717295,nan,0.0,1.0,0.0,False
2651,nan,0.0,nan,0.0,0.0,0.0,False
2652,nan,0.0,nan,0.0,0.0,0.0,False
2653,2132.090594738722,0.00016263415169141235,nan,0.0,1.0,0.0,False
2654,2132.128356769681,0.0005291958299027855,nan,0.0,1.0,0.0,False
2655,nan,0.0,nan,0.0,0.0,0.0,False
2656,2132.1566831320524,0.004477765479494404,nan,0.0,1.0,0.0,False
2657,2132.1417174637318,0.0023849426432617053,nan,0.0,1.0,0.0,False
2658,2132.1063738912344,4.542376598261604e-05,nan,0.0,1.0,0.0,False
2659,nan,0.0,nan,0.0,0.0,0.0,False
2660,2132.011993320426,0.0073991640765871496,nan,0.0,1.0,0.0,False
2661,nan,0.0,nan,0.0,0.0,0.0,False
2662,nan,0.0,nan,0.0,0.0,0.0,False
2663,2132.133313741535,0.030932588914865455,nan,0.0,1.0,0.0,False
2664,nan,0.0,nan,0.0,0.0,0.0,False
2665,2132.0639925729483,0.016607125352925606,nan,0.0,1.0,0.0,False
2666,2131.9580339621753,0.01071861002336243,nan,0.0,1.0,0.0,False
2667,nan,0.0,nan,0.0,0.0,0.0,False
2668,2131.795488908887,0.0,nan,0.0,0.5,0.0,False
2669,nan,0.0,nan,0.0,0.0,0.0,False
2670,nan,0.0,nan,0.0,0.0,0.0,False
2671,2131.896926432848,0.026364244589565076,nan,0.0,1.0,0.0,False
2672,nan,0.0,nan,0.0,0.0,0.0,False
2673,nan,0.0,nan,0.0,0.0,0.0,False
2674,2131.9384690262377,0.0,nan,0.0,0.5,0.0,False
2675,2131.947789201513,0.008520625531738988,nan,0.0,1.0,0.0,False
2676,2131.923200391233,0.007336997145761327,nan,0.0,1.0,0.0,False
2677,nan,0.0,nan,0.0,0.0,0.0,False
2678,2131.8026401251554,0.003656513062835378,nan,0.0,1.0,0.0,False
2679,2131.721934810281,0.019091026162312858,nan,0.0,1.0,0.0,False
2680,2131.6575799435377,0.042508278810299206,nan,0.0,1.0,0.0,False
2681,nan,0.0,nan,0.0,0.0,0.0,False
2682,2131.7086770534515,0.04787962069849733,nan,0.0,1.0,0.0,False
2683,2131.7910151034594,0.031123572090536508,nan,0.0,1.0,0.0,False
2684,2131.864516481757,0.0175951080681157,nan,0.0,1.0,0.0,False
2685,nan,0.0,nan,0.0,0.0,0.0,False
2686,2131.9329247754067,0.01973650251307917,nan,0.0,1.0,0.0,False
2687,2131.901321850717,0.026728783219047928,nan,0.0,1.0,0.0,False
2688,2131.8398022800684,0.022152657531841223,nan,0.0,1.0,0.0,False
2689,nan,0.0,nan,0.0,0.0,0.0,False
2690,2131.6844516694546,0.016791810208922314,nan,0.0,1.0,0.0,False
2691,2131.605134114623,0.02650701703889573,nan,0.0,1.0,0.0,False
2692,2131.567101404071,0.01827308227326194,nan,0.0,1.0,0.0,False
2693,2131.5939969420433,0.009439966835773023,nan,0.0,1.0,0.0,False
2694,nan,0.0,nan,0.0,0.0,0.0,False
2695,2131.755648203194,0.00031779777448426874,nan,0.0,1.0,0.0,False
2696,2131.7896433100104,0.006171152095677232,nan,0.0,1.0,0.0,False
2697,2131.774292603135,0.00775544159448961,nan,0.0,1.0,0.0,False
2698,nan,0.0,nan,0.0,0.0,0.0,False
2699,nan,0.0,nan,0.0,0.0,0.0,False
2700,2131.608907699585,0.0,nan,0.0,0.5,0.0,False
2701,2131.591613456607,0.0042243154059741425,nan,0.0,1.0,0.0,False
2702,2131.558487161994,0.02134339589358355,nan,0.0,1.0,0.0,False
2703,2131.5716268867254,0.0024929650159951264,nan,0.0,1.0,0.0,False
2704,2131.5772421360016,0.035923149831835845,nan,0.0,1.0,0.0,False
2705,2131.6512462049723,0.02648160248924366,nan,0.0,1.0,0.0,False
2706,2131.731993854046,0.011616514386572614,nan,0.0,1.0,0.0,False
2707,2131.7723931595683,0.002897585298411837,nan,0.0,1.0,0.0,False
2708,2131.7710009515285,0.0,nan,0.0,0.5,0.0,False
2709,2131.7434312552214,0.0016160998327259762,nan,0.0,1.0,0.0,False
2710,nan,0.0,nan,0.0,0.0,0.0,False
2711,nan,0.0,nan,0.0,0.0,0.0,False
2712,2131.570133447647,0.005422023473532473,nan,0.0,1.0,0.0,False
2713,2131.577585607767,0.0039378222032213405,nan,0.0,1.0,0.0,False
2714,2131.627622678876,0.022888541506841435,nan,0.0,1.0,0.0,False
2715,2131.6849597096443,0.030112068799699306,nan,0.0,1.0,0.0,False
2716,2131.689658522606,0.0359303147960827,nan,0.0,1.0,0.0,False
2717,2131.6554549336433,0.04000498781641891,nan,0.0,1.0,0.0,False
2718,2131.628215253353,0.035555081403790205,nan,0.0,1.0,0.0,False
2719,2131.6267645657063,0.020759472380889366,nan,0.0,1.0,0.0,False
2720,2131.630142316222,0.0057225094299908925,nan,0.0,1.0,0.0,False
2721,2131.6024460196495,0.0,nan,0.0,0.5,0.0,False
2722,2131.530893340707,0.0019804171912541444,nan,0.0,1.0,0.0,False
2723,2131.4761212468147,0.015062609308217352,nan,0.0,1.0,0.0,False
2724,2131.497106745839,0.028896026853038735,nan,0.0,1.0,0.0,False
2725,2131.5189471691847,0.00358305110588089,nan,0.0,1.0,0.0,False
2726,nan,0.0,nan,0.0,0.0,0.0,False
2727,2131.5867488086224,0.004946564875481078,nan,0.0,1.0,0.0,False
2728,2131.6026699543,0.030959810510647428,nan,0.0,1.0,0.0,False
2729,2131.653466761112,0.026008567334981643,nan,0.0,1.0,0.0,False
2730,2131.6783391684294,0.02631006481580432,nan,0.0,1.0,0.0,False
2731,2131.6565989255905,0.026808261638627345,nan,0.0,1.0,0.0,False
2732,2131.6209273934364,0.024118449766662088,nan,0.0,1.0,0.0,False
2733,2131.587993994355,0.018166787921317464,nan,0.0,1.0,0.0,False
2734,2131.5652443915606,0.040679611347108534,nan,0.0,1.0,0.0,False
2735,2131.5344673991203,0.004240225841287005,nan,0.0,1.0,0.0,False
2736,2131.486706584692,0.006009508394925826,nan,0.0,1.0,0.0,False
2737,2131.4356304854155,0.0021959561745388562,nan,0.0,1.0,0.0,False
2738,2131.3787421435118,0.0007914545947618236,nan,0.0,1.0,0.0,False
2739,nan,0.0,nan,0.0,0.0,0.0,False
2740,nan,0.0,nan,0.0,0.0,0.0,False
2741,2131.44617934525,0.0061930368467665135,nan,0.0,1.0,0.0,False
2742,2131.4969497323036,0.0008587841852579768,nan,0.0,1.0,0.0,False
2743,2131.5244228094816,0.002573676230893489,nan,0.0,1.0,0.0,False
2744,2131.481981277466,0.00915227244783766,nan,0.0,1.0,0.0,False
2745,nan,0.0,nan,0.0,0.0,0.0,False
2746,2131.3149942606688,0.024888367321834845,nan,0.0,1.0,0.0,False
2747,2131.30254098773,0.019901531132601607,nan,0.0,1.0,0.0,False
2748,nan,0.0,nan,0.0,0.0,0.0,False
2749,2131.3720416128635,0.01662056756342255,nan,0.0,1.0,0.0,False
2750,nan,0.0,nan,0.0,0.0,0.0,False
2751,2131.2936393916607,0.010696280096185753,nan,0.0,1.0,0.0,False
2752,2131.3022470623255,0.0030104440220118833,nan,0.0,1.0,0.0,False
2753,2131.317775949836,0.0032876859915165445,nan,0.0,1.0,0.0,False
2754,2131.3031163215637,0.013943947655041204,nan,0.0,1.0,0.0,False
2755,2131.2948427200317,0.026032801772875407,nan,0.0,1.0,0.0,False
2756,2131.3144520521164,0.03606016923634476,nan,0.0,1.0,0.0,False
2757,2131.368021056056,0.04135202216825134,nan,0.0,1.0,0.0,False
2758,2131.428189173341,0.037363834481059476,nan,0.0,1.0,0.0,False
2759,2131.4587077349424,0.02793499441329333,nan,0.0,1.0,0.0,False
2760,2131.449502632022,0.021997767863563687,nan,0.0,1.0,0.0,False
2761,2131.43074940145,0.019310526949357597,nan,0.0,1.0,0.0,False
2762,2131.443438336253,0.0074738374261640724,nan,0.0,1.0,0.0,False
2763,2131.465710043907,0.015842410299365915,nan,0.0,1.0,0.0,False
2764,2131.4639685451984,0.0381920411277228,nan,0.0,1.0,0.0,False
2765,2131.441118016839,0.05027779745219145,nan,0.0,1.0,0.0,False
2766,2131.403695181012,0.050824357783680725,nan,0.0,1.0,0.0,False
2767,2131.3465944826603,0.04160669450037841,nan,0.0,1.0,0.0,False
2768,2131.297996163368,0.023360312255648125,nan,0.0,1.0,0.0,False
2769,2131.2730997651815,0.004639124689018361,nan,0.0,1.0,0.0,False
2770,2131.255966961384,0.004650567558389069,nan,0.0,1.0,0.0,False
2771,2131.250572092831,0.0008476047336904622,nan,0.0,1.0,0.0,False
2772,2131.266502559185,0.007592164703358407,nan,0.0,1.0,0.0,False
2773,2131.313296943903,0.014665375261002176,nan,0.0,1.0,0.0,False
2774,2131.3954541385174,0.021433990544457715,nan,0.0,1.0,0.0,False
2775,2131.4830922931433,0.003800107375711994,nan,0.0,1.0,0.0,False
2776,2131.5529102683067,0.015925903206265996,nan,0.0,1.0,0.0,False
2777,2131.5576680749655,0.005464359982861666,nan,0.0,1.0,0.0,False
2778,2131.4878829717636,7.299834162086847e-05,nan,0.0,1.0,0.0,False
2779,2131.427822545171,0.0027527581902162773,nan,0.0,1.0,0.0,False
2780,2131.301357358694,0.0036640362752945726,nan,0.0,1.0,0.0,False
2781,2131.162100456655,0.0020175380280801143,nan,0.0,1.0,0.0,False
2782,2131.0637729614973,0.0007619096539556869,nan,0.0,1.0,0.0,False
2783,2131.0819071270525,0.0025571177877847713,nan,0.0,1.0,0.0,False
2784,2131.163868807256,0.009351869385673128,nan,0.0,1.0,0.0,False
2785,2131.2389038801193,0.019141918481889765,nan,0.0,1.0,0.0,False
2786,2131.276329934597,0.02920371992059252,nan,0.0,1.0,0.0,False
2787,2131.26407340914,0.035108988622438775,nan,0.0,1.0,0.0,False
2788,2131.2063103616238,0.03047488994510534,nan,0.0,1.0,0.0,False
2789,2131.150136128068,0.017885289120113203,nan,0.0,1.0,0.0,False
2790,2131.139228850603,0.0013138647820543552,nan,0.0,1.0,0.0,False
2791,2131.1601079553366,0.012744427272996904,nan,0.0,1.0,0.0,False
2792,2131.1854619309306,0.019190545408359207,nan,0.0,1.0,0.0,False
2793,2131.20647303015,0.017769480117117393,nan,0.0,1.0,0.0,False
2794,2131.228127732873,0.011780823875492334,nan,0.0,1.0,0.0,False
2795,2131.256750538945,0.004335793820285457,nan,0.0,1.0,0.0,False
2796,2131.28182888031,0.0008895092378224186,nan,0.0,1.0,0.0,False
2797,2131.281410202384,0.0007029040660404352,nan,0.0,1.0,0.0,False
2798,2131.2528779879212,0.005009100261959117,nan,0.0,1.0,0.0,False
2799,2131.2454861029983,0.010481046677552744,nan,0.0,1.0,0.0,False
2800,2131.2834793180227,0.01187308332688268,nan,0.0,1.0,0.0,False
2801,2131.339192658663,0.00822116427053499,nan,0.0,1.0,0.0,False
2802,2131.368734613061,0.002785464144660731,nan,0.0,1.0,0.0,False
2803,2131.318116053939,0.01609425879264276,nan,0.0,1.0,0.0,False
2804,2131.214335232973,0.017091727182925835,nan,0.0,1.0,0.0,False
2805,2131.130001489073,0.010385989729092488,nan,0.0,1.0,0.0,False
2806,2131.1231508105993,0.0049643719189769306,nan,0.0,1.0,0.0,False
2807,2131.1848091185093,0.0008657805621107852,nan,0.0,1.0,0.0,False
2808,2131.270352989435,0.009010153274658926,nan,0.0,1.0,0.0,False
2809,2131.313860669732,0.012440127026748248,nan,0.0,1.0,0.0,False
2810,2131.284114897251,0.003912028331932673,nan,0.0,1.0,0.0,False
2811,2131.2570393532515,0.007026237894978377,nan,0.0,1.0,0.0,False
2812,2131.263843640685,0.011217531245144234,nan,0.0,1.0,0.0,False
2813,2131.2661387622356,0.003976850184942428,nan,0.0,1.0,0.0,False
2814,2131.2434333711863,0.011757221640326233,nan,0.0,1.0,0.0,False
2815,2131.217420242727,0.027685832781609052,nan,0.0,1.0,0.0,False
2816,2131.1951703354716,0.03439959394172766,nan,0.0,1.0,0.0,False
2817,2131.1768020540476,0.027084260276100936,nan,0.0,1.0,0.0,False
2818,2131.1754999905825,0.0,nan,0.0,0.5,0.0,False
2819,2131.1635164022446,0.004913732480491092,nan,0.0,1.0,0.0,False
2820,2131.156675852835,0.013340815716138182,nan,0.0,1.0,0.0,False
2821,2131.149427779019,0.003693402091994538,nan,0.0,1.0,0.0,False
2822,2131.1432817578316,0.0,nan,0.0,0.5,0.0,False
2823,2131.1454139128327,0.01659594326718006,nan,0.0,1.0,0.0,False
2824,2131.1153586395085,0.012101176802667575,nan,0.0,1.0,0.0,False
2825,2131.047442484647,0.0018903546443424276,nan,0.0,1.0,0.0,False
2826,2130.9609213918447,0.001720639822101185,nan,0.0,1.0,0.0,False
2827,nan,0.0,nan,0.0,0.0,0.0,False
2828,2130.9400847516954,0.0037881324023788365,nan,0.0,1.0,0.0,False
2829,nan,0.0,nan,0.0,0.0,0.0,False
2830,2131.051990268752,0.021172672181156076,nan,0.0,1.0,0.0,False
2831,2131.0899376757443,0.026816622519700694,nan,0.0,1.0,0.0,False
2832,2131.103741787374,0.023284879933525755,nan,0.0,1.0,0.0,False
2833,2131.1098634526134,0.010634577109965803,nan,0.0,1.0,0.0,False
2834,2131.1204610317945,0.006582684461249729,nan,0.0,1.0,0.0,False
2835,2131.1119609624147,0.022080965742524192,nan,0.0,1.0,0.0,False
2836,2131.0832797400653,0.026807855975210428,nan,0.0,1.0,0.0,False
2837,2131.0832678191364,0.01920926387745411,nan,0.0,1.0,0.0,False
2838,2131.1172077693045,0.004239662127188171,nan,0.0,1.0,0.0,False
2839,2131.1512255445123,0.009724573967054962,nan,0.0,1.0,0.0,False
2840,2131.147782959044,0.015231902661973487,nan,0.0,1.0,0.0,False
2841,2131.117267616093,0.012196929174128263,nan,0.0,1.0,0.0,False
2842,nan,0.0,nan,0.0,0.0,0.0,False
2843,2131.070176344365,0.0053326247394848035,nan,0.0,1.0,0.0,False
2844,nan,0.0,nan,0.0,0.0,0.0,False
2845,2131.0769613981247,0.005919250918839746,nan,0.0,1.0,0.0,False
2846,2131.0658539272845,0.003998255515629898,nan,0.0,1.0,0.0,False
2847,nan,0.0,nan,0.0,0.0,0.0,False
2848,2130.9055438004434,0.006226749057219165,nan,0.0,1.0,0.0,False
2849,2130.7854091972113,0.013581569051544536,nan,0.0,1.0,0.0,False
2850,2130.7430802434683,0.016491830014646026,nan,0.0,1.0,0.0,False
2851,nan,0.0,nan,0.0,0.0,0.0,False
2852,2130.8012711778283,0.01119556220035793,nan,0.0,1.0,0.0,False
2853,2130.8270170241594,0.004868424618341881,nan,0.0,1.0,0.0,False
2854,2130.840085737407,0.008275122773341062,nan,0.0,1.0,0.0,False
2855,2130.86562615633,0.019581615478979665,nan,0.0,1.0,0.0,False
2856,2130.888888787478,0.010408917614682413,nan,0.0,1.0,0.0,False
2857,2130.8535235896707,0.010086278220975456,nan,0.0,1.0,0.0,False
2858,2130.7799100130796,0.019590613831136743,nan,0.0,1.0,0.0,False
2859,2130.693665549159,0.013686746512003472,nan,0.0,1.0,0.0,False
2860,nan,0.0,nan,0.0,0.0,0.0,False
2861,2130.577098876238,0.0214586885976851,nan,0.0,1.0,0.0,False
2862,2130.5912629663944,0.03189669280619609,nan,0.0,1.0,0.0,False
2863,2130.6355018615723,0.0,nan,0.0,0.5,0.0,False
2864,nan,0.0,nan,0.0,0.0,0.0,False
2865,2130.5805212259293,0.0,nan,0.0,0.5,0.0,False
2866,2130.565260142088,0.02636913362399234,nan,0.0,1.0,0.0,False
2867,2130.5921982079744,0.03637806184123818,nan,0.0,1.0,0.0,False
2868,nan,0.0,nan,0.0,0.0,0.0,False
2869,nan,0.0,nan,0.0,0.0,0.0,False
2870,2130.714867129922,0.020104025666272198,nan,0.0,1.0,0.0,False
2871,2130.7378798425198,0.014892588921324406,nan,0.0,1.0,0.0,False
