v,sample_count,residual_median_mm,residual_mean_mm,residual_std_mm,residual_mad_mm,residual_p95_abs_mm
61,9,0.18901600000000002,0.36856027777777783,0.27064676195182336,0.09551250000000001,0.68011
62,9,0.189531,0.38303505555555556,0.286820347617137,0.0985305,0.7240173
63,9,0.199291,0.39572549999999995,0.30102393605461425,0.09932449999999998,0.7623369
64,9,0.21484799999999998,0.4004521666666666,0.30501037459312347,0.10166149999999997,0.7717963
65,9,0.21780899999999997,0.39124994444444444,0.2986740775217449,0.12675199999999998,0.7510141
66,9,0.198814,0.37040516666666673,0.2868492765444294,0.132347,0.7152587
67,9,0.180247,0.3550540555555555,0.27934057278117563,0.111369,0.6941305
68,9,0.186317,0.35578927777777775,0.28128162424740255,0.09708900000000001,0.6998799
69,9,0.197553,0.36598738888888893,0.2839896997437559,0.09335399999999999,0.7123475
70,9,0.210443,0.37611283333333334,0.2785426982294411,0.094305,0.7107009
71,9,0.219584,0.3802406111111111,0.2639136517396336,0.09243849999999998,0.6895205
72,9,0.22241,0.3746925,0.24218560239321105,0.09766249999999999,0.6505406
73,9,0.219522,0.3704720555555555,0.23130198035596294,0.09965249999999999,0.6275744
74,10,0.38130175,0.38676499999999997,0.22709518319173766,0.22290624999999997,0.628593725
75,10,0.383203,0.3905219,0.23780404916137246,0.22989550000000003,0.647960725
76,10,0.362307,0.3957535,0.25251502820701366,0.21122025,0.681851425
77,10,0.35649149999999996,0.3912616,0.25671815886004035,0.20173499999999994,0.6856408500000001
78,10,0.35300624999999997,0.3760756,0.24092194054861651,0.21534550000000002,0.63495885
79,10,0.34638025,0.37106469999999997,0.23290110687421248,0.217261,0.6129658
80,10,0.33025675,0.37038109999999996,0.22999104010371554,0.198285,0.615403125
81,10,0.30570175,0.3625768,0.22028304040700808,0.16558799999999999,0.613989625
82,10,0.31062875,0.36506289999999997,0.21376233427412375,0.16011975,0.618166075
83,10,0.34527775000000005,0.379523,0.21289599927846878,0.17376199999999997,0.6296783250000001
84,10,0.3664255,0.3888815,0.21658356553341407,0.1790345,0.635293875
85,10,0.367663,0.3869985,0.22576367911614031,0.19473025,0.6305293750000001
86,10,0.3648625,0.3807843,0.23414322909068097,0.21799499999999997,0.6231734250000001
87,9,0.499527,0.413384,0.21915800010580264,0.12309750000000003,0.6208743
88,9,0.496434,0.4049077777777778,0.21753290748228057,0.12186999999999998,0.6174174
89,9,0.5200549999999999,0.407269,0.22297504079212543,0.11596700000000004,0.6351174
90,9,0.5110885,0.4187226666666667,0.2379689793857069,0.15551650000000006,0.6665924
91,9,0.4888165,0.42876622222222216,0.25059663290998035,0.20100800000000008,0.6888085
92,9,0.4648825,0.4308875555555555,0.2541297607156682,0.222047,0.6868859
93,9,0.44059550000000003,0.42043722222222224,0.25129876073201085,0.22763900000000004,0.6696133
94,9,0.4252785,0.40787633333333334,0.24032782626367885,0.22236600000000006,0.6489603
95,9,0.4321925,0.39541199999999993,0.23151939761767262,0.19438100000000003,0.6264223
96,9,0.46731849999999997,0.3870634444444445,0.22716998735754637,0.13684200000000002,0.6039677
97,9,0.5070135,0.3800215555555555,0.2273580466690211,0.08542950000000005,0.5889582
98,10,0.33584674999999997,0.34774340000000004,0.22718098268179637,0.2273705,0.586303
99,10,0.37642925000000005,0.367693,0.2100910116438958,0.2062115,0.5929995
100,10,0.36634225,0.37606799999999996,0.21840961020751812,0.21507674999999998,0.6036501
101,10,0.37539075,0.38616530000000004,0.22601159135763618,0.2090475,0.621484475
102,10,0.38760324999999995,0.3918165,0.23093655235956523,0.21315124999999996,0.636161425
103,10,0.40130725,0.3964047,0.23917245435670706,0.22826325000000003,0.646813075
104,10,0.40487150000000005,0.4038804000000001,0.24516837120671897,0.22680550000000005,0.660088825
105,9,0.196722,0.38697994444444445,0.25650365700334626,0.0861575,0.6724304000000001
106,10,0.39786774999999996,0.4068353,0.2562772495092202,0.22368674999999996,0.6718725750000001
107,10,0.39571225,0.3927908,0.25106114825777226,0.23863974999999998,0.645413875
108,10,0.38815125,0.3801989,0.24263744860477193,0.22989925000000003,0.6224459250000001
109,10,0.3866965,0.37584890000000004,0.2355164012052145,0.21801225000000002,0.607603275
110,10,0.38765550000000004,0.3771948,0.22725207362960534,0.20573775,0.59948295
111,10,0.39311575,0.38297220000000004,0.22232312341314786,0.193916,0.6124932249999999
112,10,0.39469525,0.3896371,0.22486942517749173,0.19401899999999997,0.6382067749999999
113,10,0.39521724999999996,0.3923853,0.22914766517226395,0.20968049999999996,0.654273975
114,10,0.38472275,0.3895421,0.22924393921102665,0.20777925,0.661623275
115,10,0.36969925,0.3776804,0.2173450145420103,0.19350999999999996,0.6469068249999999
116,10,0.34748075,0.35694990000000004,0.19685510616466115,0.16598325,0.6221074249999999
117,10,0.31600874999999995,0.3293862,0.17638830656398713,0.13183574999999995,0.5988621249999999
118,10,0.273664,0.29472180000000003,0.16326381929720715,0.09426450000000001,0.5766256249999999
119,10,0.229401,0.2616269,0.15843178541494338,0.06136499999999999,0.550980475
120,10,0.18653325,0.23922619999999997,0.15961423902424524,0.027268750000000008,0.538697225
121,10,0.156067,0.22950640000000005,0.16630228838754246,0.00916075000000001,0.5452160749999999
122,10,0.15622999999999998,0.22569619999999996,0.17246865227551741,0.022875249999999986,0.5532057749999999
123,10,0.14907700000000002,0.22209230000000005,0.1730074484456602,0.02207175,0.550412625
124,10,0.145351,0.21906559999999997,0.1668633106612182,0.013014250000000005,0.536178725
125,10,0.14906775,0.2191771,0.16030599438708876,0.00805575,0.522995625
126,10,0.16314075,0.2240183,0.15916609230196543,0.015256500000000006,0.524612425
127,10,0.17084449999999998,0.23504969999999997,0.16672030905518248,0.024975999999999998,0.549258075
128,10,0.1742865,0.24802249999999998,0.17960909608260686,0.029009500000000008,0.585992075
129,10,0.17059175,0.2501709,0.1837213367488019,0.022281750000000017,0.596240875
130,10,0.172457,0.244338,0.17719381718113705,0.019163500000000014,0.5771057249999999
131,10,0.17386825,0.2431428,0.17013357481487565,0.015116249999999998,0.5634067749999999
132,10,0.1885995,0.24644870000000002,0.16446453110831458,0.02917299999999999,0.5550298749999999
133,10,0.195853,0.24845040000000002,0.15946866124358797,0.0392415,0.5456204749999999
134,10,0.18042025,0.24382410000000002,0.15633188291612177,0.02622025,0.533297725
135,10,0.16869275,0.23096989999999998,0.14405369192534503,0.0165535,0.4963820249999999
136,10,0.165089,0.21343689999999998,0.12125920948250578,0.027030250000000006,0.43239827499999994
137,10,0.1577,0.2021213,0.10975798384481095,0.032219750000000005,0.39418407499999986
138,10,0.157906,0.19606849999999998,0.11156610809117215,0.03116999999999999,0.3789733749999997
139,10,0.16082475000000002,0.1955632,0.122097343407536,0.03444900000000001,0.3935837249999997
140,10,0.1681,0.1945763,0.13224577663329914,0.025146500000000002,0.39847442499999963
141,11,0.16444150000000002,0.21156545454545456,0.14608591865772938,0.009272499999999989,0.48674975
142,11,0.160966,0.22397799999999998,0.17874238082363117,0.01841200000000001,0.57850525
143,11,0.16200599999999998,0.22426899999999997,0.1860686535053661,0.02519349999999998,0.59363275
144,11,0.157545,0.22660109090909086,0.18809560317772156,0.026040000000000008,0.59941375
145,11,0.150424,0.22390400000000002,0.1820350407484779,0.013424500000000006,0.58365825
146,11,0.152201,0.22111409090909093,0.1747154767365814,0.01521249999999999,0.56452075
147,11,0.157494,0.22047645454545456,0.16872490010034893,0.020747000000000015,0.55184275
148,11,0.15604200000000001,0.21959799999999996,0.17097171658698404,0.036159,0.5530157499999999
149,12,0.145065,0.24576558333333334,0.20420997079541722,0.04594875,0.603778375
150,12,0.14425,0.23133558333333334,0.1860699428824149,0.045350249999999995,0.5434367749999999
151,12,0.144692,0.23734025,0.1984180308399072,0.03384075,0.589760475
152,12,0.15729225,0.24273516666666664,0.19477220581575116,0.029164999999999996,0.5901664249999999
153,12,0.16028825,0.25015008333333333,0.1979291267963259,0.01657149999999999,0.610617825
154,12,0.161099,0.2483069166666667,0.20249821642961263,0.02323,0.628874325
155,13,0.1676385,0.25125361538461544,0.1942976324999606,0.03101699999999999,0.638502
156,13,0.16700199999999998,0.2523008461538462,0.19602252213302182,0.03490099999999999,0.6349776
157,13,0.1625475,0.2514807692307692,0.19792304665056645,0.028510499999999994,0.6265476
158,13,0.157582,0.25225876923076923,0.19859265555346112,0.018081999999999987,0.6176927
159,13,0.15897250000000002,0.2513449230769231,0.19716015903847542,0.019393500000000008,0.6130421
160,13,0.16426649999999998,0.2557799230769231,0.19638826986184008,0.00897549999999997,0.6189606999999999
161,13,0.16987649999999999,0.26095176923076924,0.20106124770500233,0.0251015,0.6275585
162,13,0.16618549999999999,0.258096,0.20824869074138258,0.038983499999999977,0.6267253
163,13,0.1544625,0.25305892307692307,0.21056775373418468,0.02905250000000001,0.6239793
164,13,0.147285,0.24797246153846153,0.20610370420661026,0.019708000000000003,0.6209062999999999
165,13,0.150771,0.24227323076923077,0.19845347416571552,0.015444499999999972,0.6135738999999999
166,13,0.144945,0.239235,0.19100132224956803,0.017554000000000014,0.5976452999999998
167,13,0.154486,0.23868230769230767,0.18699960626936474,0.0150845,0.5773462999999998
168,13,0.167765,0.24018769230769235,0.18395751567181876,0.02623049999999999,0.5683680999999998
169,13,0.17718899999999999,0.24033292307692308,0.18296662600820654,0.04352399999999998,0.5589058999999997
170,13,0.17544500000000002,0.23379553846153847,0.18321552916811548,0.06159600000000001,0.5694929999999998
171,13,0.153864,0.22033176923076925,0.18298420952851546,0.060647000000000006,0.5801093999999998
172,13,0.140106,0.20597392307692308,0.18448953597131262,0.04990499999999998,0.5878841999999999
173,13,0.13496550000000002,0.19610100000000003,0.18872662381669952,0.03171400000000002,0.5989573999999999
174,13,0.13405499999999998,0.195413,0.1920986304458381,0.026140499999999983,0.6082607999999998
175,13,0.138103,0.1979253076923077,0.19190116310329502,0.014027999999999985,0.611092
176,13,0.13761299999999999,0.20077884615384617,0.18458506394516602,0.018406000000000006,0.6029394
177,14,0.14283125000000002,0.19764889285714288,0.16785517160340002,0.03158974999999997,0.5762498
178,14,0.15239924999999999,0.19967103571428574,0.16166214069073243,0.043566249999999994,0.55135035
179,15,0.16134300000000001,0.20272103333333336,0.16127026982372378,0.043296,0.5527231999999999
180,14,0.1650585,0.1794854642857143,0.1495487865134092,0.04248300000000001,0.36885364999999987
181,15,0.16986099999999998,0.19837823333333335,0.1793034886959285,0.03642300000000004,0.587367
182,15,0.163873,0.18972523333333333,0.18118205598167064,0.04103100000000001,0.58705
183,15,0.1523325,0.17945056666666664,0.1776356331049668,0.03311549999999999,0.5689965
184,15,0.152576,0.17136423333333334,0.1730841409297458,0.03224199999999999,0.5538214
185,14,0.1335865,0.17211492857142857,0.17887182265176294,0.029952499999999993,0.5661132999999999
186,14,0.1292875,0.17890735714285716,0.18130368578760422,0.040293999999999996,0.5794214
187,14,0.127488,0.1879315,0.1900009778734957,0.047029,0.6126554
188,14,0.1252805,0.192775,0.19450761767878638,0.04711800000000002,0.634019
189,14,0.1312525,0.19495857142857145,0.19170344777073473,0.0397575,0.6337786000000001
190,14,0.13171750000000002,0.19361750000000003,0.18646289772963084,0.04317499999999999,0.6175369
191,14,0.1371825,0.19472614285714288,0.17648016920011467,0.03495199999999998,0.5959206
192,14,0.14105925000000002,0.18858342857142857,0.16534586423625167,0.025295749999999978,0.56232545
193,14,0.13750975,0.18036771428571427,0.16258343206391393,0.019462999999999994,0.54811195
194,14,0.13181225000000002,0.17625728571428573,0.16798567477886944,0.022032000000000003,0.5579168
195,14,0.13198725,0.1778165714285714,0.17283597552535815,0.025104500000000002,0.56936915
196,14,0.12911075,0.18152735714285714,0.1847557831378023,0.018065999999999992,0.59386255
197,14,0.12910875,0.18323835714285713,0.1918068799155535,0.01095974999999999,0.6028361
198,15,0.134626,0.18265896666666664,0.190939282908998,0.009140999999999982,0.6085877999999999
199,15,0.13739200000000001,0.18479543333333334,0.19661651995562204,0.021079999999999988,0.6229107999999999
200,15,0.135074,0.18451136666666665,0.20396290361051184,0.021383999999999986,0.6348679999999998
201,15,0.125705,0.1848089,0.1966816389346172,0.04038899999999998,0.6259975999999999
202,15,0.122513,0.18433323333333332,0.18716355313228691,0.037617,0.6161471
203,15,0.131196,0.1825901,0.17947304170087577,0.025169999999999998,0.6084117
204,15,0.1374575,0.18056136666666667,0.17442580494137108,0.01814700000000001,0.5855879999999999
205,15,0.134938,0.17636923333333332,0.1725062953295232,0.014438000000000006,0.5726057999999999
206,15,0.1213745,0.16845223333333334,0.1651457268363813,0.025826000000000016,0.5495000999999999
207,14,0.11472875,0.1406238214285714,0.13193752694065344,0.03351,0.3133242999999999
208,15,0.11236,0.1601677,0.151448867454592,0.03608650000000001,0.47176799999999985
209,15,0.120259,0.15524983333333334,0.14563129346470277,0.029085,0.4360126999999998
210,15,0.1343645,0.15825543333333333,0.15105673029112354,0.045435,0.4760375999999999
211,15,0.140242,0.16086016666666667,0.16076778761547292,0.06295550000000001,0.5208771
212,15,0.12389,0.16326876666666668,0.16914100626367368,0.05025299999999999,0.5509535999999999
213,15,0.10294550000000001,0.16316769999999997,0.1755352005396435,0.036323499999999995,0.5709833999999999
214,15,0.0929345,0.16334016666666665,0.17898091666648097,0.04656350000000001,0.5809556
215,15,0.080073,0.16260063333333333,0.18242442217615049,0.05600050000000001,0.5925317999999999
216,15,0.0877745,0.16298563333333335,0.18352620151731416,0.0414745,0.5956002
217,15,0.1043095,0.1666115,0.1782900077344894,0.030938500000000008,0.5786906999999999
218,15,0.1148955,0.16480576666666663,0.17117500180818154,0.03407349999999999,0.5517666
219,15,0.1024455,0.16485683333333334,0.16342063784663913,0.029735999999999985,0.5345462999999999
220,15,0.1089945,0.15293103333333333,0.16113222507977576,0.028533500000000017,0.5319606
221,14,0.11304625,0.16014089285714286,0.16070898775524214,0.03046575,0.51804865
222,14,0.11368425,0.15780360714285716,0.1576210890956511,0.037573249999999996,0.49789494999999995
223,14,0.11166975,0.15419532142857142,0.1548114717044334,0.04510624999999999,0.4838282
224,14,0.1105675,0.15512510714285715,0.14938039989830024,0.042005749999999994,0.47082854999999996
225,14,0.1157905,0.1523334642857143,0.14278149903725465,0.03602425000000001,0.44705104999999995
226,15,0.11085300000000001,0.17222449999999997,0.16038941090303133,0.03143299999999999,0.4933367999999999
227,15,0.094552,0.16817696666666665,0.16203930559947338,0.04145200000000002,0.4834125999999999
228,15,0.09823100000000001,0.17001943333333333,0.17479800277921478,0.03303000000000002,0.5174953999999999
229,15,0.105839,0.17434663333333333,0.18481585022573016,0.020435999999999996,0.5427864
230,15,0.118611,0.1791688333333333,0.1900347004231508,0.011708499999999997,0.5474564999999999
231,15,0.13521450000000002,0.18606603333333332,0.19552432756825086,0.03231649999999997,0.5473377999999999
232,15,0.14148650000000002,0.1912365666666667,0.20299467539153995,0.061379499999999976,0.5599057999999999
233,14,0.137092,0.19206325000000005,0.21530356441498613,0.051068249999999996,0.591216
234,14,0.127354,0.1916773928571429,0.21171841647395162,0.03799925,0.5969695999999999
235,14,0.12194325,0.18908082142857138,0.2032022700539091,0.03851125,0.58796085
236,14,0.11549124999999999,0.18549896428571427,0.1961128868652778,0.039850750000000004,0.57387075
237,15,0.1073335,0.1790147,0.1850042462435274,0.0346195,0.5545762
238,14,0.0986215,0.17868510714285715,0.18809452342415692,0.028496499999999994,0.5357065
239,14,0.10207175,0.17886003571428574,0.18624404614794085,0.027711,0.5236670999999999
240,14,0.09863374999999999,0.18101682142857145,0.182907460238526,0.033236499999999995,0.5127972000000001
241,14,0.09765925,0.17720667857142855,0.17979837040200242,0.043431,0.49755989999999994
242,13,0.08582100000000001,0.17776819230769234,0.1831535489263424,0.051064,0.48451379999999994
243,13,0.06941800000000001,0.16823265384615382,0.18673147233029846,0.05914,0.4869406
244,13,0.0832,0.16141373076923077,0.18962571779787407,0.049327499999999996,0.4948602
245,13,0.097296,0.15906242307692306,0.1867318714810809,0.04397349999999999,0.5004544
246,13,0.102497,0.15940265384615385,0.1753111529425829,0.035348500000000005,0.48511619999999994
247,13,0.1060375,0.15602642307692308,0.15865269484498815,0.02511300000000001,0.4451277999999998
248,13,0.1027195,0.14402626923076925,0.14224280882242277,0.0214945,0.38214139999999963
249,13,0.1010885,0.12977742307692305,0.12846205854256573,0.018601500000000007,0.30441919999999945
250,13,0.089685,0.11926257692307693,0.12444693382620398,0.012145500000000004,0.29631459999999954
251,13,0.0805075,0.11434119230769231,0.12238031981857798,0.028595499999999996,0.29437819999999953
252,13,0.0784225,0.11263880769230769,0.11769847248717419,0.028225,0.28813319999999953
253,13,0.0791635,0.11176434615384616,0.11040922420692195,0.0241465,0.2779239999999996
254,13,0.0916575,0.11097134615384616,0.10363209017227415,0.032870500000000004,0.2662749999999996
255,13,0.0911605,0.11026896153846154,0.10342395313112543,0.033107500000000005,0.2594199999999996
256,13,0.0798635,0.10747834615384616,0.10713902963894324,0.0373275,0.2608623999999996
257,13,0.075833,0.10319480769230771,0.1084203223442486,0.042135000000000006,0.2630685999999996
258,14,0.07579825000000001,0.0902534642857143,0.1085892600424016,0.035399,0.2542756499999999
259,14,0.07936099999999999,0.08922110714285712,0.10837014367828907,0.024911000000000003,0.2612942499999999
260,14,0.08151875,0.09408975,0.11018777192815174,0.02937975,0.2693519999999999
261,14,0.09652575,0.10314403571428574,0.11287104839636593,0.026742249999999995,0.27696589999999993
262,14,0.10913175,0.10712203571428572,0.1144561140008331,0.046151000000000005,0.2681471499999999
263,14,0.11456575,0.11038596428571427,0.11827298823622218,0.05595325,0.2729694999999999
264,14,0.11623925,0.11333246428571431,0.12871136592069754,0.05677275,0.2840408999999999
265,14,0.11882475,0.11548596428571431,0.1393325058912705,0.04833525,0.28965074999999985
266,14,0.1196015,0.11846232142857141,0.14917243549710765,0.04695325,0.3019778499999999
267,14,0.12156349999999999,0.12423296428571429,0.15377995793721527,0.04821874999999999,0.32457999999999987
268,14,0.125696,0.12658846428571427,0.15286817195022145,0.037207500000000004,0.32400189999999984
269,15,0.1140195,0.1518383,0.18599275583106917,0.03172399999999999,0.5881014
270,15,0.0968655,0.13973696666666666,0.17560719911602088,0.0409185,0.5448913999999999
271,15,0.0823315,0.12827396666666668,0.17174048093754576,0.054313500000000015,0.5200947
272,15,0.0716045,0.12161843333333335,0.17223484161798916,0.06642150000000001,0.5148280999999999
273,15,0.0664335,0.11785803333333332,0.16975548944063915,0.06378950000000001,0.5063105999999999
274,15,0.0772995,0.12029856666666666,0.15972519411464028,0.05975149999999999,0.48306959999999993
275,15,0.09416050000000001,0.12261216666666666,0.14875698030724796,0.04249549999999999,0.4521648999999999
276,15,0.1021715,0.12436890000000002,0.14567960330099652,0.033159499999999995,0.4408502999999999
277,15,0.09184550000000001,0.12402803333333333,0.146350841162899,0.03064850000000001,0.4389608999999999
278,15,0.06535,0.11964596666666667,0.14908330167135067,0.03821100000000001,0.4378083999999998
279,15,0.070201,0.11024563333333331,0.1589636924078742,0.063995,0.4461401999999998
280,15,0.058383500000000005,0.10420856666666665,0.17464961075361174,0.05709550000000001,0.4754441999999998
281,14,0.07422375,0.11529742857142856,0.19020665926493022,0.065779,0.5158576999999999
282,12,0.088499,0.139200375,0.20252554194966538,0.06406424999999999,0.5480820499999999
283,12,0.0783585,0.135205125,0.19488060188404463,0.05313375,0.5336411
284,12,0.069187,0.13250695833333334,0.18711054143054026,0.049412000000000005,0.51728625
285,12,0.06445400000000001,0.12959895833333332,0.18593840528365818,0.06021199999999999,0.51104125
286,15,0.0746825,0.12203846666666666,0.1645688779978795,0.0460125,0.5006107
287,13,0.084551,0.13206973076923076,0.17203440567097997,0.055103,0.48789099999999985
288,12,0.08964025,0.12748579166666665,0.16996320651413438,0.04920075,0.4674646499999999
289,12,0.08844625,0.12223670833333333,0.15681873971642582,0.046975750000000004,0.43813165
290,12,0.07001925,0.11681662500000001,0.15225602104829952,0.04029175,0.42796619999999996
291,13,0.0796025,0.1187238076923077,0.15069554833456683,0.04050749999999999,0.43839959999999994
292,13,0.09574350000000001,0.12336065384615386,0.15889438526795932,0.04388550000000001,0.4578725999999999
293,13,0.1012735,0.13274757692307693,0.16620328139270274,0.041736499999999996,0.4828723999999999
294,13,0.0887685,0.13889911538461538,0.17119644353772287,0.033146499999999995,0.5022443999999999
295,13,0.09587799999999999,0.1378447307692308,0.17276046835064432,0.05076299999999999,0.5035939999999999
296,13,0.06854299999999999,0.12852842307692308,0.16739803600511144,0.04482249999999999,0.4747239999999999
297,13,0.045703,0.11702280769230766,0.15581767040124953,0.061958000000000006,0.4332679999999998
298,13,0.035026,0.10845788461538461,0.14835094252328856,0.053026000000000004,0.4135469999999999
299,13,0.040248,0.10674496153846154,0.14884570995209848,0.050804999999999996,0.423189
300,13,0.056361499999999995,0.10940265384615386,0.15291875634281327,0.044002,0.4409626
301,13,0.063791,0.1114941923076923,0.15194005515670458,0.042757,0.440316
302,13,0.072966,0.11203188461538462,0.14896341319447565,0.05082300000000001,0.4295097999999999
303,13,0.059799000000000005,0.11021780769230771,0.15214186747634295,0.046253,0.42830219999999986
304,15,0.0627055,0.11393036666666669,0.14887314907695107,0.06538250000000001,0.4284087999999999
305,12,0.05561175,0.111124125,0.17277771143781104,0.07217475,0.4540034499999999
306,12,0.05597075,0.11479470833333333,0.17113495020589856,0.067871,0.45587589999999995
307,11,0.051198,0.11319459090909091,0.17361699111259504,0.06953000000000001,0.44547349999999997
308,11,0.053007,0.11620195454545451,0.1663813759618928,0.058184,0.43073399999999995
309,11,0.059120500000000006,0.12040422727272727,0.16398842439153496,0.056529499999999996,0.42659
310,11,0.0609475,0.12271495454545457,0.16477677556401182,0.0547825,0.424749
311,11,0.060880500000000004,0.12187040909090907,0.1661516911686153,0.047573500000000005,0.422474
312,11,0.061446,0.11625150000000001,0.1653847325356848,0.057922,0.4139615
313,11,0.0631,0.11320749999999999,0.15779643523920303,0.060832999999999984,0.39969099999999996
314,11,0.064047,0.10534531818181819,0.15557088516192108,0.07042550000000002,0.38924749999999997
315,11,0.06726700000000001,0.10207831818181817,0.1591944429986915,0.07429199999999998,0.3957575
316,11,0.066461,0.10073413636363639,0.16920922697345597,0.069149,0.41485799999999995
317,11,0.058253,0.10315404545454547,0.18212015933408562,0.06780999999999998,0.4422995
318,11,0.059247,0.10383622727272729,0.19273844836959275,0.06113799999999999,0.45912699999999995
319,12,0.05802025000000001,0.14922612500000002,0.23348357716230425,0.07319600000000001,0.5952539499999999
320,12,0.05658425,0.14549787499999997,0.2148425642764238,0.074213,0.5468911999999999
321,12,0.05121275,0.14491020833333332,0.19756019593743832,0.052468,0.50273775
322,12,0.0539155,0.1487517916666667,0.1965126759460452,0.0491395,0.49401065
323,12,0.0591965,0.15084704166666665,0.1988991832196149,0.05923225000000001,0.4977733
324,12,0.064292,0.15108095833333335,0.199411543672588,0.0705945,0.4978097
325,12,0.07188125000000001,0.14524412499999997,0.19019841161261108,0.07642099999999999,0.4605888999999999
326,12,0.08985875,0.136673625,0.17821452041674193,0.07961025,0.4467359999999999
327,12,0.09226625,0.125988625,0.16793368363733846,0.07266075,0.4375163999999999
328,12,0.07786000000000001,0.11278395833333334,0.16313932880007512,0.04807650000000001,0.43047169999999996
329,12,0.0750315,0.10913354166666665,0.1593359513997873,0.052777000000000004,0.418898
330,12,0.068547,0.10415637499999998,0.1495906209064843,0.055957999999999994,0.395287
331,12,0.06049075,0.10525687499999999,0.14486169151817083,0.0573425,0.39421049999999996
332,12,0.06661175,0.10772937499999997,0.1447308960101981,0.045238249999999994,0.399886
333,11,0.075765,0.11567545454545454,0.1535689203068861,0.03289,0.414209
334,11,0.056572,0.11663454545454545,0.1602399140754972,0.03299949999999999,0.43092850000000005
335,11,0.050584500000000004,0.11437036363636363,0.15968087291878308,0.03963649999999999,0.427874
336,11,0.051750000000000004,0.109002,0.1478138908923989,0.03142199999999999,0.396602
337,11,0.063252,0.10253854545454545,0.13930711184079128,0.051696000000000006,0.3710865
338,11,0.061409500000000006,0.10060745454545454,0.13791497252482315,0.0704505,0.362684
339,11,0.058434,0.10315454545454546,0.14810505499483376,0.071343,0.3828725
340,11,0.042963,0.10736154545454545,0.1623195028307527,0.04391200000000001,0.415997
341,11,0.04813350000000001,0.11038181818181819,0.16614341422883314,0.02987250000000001,0.42901849999999997
342,11,0.034415,0.10776981818181817,0.16222345909150632,0.014421499999999993,0.422244
343,11,0.046091,0.10315536363636366,0.15687016256351793,0.0397415,0.4101355
344,11,0.049095,0.09782509090909089,0.14682948077188349,0.047451999999999994,0.386639
345,11,0.05215,0.09320245454545456,0.13300118926394128,0.04320499999999999,0.35352649999999997
346,11,0.042128,0.09357727272727273,0.12679193348146475,0.022823499999999993,0.3417705
347,11,0.033623,0.09015454545454546,0.12599614853765462,0.027865,0.33519849999999995
348,11,0.030057500000000008,0.08923827272727272,0.13171016784617726,0.04117650000000001,0.338981
349,11,0.044855,0.09649618181818181,0.1451822429418062,0.0544705,0.3703795
350,11,0.039845,0.101885,0.1580702563566277,0.047626999999999996,0.401309
351,11,0.028455,0.10234499999999996,0.16737635652430125,0.0431545,0.421438
352,12,0.044235250000000004,0.13705375,0.19966090894786184,0.05277300000000001,0.47552304999999995
353,12,0.040943999999999994,0.13750966666666667,0.19770718953501246,0.053,0.47029275
354,12,0.03773925,0.13709516666666666,0.19500494123696796,0.05491649999999999,0.4640254
355,14,0.04287250000000001,0.12484175,0.1803985587928264,0.036750250000000005,0.48235045
356,12,0.035384250000000006,0.13302024999999998,0.19371281413092611,0.050480750000000005,0.4885240999999999
357,12,0.038408250000000005,0.13170558333333335,0.1925140234267285,0.04925725,0.4746797999999999
358,12,0.036022750000000006,0.12448958333333333,0.18813049455350658,0.053942250000000004,0.4451666499999999
359,12,0.0336085,0.12117591666666667,0.18303646883250957,0.056511,0.45141184999999995
360,12,0.040568,0.11975208333333333,0.18494232038331615,0.06676175,0.4499363999999999
361,12,0.039957,0.11922641666666665,0.18690418636573625,0.0626065,0.43989394999999987
362,11,0.020716,0.11673381818181817,0.2032426879720735,0.0483745,0.4551085
363,11,0.0018109999999999932,0.11715790909090909,0.21269247961044818,0.03495700000000001,0.477872
364,11,0.008427500000000001,0.11811572727272726,0.21797943385872023,0.03871050000000001,0.4907605
365,11,0.0219155,0.11760645454545454,0.21411289614295242,0.04960450000000001,0.476785
366,11,0.0323115,0.11683936363636362,0.20851739404041225,0.054112,0.4676105
367,11,0.028433,0.11439345454545456,0.21146036798705975,0.05764999999999999,0.477094
368,11,0.021781000000000002,0.11696963636363637,0.21361965485555054,0.056176,0.4836805
369,11,0.0135455,0.11667927272727274,0.2127825794760186,0.0489295,0.4766155
370,11,0.015517500000000007,0.11561427272727273,0.2071686476083391,0.0372855,0.465662
371,11,0.016928500000000006,0.11473909090909089,0.20449073510049523,0.0465895,0.4697855
372,11,0.015743,0.11230345454545455,0.20966155170112316,0.050931,0.487119
373,10,0.009256750000000005,0.0948843,0.22273110791405457,0.04424825,0.5109782999999998
374,11,-0.0004674999999999957,0.10391272727272728,0.21485132114852865,0.03947550000000001,0.49157800000000007
375,11,0.0022245000000000008,0.10222445454545454,0.20497068145572117,0.044262499999999996,0.46476649999999997
376,11,0.01785,0.1055140909090909,0.1957186230825797,0.024206999999999996,0.4448875
377,11,0.0265915,0.11078772727272726,0.1925650520252005,0.0215675,0.439086
378,11,0.030181,0.11261718181818182,0.18850327624291743,0.023703000000000002,0.434376
379,11,0.031643,0.1043622727272727,0.17996234565560704,0.039006000000000006,0.4056065
380,11,0.036088,0.09588327272727272,0.1730690483673155,0.045717,0.3774575
381,11,0.033478,0.09233045454545454,0.1707772509786439,0.0335755,0.3701425
382,11,0.026515,0.09372409090909092,0.16665668640063894,0.023557500000000006,0.385837
383,11,0.0213555,0.09414954545454544,0.16576648129589627,0.042408,0.4051085
