task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
fit_001_03_laser,001,laser,50,fit/laser 001_50.tif,4bf839f66197195efb7220a96b95d21e10b2618531f4ccb12334407fe2bf92c7,2543,,8234669690800,,1786676533094960400,138498172323200,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0951627567410469,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.9981493326822917,7.2546900227864,0.8063333333333333,
fit_002_01_chess,002,chess,1,fit/chess 002.tif,15364ab76101de7fd044e3e5fb35705b18463bbc0718a752455b117ed280254c,4129,,8371607666800,,1786676669703720800,138634781247600,120000.0,0.0,Mono8,0,0,4096,3000,False,chessboard_near_saturation;chessboard_not_found,86.79801940917969,9.0,68.0,220.0,211.0,0.00398876953125,2.44140625e-07,76.51551006964048,,False
fit_002_01_chess,002,chess,2,fit/chess 002_02.tif,75e62fcd84ae72453b71a940624f97ed2f4eba3f31375b2173b35146b1af4035,4130,,8371727828800,,1786676671275704300,138636353498000,120000.0,0.0,Mono8,0,0,4096,3000,False,chessboard_near_saturation;chessboard_not_found,86.80026245117188,9.0,68.0,220.0,211.0,0.003988362630208333,8.138020833333333e-08,76.58174932112637,,False
fit_002_01_chess,002,chess,3,fit/chess 002_03.tif,910508ef26388c93a18679f44e7481b91ebb6336e44c9a3101881694b0d70df3,4131,,8371847990800,,1786676671288714200,138636366113600,120000.0,0.0,Mono8,0,0,4096,3000,False,chessboard_near_saturation;chessboard_not_found,86.80262756347656,9.0,68.0,220.0,211.0,0.003993326822916666,3.255208333333333e-07,76.49707557653748,,False
fit_002_03_laser,002,laser,1,fit/laser 002.tif,4358cbc6a8f6bd1e8fb7db76ce7724c9924b20621651ca857a93106e4603925a,4575,,8393970146800,,1786676692065831500,138657143775400,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09854850172996521,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.9981619466145834,7.265538085937268,0.8043333333333333,
fit_002_03_laser,002,laser,2,fit/laser 002_02.tif,4c14454f267301c4855d7147fc5e5cc0309a2fc48b5e2894775af9356546aac6,4576,,8394012622800,,1786676692473742000,138657551170700,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09863362461328506,0.0,0.0,1.0,12.0,1.3834635416666668e-06,0.9981641438802084,7.309609293618298,0.8053333333333333,
fit_002_03_laser,002,laser,3,fit/laser 002_03.tif,687a7883239ad6567523547f6e3367485df689c0e8e98b28d4e4424a33118575,4577,,8394055098800,,1786676692488853000,138657566261400,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09860603511333466,0.0,0.0,1.0,12.0,1.5462239583333333e-06,0.9981629231770833,7.313884521483267,0.807,
fit_002_03_laser,002,laser,4,fit/laser 002_04.tif,9c567a2d9dc69210ff9711f0f4f8fd1fa8abb2024aadcb0d9d9729434455d203,4578,,8394097574800,,1786676692511214300,138657588622800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09857503324747086,0.0,0.0,1.0,12.0,1.5462239583333333e-06,0.99816015625,7.294014729817389,0.8016666666666666,
fit_002_03_laser,002,laser,5,fit/laser 002_05.tif,356820f614453a6d5206d9e3c51a71229db4753d77a1fa6f7a149b7ce23b86c7,4579,,8394140050800,,1786676692539978200,138657617398600,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09851912409067154,0.0,0.0,1.0,12.0,1.3834635416666668e-06,0.9981609700520834,7.268852376302084,0.8033333333333333,
fit_002_03_laser,002,laser,6,fit/laser 002_06.tif,90a6ee1f06e9a9112580be39ec056b91940dbe714e601e4676bfddf9001af5de,4580,,8394182526800,,1786676692558108600,138657635516600,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09852945804595947,0.0,0.0,1.0,12.0,1.46484375e-06,0.9981656901041667,7.253591634113923,0.8036666666666666,
