task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,45,images/reference/0045.tif,ff0e177e3887741db550af1788f4e057467f4ef44990afb3ff07aa690567c1f2,236,,1601462605147,,1786173679650881900,245881368288100,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3667620420455933,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940157622293709,13.216041913910813,0.7091503267973857,
reference,reference,reference,46,images/reference/0046.tif,5aeb459ca99ca0949b95ed3c413409b7114e1dd17d895f09b7623c86a7ef8620,242,,1601488567147,,1786173679909639000,245881627670300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3660238981246948,0.0,1.0,5.0,20.0,7.978451797385621e-06,0.9940285277522467,13.233156889850795,0.7095588235294118,
reference,reference,reference,47,images/reference/0047.tif,dbdb4a9424d4773d36956c8380a1f96dd24362d0cf718b5ee887719dcfd5155f,246,,1601505875187,,1786173680075968600,245881793340600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3649624586105347,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940412932751226,13.195932625165591,0.7083333333333334,
reference,reference,reference,48,images/reference/0048.tif,989ebab91d60ec23e864a1cba221d3c1f608911511d6385433c3288bbc4459d1,251,,1601527510185,,1786173680309364500,245882026739600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3661247491836548,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940279293683619,13.203509162383858,0.7071078431372549,
reference,reference,reference,49,images/reference/0049.tif,fad8a2302729dde3950902c3a374fb6d22a3b39864ac314414d1ab2d4641936d,255,,1601544818227,,1786173680499995600,245882217486300,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.365165114402771,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940187541487949,13.197991265168058,0.7079248366013072,
reference,reference,reference,50,images/reference/0050.tif,8a7cdbad39525bc91b23e3edeaa4ff6c5acd5d7c5204732d2c81928dcc081909,261,,1601570780227,,1786173680732577100,245882450478200,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.36509370803833,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940235412198734,13.223602294873169,0.7062908496732027,
multiheight,measurement,multiheight,1,images/multiheight/0001.tif,41ac57d47a7945f7254a46171b1ea02560f45a74695a2cf1638a1a6be9e8afe1,4560,,1620172570425,,1786173866765128300,246068483371800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5390965938568115,0.0,1.0,6.0,44.0,4.507825265522876e-05,0.9872280943627451,27.283159841895753,0.8186274509803921,
multiheight,measurement,multiheight,2,images/multiheight/0002.tif,275c959e034c641ea92144da0991b30735e94edb18f29292211cedcf29ac6cb5,4564,,1620189878467,,1786173866923923800,246068641651800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5373425483703613,0.0,1.0,6.0,43.0,4.567663654003268e-05,0.9872933182061887,27.31664161431508,0.8202614379084967,
multiheight,measurement,multiheight,3,images/multiheight/0003.tif,18230e8de7a9553cf9948f4ca5039aaaf2f356f1eedb31c7726fac62feffa76c,4569,,1620211513467,,1786173867159895100,246068877143100,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5273058414459229,0.0,1.0,6.0,43.0,4.487879136029412e-05,0.9879828559027778,27.308728785242202,0.8235294117647058,
multiheight,measurement,multiheight,4,images/multiheight/0004.tif,05611c23fe14c16d727434ab263921d16bef161fc4d83c0723334eda8a2ce1d6,4574,,1620233148507,,1786173867373884900,246069091349600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5518689155578613,0.0,1.0,6.0,44.0,4.547717524509804e-05,0.9870491775811887,27.317675023297056,0.8206699346405228,
multiheight,measurement,multiheight,5,images/multiheight/0005.tif,2431c7e866f40a5a64294dc3ac5ca72159106bfb62827f24ec8556c52136e456,4580,,1620259110507,,1786173867605126700,246069322742800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5556082725524902,0.0,1.0,6.0,44.0,4.52777139501634e-05,0.9870463851230596,27.30464302007676,0.8206699346405228,
multiheight,measurement,multiheight,6,images/multiheight/0006.tif,b984149fb6e230865cc90bfa1a327b717109ddbb85cd5d8f3bf580b6404f0867,4586,,1620285072547,,1786173867862042000,246069579639300,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.558965802192688,0.0,1.0,6.0,44.0,4.547717524509804e-05,0.9870431937423407,27.294604532030974,0.8194444444444444,
multiheight,measurement,multiheight,7,images/multiheight/0007.tif,156ada621475896004845fafd3ff58c24e962fdd9d3b3b6f6854e4029f03ac9f,4591,,1620306707547,,1786173868106498300,246069824032700,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5603256225585938,0.0,1.0,6.0,44.0,4.52777139501634e-05,0.987057554955576,27.32032227360023,0.8169934640522876,
multiheight,measurement,multiheight,8,images/multiheight/0008.tif,7c828a58050b2c1cb32f84517359a606ae3f84a19fa8a6a1b565ab6145a697d9,4597,,1620332669587,,1786173868344497300,246070062182900,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5600043535232544,0.0,1.0,6.0,44.0,4.52777139501634e-05,0.9870334201388888,27.312608506903715,0.8194444444444444,
multiheight,measurement,multiheight,9,images/multiheight/0009.tif,228defb1333a527d730c14f7f2324d325d5ccff5718cf4f4958f812b82c34ffc,4603,,1620358631587,,1786173868593497900,246070311286400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5583205223083496,0.0,1.0,6.0,44.0,4.507825265522876e-05,0.9870376088260825,27.217211754489593,0.8186274509803921,
multiheight,measurement,multiheight,10,images/multiheight/0010.tif,adb62e89de4c75ae366109b5f75d63bc2d6ed832c39d1eba04874c2a1720aeb2,4608,,1620380266627,,1786173868825742200,246070543682400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5600953102111816,0.0,1.0,6.0,44.0,4.547717524509804e-05,0.9870182610804739,27.292207007185382,0.8149509803921569,
multiheight,measurement,multiheight,11,images/multiheight/0011.tif,c1fc71fb9f45a3fa5761b65e838ad2bbf668d181a147dc2418fc138d13b80713,4613,,1620401901627,,1786173869060075600,246070777989300,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5577279329299927,0.0,1.0,6.0,44.0,4.547717524509804e-05,0.9870220508450777,27.31145761430445,0.8178104575163399,
multiheight,measurement,multiheight,12,images/multiheight/0012.tif,c449ec599256d0ba72c2089c1b459757c08cbeaa840d03896452d2c53c3cef0f,4619,,1620427863667,,1786173869300021000,246071017776800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.556931495666504,0.0,1.0,6.0,44.0,4.507825265522876e-05,0.9870441910488154,27.27758569649024,0.8178104575163399,
