candidate_type,candidate_id,omitted_frame_id,bootstrap_unique_count,status,fit_rms_px,error,fx_baseline,fx,delta_fx,delta_fx_pct,fy_baseline,fy,delta_fy,delta_fy_pct,cx_baseline,cx,delta_cx,delta_cx_pct,cy_baseline,cy,delta_cy,delta_cy_pct,k1_baseline,k1,delta_k1,delta_k1_pct,k2_baseline,k2,delta_k2,delta_k2_pct,p1_baseline,p1,delta_p1,delta_p1_pct,p2_baseline,p2,delta_p2,delta_p2_pct,k3_baseline,k3,delta_k3,delta_k3_pct
bootstrap,bootstrap_0011,,11,ok,0.10726322527007029,,7347.865114440015,7358.6258864663705,10.76077202635588,0.1464475988434903,7348.841146643875,7359.348406791969,10.507260148094247,0.14297846338524794,2070.216530147837,2071.922511128706,1.7059809808688442,0.08240592015498097,1512.4364541050136,1510.8643685688762,-1.5720855361373651,-0.10394390665938087,-0.049137165151413566,-0.0507876917281301,-0.001650526576716535,3.3590187216346834,0.2272759720228212,0.2385975241647907,0.011321552141969476,4.9814118233460505,-0.0005131542263022916,-0.000450661133520199,6.249309278209261e-05,-12.178228216574961,-0.00047837789954461685,-0.00040316053746109045,7.521736208352639e-05,-15.723419111779243,0.0,0.0,0.0,nan
bootstrap,bootstrap_0012,,10,ok,0.1175786501635264,,7347.865114440015,7338.815385617068,-9.049728822946236,-0.12316133573494321,7348.841146643875,7339.792046931221,-9.049099712653515,-0.12313641745795699,2070.216530147837,2067.203463898662,-3.0130662491751536,-0.14554353157251557,1512.4364541050136,1507.8918068705048,-4.54464723450883,-0.3004851689585948,-0.049137165151413566,-0.049653561857839056,-0.0005163967064254898,1.0509289757238556,0.2272759720228212,0.2272087007603077,-6.727126251351856e-05,-0.029598932924930457,-0.0005131542263022916,-0.0006878088478707938,-0.00017465462156850218,34.03550289881384,-0.00047837789954461685,-0.0005713237129348341,-9.294581339021725e-05,19.42937026954952,0.0,0.0,0.0,nan
bootstrap,bootstrap_0013,,14,ok,0.12062171724592956,,7347.865114440015,7347.236827271562,-0.6282871684525162,-0.008550608355858453,7348.841146643875,7348.194011112691,-0.6471355311832667,-0.008805953459462184,2070.216530147837,2067.761849374525,-2.4546807733122478,-0.11857120922210758,1512.4364541050136,1511.1119073021978,-1.324546802815803,-0.08757702177970877,-0.049137165151413566,-0.048919044008897,0.00021812114251656273,-0.4439025772944654,0.2272759720228212,0.2305386835130587,0.003262711490237491,1.4355725601780183,-0.0005131542263022916,-0.0005447885689456383,-3.163434264334664e-05,6.164685200256212,-0.00047837789954461685,-0.0005783347737008313,-9.995687415621443e-05,20.89496071021813,0.0,0.0,0.0,nan
bootstrap,bootstrap_0014,,14,ok,0.11570727191052194,,7347.865114440015,7362.292630439391,14.427515999376737,0.19634976656040953,7348.841146643875,7363.693499067575,14.852352423700722,0.20210468735582357,2070.216530147837,2072.3796362941853,2.1631061463481274,0.10448695171966658,1512.4364541050136,1511.508477688134,-0.9279764168795737,-0.06135639050228428,-0.049137165151413566,-0.04939907031884435,-0.0002619051674307843,0.5330082975355567,0.2272759720228212,0.22715634148023012,-0.00011963054259109263,-0.05263668725133878,-0.0005131542263022916,-0.0004018156014676422,0.0001113386248346494,-21.696912765765948,-0.00047837789954461685,-0.00047453739556666756,3.840503977949289e-06,-0.8028180193117589,0.0,0.0,0.0,nan
bootstrap,bootstrap_0015,,11,ok,0.11210102818650093,,7347.865114440015,7339.179250993604,-8.685863446410622,-0.1182093480369036,7348.841146643875,7340.406036148684,-8.435110495191111,-0.11478150536759557,2070.216530147837,2069.104380708505,-1.11214943933237,-0.05372140658411948,1512.4364541050136,1500.5608719940578,-11.875582110955747,-0.7851954426728718,-0.049137165151413566,-0.05045405789025021,-0.0013168927388366447,2.6800340125009443,0.2272759720228212,0.24236078926557206,0.015084817242750848,6.637224827812485,-0.0005131542263022916,-0.0008017972661844222,-0.0002886430398821306,56.24878936729154,-0.00047837789954461685,-0.0005041265945361677,-2.574869499155088e-05,5.382500950830271,0.0,0.0,0.0,nan
bootstrap,bootstrap_0016,,10,ok,0.11233495979116813,,7347.865114440015,7336.564184128503,-11.300930311511365,-0.15379882640064788,7348.841146643875,7337.504182225391,-11.336964418484058,-0.15426873696489563,2070.216530147837,2068.3382503801195,-1.878279767717686,-0.09072866245462523,1512.4364541050136,1505.6424086303975,-6.794045474616041,-0.44921196233903443,-0.049137165151413566,-0.050201788537190914,-0.0010646233857773482,2.1666357481079093,0.2272759720228212,0.2245778216944295,-0.002698150328391713,-1.1871691953959773,-0.0005131542263022916,-0.000804728843458895,-0.00029157461715660334,56.82007517654955,-0.00047837789954461685,-0.00040355410006504423,7.482379947957262e-05,-15.641148880581603,0.0,0.0,0.0,nan
bootstrap,bootstrap_0017,,12,ok,0.1198653236544365,,7347.865114440015,7348.830616636224,0.965502196208945,0.01313990092593754,7348.841146643875,7349.988059103561,1.1469124596860638,0.015606711817547515,2070.216530147837,2070.9795579564666,0.7630278086294311,0.03685739136547916,1512.4364541050136,1516.7755164171285,4.339062312114947,0.2868922063031464,-0.049137165151413566,-0.04823159034860037,0.0009055748028131971,-1.8429528850976984,0.2272759720228212,0.22136146630541975,-0.005914505717401458,-2.602345362231064,-0.0005131542263022916,-0.0003652307991037613,0.0001479234271985303,-28.826309833681616,-0.00047837789954461685,-0.0004279251585485662,5.0452740996050635e-05,-10.546628730984063,0.0,0.0,0.0,nan
bootstrap,bootstrap_0018,,12,ok,0.11162902224639351,,7347.865114440015,7346.0308486104,-1.8342658296141963,-0.02496324852247899,7348.841146643875,7346.905860974457,-1.9352856694176808,-0.026334569366783793,2070.216530147837,2073.360515084214,3.14398493637691,0.15186744432730392,1512.4364541050136,1507.742799980109,-4.693654124904469,-0.31033727811605455,-0.049137165151413566,-0.050136763067287704,-0.0009995979158741383,2.034301150247334,0.2272759720228212,0.2338980743958615,0.006622102373040284,2.9136834457693337,-0.0005131542263022916,-0.0006692726522622712,-0.00015611842595997954,30.423295367738522,-0.00047837789954461685,-0.0003311176268819199,0.00014726027266269697,-30.783251651650026,0.0,0.0,0.0,nan
bootstrap,bootstrap_0019,,14,ok,0.11522767435471676,,7347.865114440015,7351.259610100881,3.394495660866596,0.04619703285238236,7348.841146643875,7352.246117001435,3.4049703575601598,0.046333432572769215,2070.216530147837,2071.7025232979636,1.4859931501264327,0.07177960027303597,1512.4364541050136,1510.6062729256419,-1.8301811793717206,-0.12100879837987857,-0.049137165151413566,-0.050143173754490594,-0.0010060086030770285,2.0473476643942856,0.2272759720228212,0.23408028537358336,0.006804313350762148,2.9938551313637825,-0.0005131542263022916,-0.0005421316781783264,-2.8977451876034763e-05,5.646928426341084,-0.00047837789954461685,-0.00038102946436856564,9.73484351760512e-05,-20.34969325897377,0.0,0.0,0.0,nan
bootstrap,bootstrap_0020,,12,ok,0.1220183173389833,,7347.865114440015,7351.635765865174,3.7706514251594854,0.051316285294206156,7348.841146643875,7352.4222397006115,3.5810930567367905,0.04873003763827759,2070.216530147837,2072.1426401331264,1.9261099852892585,0.09303905930804794,1512.4364541050136,1513.8284203874339,1.3919662824202987,0.09203469531842227,-0.049137165151413566,-0.04890358423109069,0.00023358092032287753,-0.4753650716379553,0.2272759720228212,0.22074801015005519,-0.006527961872766025,-2.8722622170154177,-0.0005131542263022916,-0.000492020406556937,2.1133819745354607e-05,-4.118414827768559,-0.00047837789954461685,-0.00030891229074560424,0.0001694656087990126,-35.42504972749207,0.0,0.0,0.0,nan
bootstrap,bootstrap_0021,,11,ok,0.12168850712326372,,7347.865114440015,7347.977643486092,0.11252904607772507,0.0015314522562013713,7348.841146643875,7348.958548214417,0.11740157054191513,0.0015975521609353468,2070.216530147837,2073.2424111623613,3.0258810145242023,0.14616253761185646,1512.4364541050136,1512.0947722280719,-0.3416818769417205,-0.022591486472991106,-0.049137165151413566,-0.048243971599984295,0.0008931935514292708,-1.8177555597213275,0.2272759720228212,0.2169601503522229,-0.010315821670598302,-4.5388967336866,-0.0005131542263022916,-0.0005783387252541988,-6.518449895190717e-05,12.702711117009867,-0.00047837789954461685,-0.00029846336279401256,0.0001799145367506043,-37.60929109013411,0.0,0.0,0.0,nan
bootstrap,bootstrap_0022,,11,ok,0.11659111566243666,,7347.865114440015,7343.9138847276035,-3.9512297124110773,-0.05377384656457732,7348.841146643875,7345.017695742416,-3.8234509014582727,-0.05202794325203771,2070.216530147837,2069.644133453245,-0.5723966945920438,-0.027649122024504758,1512.4364541050136,1507.1550123523984,-5.281441752615137,-0.34920090283994365,-0.049137165151413566,-0.0500590144795565,-0.0009218493281429319,1.8760734879643588,0.2272759720228212,0.23780835981044554,0.010532387787624331,4.634184464764605,-0.0005131542263022916,-0.0006474268173362442,-0.00013427259103395263,26.166127871829048,-0.00047837789954461685,-0.0004934494773511824,-1.5071577806565579e-05,3.1505589662299816,0.0,0.0,0.0,nan
bootstrap,bootstrap_0023,,13,ok,0.11797403278152485,,7347.865114440015,7349.644205889875,1.7790914498600614,0.024212358585132345,7348.841146643875,7350.693777672955,1.8526310290799302,0.025209839104033484,2070.216530147837,2068.367290865337,-1.8492392825000934,-0.08932588719925044,1512.4364541050136,1512.6897128523387,0.2532587473251624,0.01674508351327915,-0.049137165151413566,-0.05001083597163987,-0.0008736708202263035,1.778024469938657,0.2272759720228212,0.22973263910442906,0.002456667081607855,1.0809180837476196,-0.0005131542263022916,-0.0004853118896396006,2.7842336662691034e-05,-5.425724906003117,-0.00047837789954461685,-0.000624029141097064,-0.0001456512415524471,30.446900178937437,0.0,0.0,0.0,nan
bootstrap,bootstrap_0024,,11,ok,0.12187218493417563,,7347.865114440015,7352.498269890892,4.633155450876984,0.06305444341611434,7348.841146643875,7353.324075290618,4.482928646742948,0.06100184447163138,2070.216530147837,2070.7121562624548,0.4956261146176075,0.0239407862607596,1512.4364541050136,1510.948130341335,-1.4883237636786362,-0.09840570555140142,-0.049137165151413566,-0.04833132081087305,0.0008058443405405125,-1.6399894826194101,0.2272759720228212,0.2161016878790164,-0.011174284143804808,-4.916614829253828,-0.0005131542263022916,-0.0005968781836581775,-8.372395735588593e-05,16.31555447943741,-0.00047837789954461685,-0.0004242679237103964,5.410997583422044e-05,-11.311136213802822,0.0,0.0,0.0,nan
bootstrap,bootstrap_0025,,13,ok,0.11583547590655825,,7347.865114440015,7350.858845755013,2.993731314998513,0.04074287249932278,7348.841146643875,7351.75510247129,2.9139558274155206,0.0396519093183323,2070.216530147837,2071.5051412480107,1.2886111001735117,0.062245232873369534,1512.4364541050136,1513.118062859006,0.6816087539923501,0.045066935020135646,-0.049137165151413566,-0.049500098264299956,-0.0003629331128863905,0.7386122332617916,0.2272759720228212,0.22770687675917564,0.0004309047363544316,0.18959537716163136,-0.0005131542263022916,-0.0004964607769060256,1.6693449396265993e-05,-3.2531057020725243,-0.00047837789954461685,-0.0003858071063686629,9.257079317595394e-05,-19.350976134991818,0.0,0.0,0.0,nan
bootstrap,bootstrap_0026,,10,ok,0.10883834397412116,,7347.865114440015,7333.7377429911985,-14.12737144881612,-0.19226498076363743,7348.841146643875,7334.699085097684,-14.142061546191144,-0.1924393419859082,2070.216530147837,2070.677948648817,0.4614185009800167,0.0222884173834254,1512.4364541050136,1499.6238948099142,-12.81255929509939,-0.8471469502288108,-0.049137165151413566,-0.05050256572883415,-0.0013654005774205863,2.7787532577697083,0.2272759720228212,0.22882936085240937,0.0015533888295881648,0.6834813270239523,-0.0005131542263022916,-0.0008407378562049093,-0.0003275836299026177,63.83726628603132,-0.00047837789954461685,-0.0003866495699040275,9.172832964058936e-05,-19.17486776205767,0.0,0.0,0.0,nan
bootstrap,bootstrap_0027,,11,ok,0.11333314594335568,,7347.865114440015,7342.149733574535,-5.7153808654793465,-0.07778287674670957,7348.841146643875,7342.777472066175,-6.063674577700112,-0.08251198327329906,2070.216530147837,2069.3342244384053,-0.8823057094318756,-0.042619006107968274,1512.4364541050136,1511.4072168588773,-1.0292372461362902,-0.0680516026536363,-0.049137165151413566,-0.04965808610135418,-0.0005209209499406134,1.0601363516503712,0.2272759720228212,0.22601191074976815,-0.0012640612730530632,-0.5561790196308726,-0.0005131542263022916,-0.0005883386103109962,-7.518438400870456e-05,14.65142059736531,-0.00047837789954461685,-0.0005185254799823653,-4.0147580437748464e-05,8.392440469337364,0.0,0.0,0.0,nan
bootstrap,bootstrap_0028,,11,ok,0.12357296506248541,,7347.865114440015,7353.5697364733105,5.704622033295891,0.07763645554795467,7348.841146643875,7355.029390131655,6.18824348778071,0.08420706563519617,2070.216530147837,2068.8796139308697,-1.3369162169674382,-0.06457856931863871,1512.4364541050136,1512.7545960174884,0.31814191247485724,0.021035059794503444,-0.049137165151413566,-0.04871164962516874,0.0004255155262448268,-0.8659749192563782,0.2272759720228212,0.21023811800251363,-0.01703785402030758,-7.496548741455509,-0.0005131542263022916,-0.0004587281704149177,5.4426055887373936e-05,-10.606179019426481,-0.00047837789954461685,-0.0006492909363007522,-0.00017091303675613532,35.7276197163023,0.0,0.0,0.0,nan
bootstrap,bootstrap_0029,,12,ok,0.11480874409747811,,7347.865114440015,7342.823788125998,-5.04132631401626,-0.06860940198955275,7348.841146643875,7343.738440184208,-5.102706459666479,-0.06943552538207771,2070.216530147837,2069.1552663998496,-1.0612637479875957,-0.05126341774074277,1512.4364541050136,1515.340840842724,2.9043867377104107,0.19203363750109326,-0.049137165151413566,-0.050105284455638964,-0.0009681193042253983,1.9702384157535138,0.2272759720228212,0.23640592647979694,0.00912995445697573,4.017122609009885,-0.0005131542263022916,-0.00043611902236437256,7.703520393791905e-05,-15.01209577733045,-0.00047837789954461685,-0.0005125835072964986,-3.420560775188174e-05,7.150331941430227,0.0,0.0,0.0,nan
bootstrap,bootstrap_0030,,13,ok,0.11280800450827692,,7347.865114440015,7346.762092742372,-1.1030216976423617,-0.015011458164558641,7348.841146643875,7347.871676557067,-0.9694700868076325,-0.013192149176477675,2070.216530147837,2069.499747569555,-0.7167825782821637,-0.03462355593455614,1512.4364541050136,1514.9353098971303,2.4988557921167285,0.16522054763586283,-0.049137165151413566,-0.049298259410166606,-0.00016109425875304034,0.3278460575750289,0.2272759720228212,0.232492121906751,0.005216149883929794,2.295073182397843,-0.0005131542263022916,-0.00039261713409497297,0.00012053709220731865,-23.489447427119504,-0.00047837789954461685,-0.0005235630667317656,-4.518516718714878e-05,9.445496380614985,0.0,0.0,0.0,nan
bootstrap,bootstrap_0031,,13,ok,0.11233339755032622,,7347.865114440015,7349.013590426437,1.1484759864224543,0.01563006354274891,7348.841146643875,7350.108307607167,1.2671609632925538,0.017243003869681556,2070.216530147837,2068.327075414611,-1.8894547332261027,-0.09126845939594415,1512.4364541050136,1510.50008657504,-1.936367529973495,-0.12802967851759056,-0.049137165151413566,-0.04971718207219551,-0.0005800169207819464,1.1804037107038126,0.2272759720228212,0.23367881279100586,0.006402840768184648,2.817209716978672,-0.0005131542263022916,-0.0005506524473179116,-3.7498221015619935e-05,7.307397872531656,-0.00047837789954461685,-0.0006329609672702495,-0.00015458306772563263,32.31400695408069,0.0,0.0,0.0,nan
bootstrap,bootstrap_0032,,12,ok,0.11966237875127993,,7347.865114440015,7347.391666048069,-0.473448391945567,-0.006443346258699644,7348.841146643875,7348.321264255742,-0.519882388132828,-0.007074345162165492,2070.216530147837,2068.9103212972163,-1.3062088506208056,-0.063095276827276,1512.4364541050136,1511.5489657740304,-0.8874883309831603,-0.058679379789766624,-0.049137165151413566,-0.04915310659495811,-1.5941443544546796e-05,0.03244274165069166,0.2272759720228212,0.23026131129929425,0.0029853392764730424,1.3135305285035934,-0.0005131542263022916,-0.0005253565648086094,-1.2202338506317814e-05,2.377908605419844,-0.00047837789954461685,-0.0004888255179225439,-1.0447618377927006e-05,2.183967609681055,0.0,0.0,0.0,nan
bootstrap,bootstrap_0033,,13,ok,0.11715102393938663,,7347.865114440015,7353.974682142182,6.109567702167624,0.08314752117810532,7348.841146643875,7355.301170251866,6.460023607991388,0.08790533744142233,2070.216530147837,2070.532432091047,0.31590194321006493,0.015259367250222174,1512.4364541050136,1508.276749347218,-4.15970475779568,-0.2750333573688682,-0.049137165151413566,-0.05071251967135367,-0.0015753545199401059,3.206034607584167,0.2272759720228212,0.234292212916248,0.007016240893426784,3.0871019188611237,-0.0005131542263022916,-0.0006496374481349261,-0.00013648322183263447,26.59692054299368,-0.00047837789954461685,-0.0005130879822024122,-3.47100826577954e-05,7.25578725330686,0.0,0.0,0.0,nan
bootstrap,bootstrap_0034,,14,ok,0.11058847720397999,,7347.865114440015,7341.687977319878,-6.177137120136649,-0.08406710008866858,7348.841146643875,7342.729857414926,-6.111289228948408,-0.08315990381339727,2070.216530147837,2068.521826304269,-1.694703843568277,-0.08186118789454627,1512.4364541050136,1511.7235941653958,-0.7128599396178288,-0.047133215923419715,-0.049137165151413566,-0.049636674521087616,-0.0004995093696740505,1.0165612284201557,0.2272759720228212,0.22928446482214468,0.002008492799323469,0.883724214859718,-0.0005131542263022916,-0.0005321410788543182,-1.8986852552026613e-05,3.7000284863369197,-0.00047837789954461685,-0.0005482740472955463,-6.98961477509295e-05,14.611073759357584,0.0,0.0,0.0,nan
bootstrap,bootstrap_0035,,10,ok,0.12806131202261697,,7347.865114440015,7347.119305448685,-0.7458089913297954,-0.01015000928452174,7348.841146643875,7348.315876166217,-0.5252704776576138,-0.007147664062618885,2070.216530147837,2069.034859860793,-1.1816702870441986,-0.057079550367604,1512.4364541050136,1517.3561291052133,4.919675000199732,0.3252814349222332,-0.049137165151413566,-0.05025824403163427,-0.0011210788802207064,2.2815294223143754,0.2272759720228212,0.227177011114901,-9.896090792022028e-05,-0.043542177837560155,-0.0005131542263022916,-0.00034832975175861107,0.00016482447454368055,-32.119870809869326,-0.00047837789954461685,-0.000698592107757807,-0.00022021420821319011,46.03352463038511,0.0,0.0,0.0,nan
bootstrap,bootstrap_0036,,12,ok,0.11583704858062621,,7347.865114440015,7355.98424165713,8.11912721711542,0.11049641073513614,7348.841146643875,7357.236907271802,8.395760627927302,0.11424604859994208,2070.216530147837,2071.224324262365,1.0077941145277691,0.048680613832013074,1512.4364541050136,1508.7124289843377,-3.724025120675833,-0.246226881834816,-0.049137165151413566,-0.050391816185992235,-0.0012546510345786688,2.5533647102199084,0.2272759720228212,0.22711733610756515,-0.0001586359152560557,-0.06979880620205939,-0.0005131542263022916,-0.0005943670967041015,-8.121287040180987e-05,15.826210959425785,-0.00047837789954461685,-0.0005372198408332599,-5.8841941288643074e-05,12.30030512376441,0.0,0.0,0.0,nan
bootstrap,bootstrap_0037,,11,ok,0.11658058762700996,,7347.865114440015,7347.9841964315365,0.11908199152185261,0.0016206338802794956,7348.841146643875,7348.956611437055,0.11546479317985359,0.0015711972932301705,2070.216530147837,2070.023491433016,-0.19303871482134127,-0.009324566392461184,1512.4364541050136,1519.8874349163677,7.450980811354157,0.49264752850481147,-0.049137165151413566,-0.04981317821709747,-0.0006760130656839058,1.375767331307794,0.2272759720228212,0.22923408621383556,0.001958114191014354,0.8615579436693537,-0.0005131542263022916,-0.0002423500919634118,0.0002708041343388798,-52.772464974175826,-0.00047837789954461685,-0.000552617463298779,-7.42395637541622e-05,15.5190203863584,0.0,0.0,0.0,nan
bootstrap,bootstrap_0038,,12,ok,0.11556605640108,,7347.865114440015,7343.929397554625,-3.935716885389411,-0.05356272637143196,7348.841146643875,7344.702751220617,-4.138395423257862,-0.05631357843607514,2070.216530147837,2067.335316265994,-2.8812138818429958,-0.1391745182151185,1512.4364541050136,1513.6783353287503,1.2418812237367547,0.0821112993121843,-0.049137165151413566,-0.04857370464113342,0.0005634605102801463,-1.146709437843784,0.2272759720228212,0.22407659242384784,-0.003199379598973373,-1.4077069258566925,-0.0005131542263022916,-0.00047670504109647264,3.644918520581897e-05,-7.102968919980656,-0.00047837789954461685,-0.0005912692884291227,-0.00011289138888450582,23.59878852931348,0.0,0.0,0.0,nan
bootstrap,bootstrap_0039,,12,ok,0.12121967480419137,,7347.865114440015,7347.02544851663,-0.8396659233849277,-0.011427345362325954,7348.841146643875,7347.863198579913,-0.9779480639617759,-0.013307513993664059,2070.216530147837,2071.073780367639,0.8572502198016991,0.041408722581327356,1512.4364541050136,1515.9977395913768,3.5612854863632037,0.2354667845182692,-0.049137165151413566,-0.047904813349799756,0.0012323518016138096,-2.507983107727894,0.2272759720228212,0.2193421906338691,-0.007933781388952121,-3.4908139731354777,-0.0005131542263022916,-0.000449671268345701,6.348295795659064e-05,-12.371126398790247,-0.00047837789954461685,-0.00035204084409374577,0.00012633705545087107,-26.409467404563493,0.0,0.0,0.0,nan
bootstrap,bootstrap_0040,,12,ok,0.12189930945204662,,7347.865114440015,7344.71743325891,-3.147681181104417,-0.04283803706356284,7348.841146643875,7345.573960359541,-3.2671862843335475,-0.0444585237201056,2070.216530147837,2070.331523014534,0.11499286669686626,0.005554629915386409,1512.4364541050136,1516.7464500729932,4.309995967979603,0.284970383799037,-0.049137165151413566,-0.04852388580049434,0.0006132793509192255,-1.2480967288801414,0.2272759720228212,0.22471616753663043,-0.002559804486190781,-1.126297893881077,-0.0005131542263022916,-0.00040133540539501883,0.00011181882090727279,-21.790490105288924,-0.00047837789954461685,-0.0004503563420372392,2.8021557507377647e-05,-5.857619579427114,0.0,0.0,0.0,nan
bootstrap,bootstrap_0041,,14,ok,0.11939905309936612,,7347.865114440015,7345.832765815848,-2.0323486241668434,-0.027659035549970488,7348.841146643875,7346.629048632463,-2.212098011411399,-0.03010131757197714,2070.216530147837,2069.4338191003876,-0.7827110474495385,-0.03780817301239711,1512.4364541050136,1510.8700968070343,-1.5663572979792661,-0.10356516425717603,-0.049137165151413566,-0.048952931371288325,0.0001842337801252411,-0.374937747339584,0.2272759720228212,0.22189797519526203,-0.005377996827559184,-2.366284820913303,-0.0005131542263022916,-0.0006180413066718726,-0.00010488708036958101,20.43967972852543,-0.00047837789954461685,-0.0005195195758140186,-4.114167626940177e-05,8.600246020680688,0.0,0.0,0.0,nan
bootstrap,bootstrap_0042,,12,ok,0.11398837045866363,,7347.865114440015,7353.041930214963,5.176815774948409,0.07045333160478051,7348.841146643875,7353.908306009834,5.067159365959014,0.06895181518889035,2070.216530147837,2069.8371930607614,-0.3793370870757826,-0.01832354642867689,1512.4364541050136,1513.7318961838887,1.2954420788751122,0.08565266166119302,-0.049137165151413566,-0.0495551183437814,-0.0004179531923678356,0.8505846665755646,0.2272759720228212,0.23375651390334276,0.006480541880521551,2.8513977183082195,-0.0005131542263022916,-0.00037102368138424373,0.00014213054491804788,-27.697432396146898,-0.00047837789954461685,-0.0005320492279801478,-5.367132843553098e-05,11.219441468057454,0.0,0.0,0.0,nan
bootstrap,bootstrap_0043,,11,ok,0.1136842450733247,,7347.865114440015,7345.920812908566,-1.9443015314482182,-0.026460767871572376,7348.841146643875,7346.732999499823,-2.1081471440520545,-0.02868679703349989,2070.216530147837,2071.6059498031245,1.3894196552873836,0.0671147020156468,1512.4364541050136,1506.2794431604484,-6.157010944565172,-0.407092207269534,-0.049137165151413566,-0.04953256561977622,-0.00039540046836265136,0.8046871795396535,0.2272759720228212,0.23221948141725232,0.0049435093944311115,2.175113079676863,-0.0005131542263022916,-0.000739611789808304,-0.00022645756350601236,44.1305073404208,-0.00047837789954461685,-0.0002820767577652998,0.00019630114177931704,-41.034743027673805,0.0,0.0,0.0,nan
bootstrap,bootstrap_0044,,10,ok,0.1116412278819209,,7347.865114440015,7340.288154949178,-7.576959490836998,-0.10311783589966517,7348.841146643875,7341.329332498625,-7.511814145249446,-0.10221766936246811,2070.216530147837,2069.976930401743,-0.2395997460939725,-0.011573656311055653,1512.4364541050136,1512.0860942312233,-0.35035987379023936,-0.02316526243726156,-0.049137165151413566,-0.048995306384581765,0.0001418587668318011,-0.28869953403838183,0.2272759720228212,0.22729109598749747,1.5123964676261314e-05,0.006654449452642837,-0.0005131542263022916,-0.000521047551516019,-7.893325213727395e-06,1.538197448086017,-0.00047837789954461685,-0.0003921593156288748,8.621858391574203e-05,-18.023111853163837,0.0,0.0,0.0,nan
bootstrap,bootstrap_0045,,11,ok,0.1155723076432763,,7347.865114440015,7370.4270563086575,22.56194186864286,0.3070543826982366,7348.841146643875,7371.766478815833,22.92533217195796,0.3119584668451798,2070.216530147837,2071.156279327527,0.9397491796898976,0.045393762729871966,1512.4364541050136,1512.915181160061,0.4787270550473295,0.031652705391223654,-0.049137165151413566,-0.05031265887655868,-0.0011754937251451172,2.3922701310156897,0.2272759720228212,0.23366941743207514,0.006393445409253934,2.8130758180684214,-0.0005131542263022916,-0.00019368605024616998,0.00031946817605612167,-62.25578192313818,-0.00047837789954461685,-0.0005783050691441242,-9.992716959950738e-05,20.888751276894528,0.0,0.0,0.0,nan
bootstrap,bootstrap_0046,,10,ok,0.11199121898251164,,7347.865114440015,7355.344485065821,7.479370625806041,0.10178971047124412,7348.841146643875,7356.562156455959,7.7210098120840485,0.10506431773409797,2070.216530147837,2074.728011010765,4.511480862927783,0.21792313978893849,1512.4364541050136,1510.016422440354,-2.4200316646595184,-0.16000881611198506,-0.049137165151413566,-0.049658796631923366,-0.0005216314805098002,1.0615823662240598,0.2272759720228212,0.22553583371971178,-0.0017401383031094286,-0.765649922260457,-0.0005131542263022916,-0.000541089552172179,-2.7935325869887372e-05,5.443846009256306,-0.00047837789954461685,-0.0003715462874568659,0.00010683161208775092,-22.332054258661895,0.0,0.0,0.0,nan
bootstrap,bootstrap_0047,,11,ok,0.11382505066205825,,7347.865114440015,7345.697591819101,-2.167522620913587,-0.02949867188843702,7348.841146643875,7346.337000023984,-2.5041466198908893,-0.034075394608774505,2070.216530147837,2070.8432388573706,0.6267087095334318,0.030272616434411218,1512.4364541050136,1509.4936062675822,-2.9428478374313727,-0.19457662696796124,-0.049137165151413566,-0.04889445217545903,0.0002427129759545385,-0.49394989557625346,0.2272759720228212,0.22610051587910146,-0.0011754561437197497,-0.5171933193191756,-0.0005131542263022916,-0.0006646399522803531,-0.00015148572597806144,29.520506353351834,-0.00047837789954461685,-0.0003773961862235641,0.00010098171332105277,-21.109192840467855,0.0,0.0,0.0,nan
bootstrap,bootstrap_0048,,14,ok,0.1172486715607712,,7347.865114440015,7347.873687903345,0.008573463330321829,0.0001166796504398709,7348.841146643875,7349.024122172937,0.18297552906187775,0.0024898555487954783,2070.216530147837,2071.4958004404293,1.279270292592173,0.06179403332755818,1512.4364541050136,1515.983753328456,3.547299223442451,0.2345420340679087,-0.049137165151413566,-0.049465898306959466,-0.00032873315554590027,0.6690112352491775,0.2272759720228212,0.22768363084429374,0.00040765882147253407,0.17936732063854083,-0.0005131542263022916,-0.00039180324276317743,0.00012135098353911419,-23.648053025607958,-0.00047837789954461685,-0.00045142031647889144,2.69575830657254e-05,-5.635206620411851,0.0,0.0,0.0,nan
bootstrap,bootstrap_0049,,13,ok,0.11653289560518511,,7347.865114440015,7346.438747128581,-1.4263673114337507,-0.01941199639920792,7348.841146643875,7347.253792203148,-1.5873544407268128,-0.02160006467756808,2070.216530147837,2070.4758008636773,0.25927071584010264,0.012523845311079017,1512.4364541050136,1512.1910742400828,-0.2453798649307828,-0.016224143782357234,-0.049137165151413566,-0.049281902927999825,-0.00014473777658625953,0.29455866275609865,0.2272759720228212,0.22320894871004368,-0.004067023312777529,-1.7894647096126606,-0.0005131542263022916,-0.0005687371552461878,-5.558292894389618e-05,10.831622560028006,-0.00047837789954461685,-0.0004565155272366468,2.1862372307970032e-05,-4.5701050004152615,0.0,0.0,0.0,nan
