row_type,dataset,rep,candidate_id,frame_count,status,global_reprojection_rmse_px,fx,delta_fx,delta_fx_pct,fy,delta_fy,delta_fy_pct,cx,delta_cx,delta_cx_pct,cy,delta_cy,delta_cy_pct,k1,delta_k1,delta_k1_pct,k2,delta_k2,delta_k2_pct,p1,delta_p1,delta_p1_pct,p2,delta_p2,delta_p2_pct,k3,delta_k3,delta_k3_pct,candidate_global_p95_abs_delta_lambda_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p90_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,candidate_frame_count,mc_centered_global_p95_abs_delta_lambda_mm,mc_centered_frame_p95_median_mm,mc_centered_frame_p95_p90_mm,mc_centered_frame_p95_p95_mm,mc_centered_frame_p95_max_mm
corner_noise_mc,M2,69,M2_mc_0069,30,ok,0.18973619999325997,7348.025255069605,0.1601406295903871,0.002179417110905846,7349.050109123976,0.2089624801010359,0.002843475262714945,2073.253729900942,3.0371997531046873,0.14670927938575568,1511.106543071077,-1.3299110339364688,-0.08793169658975494,-0.049232797714464725,-9.563256305115952e-05,0.19462368811158084,0.22233891849253365,-0.004937053530287561,-2.1722725400078025,-0.0005764979507387209,-6.334372443642924e-05,12.343993518844057,-0.00036155219907069315,0.00011682570047392369,-24.421216068955903,0.0,0.0,nan,0.03282629178157776,0.027321872869077876,0.03650554584230292,0.036900549516071524,0.04222267303562716,30,0.2196160746199041,0.20962244230647398,0.22031307717452078,0.2216790466203079,0.22341937060143663
corner_noise_mc,M2,70,M2_mc_0070,30,ok,0.19312024181925624,7351.315491489033,3.4503770490182433,0.046957544746399425,7352.321412874759,3.480266230883899,0.04735802776840936,2073.475922874348,3.2593927265106686,0.15744211675664238,1510.4299187839304,-2.00653532108322,-0.13266906623661026,-0.04852217304029723,0.0006149921111163331,-1.2515824004524225,0.21354733271636542,-0.013728639306455792,-6.040515055008663,-0.0006186060176427597,-0.00010545179134046809,20.549726755704043,-0.0004155791553890248,6.279874415559205e-05,-13.127434234602429,0.0,0.0,nan,0.3646021045835141,0.3491887466311965,0.369125913494749,0.3718454154454415,0.3813369449423817,30,0.11431068407693487,0.11140813539736882,0.11562861532490899,0.11610434709885198,0.11685847505709149
corner_noise_mc,M2,71,M2_mc_0071,30,ok,0.19002528540910604,7351.644906537591,3.779792097576319,0.05144068431724851,7352.655320579983,3.814173936108091,0.05190170613294556,2074.4149010641368,4.198370916299609,0.20279863749323832,1510.274685788363,-2.161768316650523,-0.14293283600663756,-0.04808197167120351,0.0010551934802100552,-2.147444763975562,0.20461795432379173,-0.022658017699029476,-9.969385455649636,-0.0006381419610452008,-0.00012498773474290922,24.356758326546604,-0.0003491953571019197,0.00012918254244269714,-27.00428731462513,0.0,0.0,nan,0.40289156034539814,0.38265288118988394,0.40808684618367697,0.41259446228889884,0.425217503246796,30,0.15236275705035496,0.1444161565161636,0.15302989821411872,0.15618669867993587,0.1595754596097322
corner_noise_mc,M2,72,M2_mc_0072,30,ok,0.19083345174720337,7349.827347206387,1.9622327663719261,0.02670480113353944,7350.818139592549,1.976992948674706,0.02690210482475287,2074.3855670796943,4.169036931857136,0.20138168501434092,1511.6276376609765,-0.8088164440371202,-0.053477714177138,-0.04809611326927317,0.0010410518821403966,-2.118664922838854,0.2099509098373173,-0.01732506218550392,-7.622918529973013,-0.0005973150408379615,-8.416081453566993e-05,16.40068623074967,-0.0003343363065777175,0.00014404159296689935,-30.110419629338462,0.0,0.0,nan,0.21770115344252758,0.20389856047422655,0.22293358754745668,0.22377295823715912,0.2342562733676175,30,0.03551430793070835,0.03376328954007875,0.036439922184455326,0.037863480007963225,0.03930392132614315
corner_noise_mc,M2,73,M2_mc_0073,30,ok,0.1903877247132817,7350.889037472452,3.0239230324377786,0.04115376351282183,7351.792787841361,2.951641197486424,0.04016471629454669,2073.3184512812104,3.101921133373253,0.14983558908940506,1511.2296388242687,-1.2068152807448769,-0.07979279244885773,-0.04942120904871335,-0.00028404389729978774,0.5780632570571004,0.2328725469071047,0.005596574884283501,2.46245779282006,-0.0005917517376852448,-7.859751138295315e-05,15.316547609734096,-0.0003562372971207522,0.00012214060242386466,-25.53224188243943,0.0,0.0,nan,0.30091174926727715,0.2868336656511786,0.3067448418135865,0.3079448432733957,0.31624352017519186,30,0.06042816096615979,0.05380586784662285,0.06046508946646156,0.06161060400611859,0.07060192572343453
corner_noise_mc,M2,74,M2_mc_0074,30,ok,0.19166377608991234,7350.47193214314,2.606817703125671,0.035477212258602245,7351.518855794677,2.677709150802002,0.036437161960221155,2073.433848537499,3.2173183896620685,0.15540975269057075,1511.159886881261,-1.276567223752636,-0.08440468492331114,-0.04953843559190944,-0.00040127044049587113,0.8166332739371056,0.22730176841217856,2.5796389357346516e-05,0.01135024927085396,-0.0005979467549026758,-8.479252860038415e-05,16.523790364426254,-0.0003873456666670691,9.103223287754776e-05,-19.029355863681044,0.0,0.0,nan,0.2702512775262562,0.25685781059412416,0.27588657816705164,0.277435821477325,0.2841839939096246,30,0.020992518726859543,0.019425247604289098,0.020955207511192953,0.021100576098290275,0.023448925049092396
corner_noise_mc,M2,75,M2_mc_0075,30,ok,0.1889535907640725,7349.057302186434,1.192187746419222,0.016224954158131404,7350.097563739882,1.2564170960076808,0.017096805753944906,2074.519933537434,4.3034033895969515,0.2078721393114197,1511.5608467294892,-0.875607375524396,-0.05789382906950216,-0.048839115333680544,0.0002980498177330218,-0.6065669779984195,0.21910067474969297,-0.00817529727312824,-3.5970794450314103,-0.0005795947753447834,-6.644054904249178e-05,12.94748160241257,-0.000370363250433751,0.00010801464911086583,-22.579356030805023,0.0,0.0,nan,0.1397065487664292,0.131542227708087,0.14207392748076358,0.14377784402647362,0.1498699163788615,30,0.11319790709411562,0.10791013955042957,0.11471206508228647,0.11485535395837075,0.11577212725820232
corner_noise_mc,M2,76,M2_mc_0076,30,ok,0.19150868693426515,7349.722836965935,1.857722525920508,0.025282479971899786,7350.750326291081,1.9091796472066562,0.025979329381457035,2074.1342335932413,3.917703445404186,0.1892412406312115,1511.733121695556,-0.7033324094575164,-0.04650327010755069,-0.04932859310759115,-0.00019142795617758251,0.3895787548746604,0.2216082560235215,-0.005667715999299716,-2.493759436536745,-0.0005785452556979525,-6.539102939566086e-05,12.742958362997086,-0.00036668436082318826,0.00011169353872142858,-23.348390221988353,0.0,0.0,nan,0.1942925385878766,0.1842108536276726,0.19841063354579205,0.1987993309659254,0.2061770036444784,30,0.05738456077352225,0.056364497454814,0.0588568057302109,0.058989390522740166,0.059465039992585386
corner_noise_mc,M2,77,M2_mc_0077,30,ok,0.19073558723071854,7349.9879958569045,2.122881416889868,0.028891132102003128,7350.970496394926,2.12934975105145,0.028975313366569336,2074.6972711029257,4.4807409550885495,0.21643827540921884,1510.8415699079833,-1.5948841970302965,-0.1054513194720681,-0.0490455529187559,9.161223265766877e-05,-0.18644183557470306,0.2199691459568761,-0.007306826065945099,-3.2149575693867924,-0.0005945091039867423,-8.135487768445068e-05,15.853884371309011,-0.0003349470215095963,0.00014343087803502056,-29.98275592822264,0.0,0.0,nan,0.22448996243611533,0.21425745525048967,0.2284670654400753,0.22990473191498692,0.23995868058799488,30,0.02754134823215394,0.026181164302340677,0.027369099350545982,0.02803794863918483,0.029099814586635374
corner_noise_mc,M2,78,M2_mc_0078,30,ok,0.1901727634620869,7350.994153812837,3.1290393728222625,0.04258433332796323,7352.077192158279,3.2360455144043954,0.04403477296392857,2073.135937426337,2.9194072784998752,0.1410194168573949,1510.738644940212,-1.6978091648015834,-0.11225656193312693,-0.04966515478075328,-0.0005279896293397118,1.0745219585068446,0.22835939252021545,0.0010834204973942385,0.4766982130805496,-0.0006138468783972536,-0.000100692652094962,19.622298118937337,-0.00041333108566971515,6.504681387490169e-05,-13.597370183033503,0.0,0.0,nan,0.3251989672487582,0.30980662401802594,0.3319196280532606,0.33523092348771,0.3405176977329745,30,0.07538226251683112,0.07181491504721578,0.07626979074543101,0.07755891269727754,0.07917764627043197
corner_noise_mc,M2,79,M2_mc_0079,30,ok,0.18953764931629205,7351.021239939144,3.1561254991293026,0.04295295912450664,7352.027665239852,3.1865185959768496,0.043360831080586,2074.0741879011516,3.85765775331447,0.18634078595821998,1512.3902397503152,-0.04621435469834978,-0.0030556229038857167,-0.049219444595429575,-8.227944401600906e-05,0.1674484959856136,0.22169219420764397,-0.005583777815177243,-2.456827162801251,-0.0005515146611826389,-3.8360434880347315e-05,7.475420237063339,-0.00036322770203671493,0.00011515019750790191,-24.070969335648044,0.0,0.0,nan,0.31353273603374987,0.29561126846685115,0.31689048636072187,0.31797126924098534,0.32352066664674906,30,0.0834395115311679,0.08081104536539101,0.08735071361946267,0.0882469490034822,0.0903008208618246
corner_noise_mc,M2,80,M2_mc_0080,30,ok,0.19158481720777823,7351.292429056572,3.4273146165569415,0.046643678989446706,7352.257747599099,3.416600955224567,0.04649169694986381,2074.3615082608176,4.144978112980425,0.2002195447972984,1511.9713194563146,-0.4651346486989496,-0.030753996138911745,-0.04990570016230698,-0.0007685350108934119,1.5640605405810695,0.23710756162853483,0.00983158960571362,4.3258376669604175,-0.0005777749129992068,-6.462068669691519e-05,12.592839225462813,-0.00034865751810699534,0.0001297203814376215,-27.11671704756981,0.0,0.0,nan,0.33707976413540447,0.3190189571876658,0.3415469842758563,0.34290673745904937,0.34994305320373653,30,0.09766539821044375,0.09609684448108453,0.0995180227413715,0.09995028688796623,0.10092403634130846
corner_noise_mc,M2,81,M2_mc_0081,30,ok,0.19266494752826496,7350.530132292071,2.665017852056735,0.03626928108437164,7351.612177591027,2.7710309471522123,0.03770704648334531,2074.1980542720494,3.9815241242122283,0.1923240427380754,1511.9253189484336,-0.5111351565799396,-0.0337954798162019,-0.04882797783500934,0.0003091873164042247,-0.6292331180512356,0.22675533467799266,-0.0005206373448285451,-0.22907716121274224,-0.0005425661268661689,-2.941190056387729e-05,5.731590827150505,-0.0003315713698169021,0.00014680652972771474,-30.68840133866229,0.0,0.0,nan,0.275326700221035,0.26493385184098484,0.27828222399656,0.2792992544242287,0.28686942779671654,30,0.04974663149702677,0.04344989292728485,0.05351398285876144,0.05455943292741892,0.05625221166750407
corner_noise_mc,M2,82,M2_mc_0082,30,ok,0.19267704130034255,7350.952716854827,3.087602414811954,0.042020401391748494,7351.945613798048,3.1044671541731077,0.04224430889475519,2074.6381708564336,4.421640708596442,0.21358348965944574,1510.7658661865291,-1.6705879184844434,-0.11045673449288924,-0.049490100898449595,-0.0003529357470360289,0.7182663996762454,0.22624035083346486,-0.0010356211893563505,-0.45566681780701473,-0.0005928842127985993,-7.972998649630767e-05,15.537236645370605,-0.0003742648226492937,0.00010411307689532314,-21.76377232193036,0.0,0.0,nan,0.3149313761915209,0.3045708221566741,0.318574503567782,0.3218061608316799,0.32905360863021543,30,0.069870119307393,0.06506049747445104,0.0686281931591509,0.0702877086239934,0.07072581034267955
corner_noise_mc,M2,83,M2_mc_0083,30,ok,0.1918160422925685,7350.634309691161,2.7691952511468116,0.0376870724763958,7351.653337274874,2.8121906309988844,0.03826713048877342,2075.3921929373378,5.17566278950062,0.2500058672186826,1509.7217844604056,-2.714669644607966,-0.17948983160514836,-0.048732358824246196,0.0004048063271673702,-0.8238292256380297,0.21733147137829456,-0.00994450064452665,-4.375517814759627,-0.0006605781607864288,-0.00014742393448413714,28.72897209605984,-0.0003174474844927853,0.00016093041505183155,-33.64085489840278,0.0,0.0,nan,0.30761446622071836,0.29268081543542623,0.313615143291201,0.3180619297241176,0.33068107484076564,30,0.05749727051601212,0.05405896024767287,0.06103920162015584,0.06234128828144406,0.06503903120370183
corner_noise_mc,M2,84,M2_mc_0084,30,ok,0.18834001313885484,7349.318884990768,1.4537705507536884,0.019784937912057484,7350.259900524427,1.4187538805526856,0.019305817777822195,2073.904776356209,3.6882462083717655,0.17815750935523553,1510.471901438443,-1.9645526665706257,-0.12989323691838361,-0.04868444447177535,0.00045272067963821744,-0.921340655780981,0.2174871069904923,-0.009788865032328897,-4.307039123056079,-0.0006226297491636239,-0.00010947552286133229,21.333844144711744,-0.00035387360042571326,0.00012450429911890358,-26.026348465809807,0.0,0.0,nan,0.1672381491935198,0.15810159692804576,0.17269214528365467,0.17338623475347448,0.18373862986759376,30,0.09363922439559928,0.091015665100187,0.09652133772774334,0.09757717204237593,0.09927261656210362
corner_noise_mc,M2,85,M2_mc_0085,30,ok,0.18998713352341962,7351.455679334477,3.590564894462659,0.048865416533116345,7352.539639078312,3.6984924344369574,0.05032755995992665,2075.4714192603524,5.2548891125152295,0.2538328255035221,1509.9380109753422,-2.4984431296713865,-0.1651932630220715,-0.04879373792955686,0.00034342722185670693,-0.6989154152431346,0.21602488515061846,-0.011251086872202748,-4.9504075472936515,-0.0006221373732452764,-0.0001089831469429848,21.237893279823524,-0.0003536628319600261,0.00012471506758459077,-26.070407454715408,0.0,0.0,nan,0.3833169395711309,0.370368186368799,0.3889357187141917,0.39124132564994285,0.4026496776360659,30,0.1339197240919816,0.12999477941863236,0.13686411809954452,0.13740011501375277,0.1378295739087946
corner_noise_mc,M2,86,M2_mc_0086,30,ok,0.19001555983203955,7350.895664823646,3.0305503836316348,0.04124395775415095,7351.93140187131,3.0902552274355912,0.042050918856054914,2073.523722263553,3.3071921157156794,0.15975102447276412,1509.947503614768,-2.488950490245543,-0.16456562412854447,-0.04857905619276815,0.0005581089586454147,-1.135818391080624,0.21693352202850974,-0.01034244999431147,-4.550613028848014,-0.0006323475038202896,-0.00011919327751799802,23.227573974570177,-0.00037830899443980724,0.0001000689051048096,-20.91837963251822,0.0,0.0,nan,0.32846420260605097,0.3129602409884029,0.3332455609032223,0.3388564367699686,0.3478590922406852,30,0.0781176468650642,0.07646902165704716,0.08049129343825201,0.0820754147164979,0.08301833791761623
corner_noise_mc,M2,87,M2_mc_0087,30,ok,0.19233191651660175,7351.5256289490835,3.6605145090688893,0.04981738848029819,7352.4995266067535,3.6583799628788256,0.049781725987498894,2072.73504995696,2.518519809123063,0.12165489804794535,1510.4409384715009,-1.9955156335126958,-0.13194046124030678,-0.048648788541261506,0.0004883766101520595,-0.9939047331020276,0.21323179643619902,-0.014044175586622187,-6.179349036162954,-0.0006258372089868126,-0.00011268298268452101,21.95889206574343,-0.00042583491346369367,5.254298608092317e-05,-10.983573056142541,0.0,0.0,nan,0.38110380750983947,0.36405285862967957,0.38623175837558393,0.3897721503657368,0.3984592129713803,30,0.13084647665649526,0.12677929914179914,0.1314759747663993,0.1324537214933389,0.13447292435874375
corner_noise_mc,M2,88,M2_mc_0088,30,ok,0.19407203164149903,7349.091034783387,1.2259203433723087,0.016684034400184233,7350.065216102785,1.2240694589099803,0.016656632446994692,2074.1355379736247,3.919007825787503,0.18930424758552386,1511.2944530845136,-1.1420010204999471,-0.07550737205522647,-0.049883492676836116,-0.0007463275254225507,1.5188656551976127,0.23180687962224772,0.004530907599426509,1.9935708817347186,-0.000586361310613374,-7.320708431108236e-05,14.266097901716812,-0.00034488133920101456,0.00013349656034360229,-27.906088569451455,0.0,0.0,nan,0.12715949329556792,0.11900364673486194,0.1305925389899653,0.1323000812888111,0.13922510523835854,30,0.12428489767629572,0.11965010647708141,0.12387416695799175,0.1260862179403466,0.12678177215960887
corner_noise_mc,M2,89,M2_mc_0089,30,ok,0.19466362774731344,7347.77473579216,-0.09037864785477723,-0.0012299987336071975,7348.80503994294,-0.03610670093439694,-0.0004913250975752337,2075.1017781039204,4.885247956083276,0.23597763252979212,1510.3975695702247,-2.038884534788849,-0.1348079470879563,-0.048847220154444156,0.0002899449969694101,-0.5900726997089881,0.2226099369329446,-0.004666035089876619,-2.053026128696127,-0.0006200019880642187,-0.00010684776176192706,20.821763962046102,-0.00031748442014075296,0.0001608934794038639,-33.63313387951733,0.0,0.0,nan,0.03344332282430855,0.0301833933689835,0.038551021461032633,0.04025464423196466,0.04339185082261564,30,0.23751401175944123,0.22648245493140565,0.24094902079456576,0.24145111951087614,0.24190626100698864
corner_noise_mc,M2,90,M2_mc_0090,30,ok,0.19189963425962944,7351.031680709575,3.1665662695604624,0.043095051695186,7352.082329981807,3.2411833379319432,0.04410468634788972,2073.1261957220295,2.9096655741923314,0.1405488523456311,1510.6857370356527,-1.7507170693609169,-0.11575475218209456,-0.04842877758036135,0.0007083875710522172,-1.4416533165260115,0.21592422086984428,-0.01135175115297693,-4.994699198486797,-0.0006013123614268574,-8.81581351245658e-05,17.179656837247432,-0.0003925137214054127,8.586417813920413e-05,-17.949026955664333,0.0,0.0,nan,0.33670762411441046,0.32094594051123126,0.3406698836169278,0.3449999139322446,0.35311121962607783,30,0.08631849509956736,0.08407262100488992,0.08751789058697342,0.08808351544485561,0.08923501111926839
corner_noise_mc,M2,91,M2_mc_0091,30,ok,0.19074114085203847,7350.125524503632,2.2604100636172006,0.03076281380254308,7351.146915047097,2.3057684032219186,0.031375945638380476,2073.950486192676,3.733956044839033,0.18036548305275032,1511.0106302946363,-1.4258238103773238,-0.09427330361598941,-0.04930341597878443,-0.000166250827370866,0.3383402906101174,0.2244590686149411,-0.0028169034078801003,-1.2394198043941265,-0.0005845597433346144,-7.140551703232274e-05,13.915020742761808,-0.0003758045635060885,0.00010257333603852834,-21.441905266980598,0.0,0.0,nan,0.2360817543782332,0.2264667385496978,0.24037406730324903,0.2412655045562127,0.2489411224641458,30,0.015109260250420673,0.013601325009199172,0.016068856828077856,0.01655972171511138,0.016954278862755245
