scan_px,center_median_px,center_sigma_px,z_median_mm,z_sigma_mm,valid_fraction,z_valid_fraction,stable
2609,2101.4797907173634,0.009144390987166124,-0.10733204516287742,0.0028691025481753234,1.0,1.0,False
2610,2101.4373495429754,0.005773043501355455,-0.09672581965253357,0.0018112729145463404,1.0,1.0,False
2611,2101.4249320030212,0.005828909149056645,-0.09553841474001956,0.0018287981856421134,1.0,1.0,False
2612,2101.4205737560987,0.008763320256354875,-0.0968784558018001,0.00274947477210959,1.0,1.0,False
2613,2101.4113914370537,0.010451238318943415,-0.09670382347752593,0.003279060989640525,1.0,1.0,False
2614,2101.40218706429,0.009468394885093621,-0.09652113331839018,0.0029706999135738978,1.0,1.0,False
2615,2101.4063476771116,0.007581143302472808,-0.10053059069554138,0.002378608646022207,1.0,1.0,False
2616,2101.455849274993,0.00794192032572606,-0.11876534293128316,0.0024919382639145603,1.0,1.0,False
2617,2101.4827384650707,0.008586198125487844,-0.12990457275515155,0.0026941845808895913,1.0,1.0,False
2618,2101.553671747446,0.006533098693976662,-0.15486399842529863,0.002050111333557117,1.0,1.0,False
2619,2101.5376264750957,0.0037050451588956724,-0.15252903034917153,0.001162652026696999,1.0,1.0,False
2620,2101.4426430761814,0.00033451953663096593,-0.12542294996194414,0.00010496514223676912,1.0,1.0,False
2621,2101.3888118565083,0.0037541462374108643,-0.1112296675121911,0.0011779264035169659,1.0,1.0,False
2622,2101.306529119611,0.005743329973155274,-0.0881090814897334,0.0018019512858486013,1.0,1.0,False
2623,2101.2888994812965,0.00542611171783803,-0.08527278115360559,0.0017024148963420307,1.0,1.0,False
2624,2101.320348933339,0.0029107245784351084,-0.09783391819837561,0.0009132595991989046,1.0,1.0,False
2625,2101.382575497031,0.0011217172996931893,-0.12005145255892558,0.0003519694383046205,1.0,1.0,False
2626,2101.456404402852,0.006226501444484164,-0.14591016616742536,0.0019538829012201962,1.0,1.0,False
2627,2101.4591979682446,0.04185059831271096,-0.14947793083427996,0.013132924242453386,1.0,1.0,False
2628,2101.479578897357,0.010042561402357531,-0.15856349160355876,0.003151493523565031,1.0,1.0,False
2629,2101.4231667220592,0.006735825035314062,-0.1435497290192984,0.0021137083535108536,1.0,1.0,False
2630,2101.3654024749994,0.004519006170762314,-0.1281111518356397,0.0014180090999303247,1.0,1.0,False
2631,2101.3511356264353,0.004516603800397192,-0.12632070657360828,0.0014172510340090155,1.0,1.0,False
2632,2101.3866260945797,0.004547307779537379,-0.14014262562085378,0.0014269447398714324,1.0,1.0,False
2633,2101.4225109815598,0.003052906971886609,-0.15408778924779654,0.0009580419984597493,1.0,1.0,False
2634,2101.4132063388824,0.002342606133932512,-0.15385106521648595,0.00073514139998792,1.0,1.0,False
2635,2101.3611555844545,0.004050038187381595,-0.14019914118910037,0.0012709098770840982,1.0,1.0,False
2636,2101.310168683529,0.005778880839874214,-0.12688038721921657,0.0018133591195581974,1.0,1.0,False
2637,2101.284811526537,0.005739431389668016,-0.12160313003101919,0.0018009570004463777,1.0,1.0,False
2638,2101.270832642913,0.003938770507312835,-0.11989512084130638,0.0012359302528689206,1.0,1.0,False
2639,2101.254177197814,0.002762072643737185,-0.11734611968353192,0.0008666947226149488,1.0,1.0,False
2640,2101.241540722549,0.002759786177205469,-0.11605708189034658,0.0008659759333427958,1.0,1.0,False
2641,2101.2502141669393,0.001650291463580439,-0.12145367226082726,0.0005178436382200122,1.0,1.0,False
2642,2101.2738834023476,0.0006734223455070648,-0.1315548704409366,0.0002113191863532575,1.0,1.0,False
2643,2101.282045289874,0.002229041450619908,-0.13678896817850728,0.0006994826742577308,1.0,1.0,False
2644,2101.2619337290525,0.0024503545521506126,-0.1331496696379304,0.0007689253354394391,1.0,1.0,False
2645,2101.2428270876408,0.0014847702527660304,-0.1298246068652702,0.0004659199613331434,1.0,1.0,False
2646,2101.238552622497,0.00011479747863154762,-0.1311527568431643,3.602358969416441e-05,1.0,1.0,False
2647,2101.235292188823,0.0012149145184629036,-0.1327979954897387,0.0003812442641221442,1.0,1.0,False
2648,2101.2265374809504,0.0007559880217399063,-0.13271799097452686,0.0002372320385148965,1.0,1.0,False
2649,2101.2124090641737,0.000919370279992387,-0.13095056755662426,0.0002885012083375533,1.0,1.0,False
2650,2101.1919772699475,0.0015391502240572113,-0.12720400955998912,0.0004829859361408019,1.0,1.0,False
2651,2101.1812821775675,5.873163339993084e-05,-0.1265117152751145,1.8430010361880135e-05,1.0,1.0,False
2652,2101.193651996553,0.002360824109201346,-0.1330561474308638,0.0007408430547841354,1.0,1.0,False
2653,2101.217912092805,0.004361693058695402,-0.14333095195348733,0.001368772681354427,1.0,1.0,False
2654,2101.2436132878065,0.0062424329532212814,-0.15405722999156524,0.0019590445852928524,1.0,1.0,False
2655,2101.2702024132013,0.007283080789803766,-0.1650614201196845,0.0022857046438731167,1.0,1.0,False
2656,2101.287641376257,0.006617603125241005,-0.17319312435660095,0.002076905317788105,1.0,1.0,False
2657,2101.2839254289865,0.005687864720514938,-0.17468444503464298,0.0017851224951866635,1.0,1.0,False
2658,2101.256760507822,0.005462905916588041,-0.16881527892820714,0.0017144947674870372,1.0,1.0,False
2659,2101.2144264802337,0.006396953836574347,-0.15818444363389972,0.002007582719431338,1.0,1.0,False
2660,2101.171136163175,0.007561408040657583,-0.14725265041209923,0.002372959490455263,1.0,1.0,False
2661,2101.1570111587644,0.00824977144396176,-0.14547268433733507,0.0025889776767706505,1.0,1.0,False
2662,2101.168593481183,0.008345771428157449,-0.1517592426254737,0.0026191573765054106,1.0,1.0,False
2663,2101.185298964381,0.0079300770612945,-0.15965265418441277,0.002488761177433179,1.0,1.0,False
2664,2101.209197178483,0.007604850904760187,-0.16980256855362086,0.0023867669730497838,1.0,1.0,False
2665,2101.2457312121987,0.00787782550585312,-0.18391756746888177,0.0024725442772755707,1.0,1.0,False
2666,2101.278774946928,0.009171702145001183,-0.19693655670761245,0.0028787550478981934,1.0,1.0,False
2667,2101.254228003323,0.009167308336043923,-0.19187852149008222,0.0028773407637580828,1.0,1.0,False
2668,2101.1773816794157,0.007660231863703501,-0.17040480136864744,0.002404173240602962,1.0,1.0,False
2669,2101.105832669884,0.006673579408419536,-0.15059365143065406,0.0020943975248368537,1.0,1.0,False
2670,2101.051245767623,0.0060013055645343925,-0.13610544980014083,0.0018833413836850076,1.0,1.0,False
2671,2101.0146395284683,0.005021175334057488,-0.1272592096213998,0.0015757187479165313,1.0,1.0,False
2672,2101.0032269971853,0.0037131105592800957,-0.12631809288114937,0.0011652281885012401,1.0,1.0,False
2673,2101.019666166976,0.002752781897818565,-0.13411622481970653,0.0008638841429217083,1.0,1.0,False
2674,2101.0594775471836,0.002330538964368237,-0.14924841513368392,0.0007314080532922776,1.0,1.0,False
2675,2101.119962476194,0.0025353120620364472,-0.17086866721240312,0.0007957240606763961,1.0,1.0,False
2676,2101.1753679811954,0.0030208121467455635,-0.19089491392935543,0.0009481575589109909,1.0,1.0,False
2677,2101.189063757658,0.0031930873900338427,-0.19782909277836325,0.0010022524523781323,1.0,1.0,False
2678,2101.1747890487313,0.0021156137445649645,-0.19598280218832542,0.0006640509064224249,1.0,1.0,False
2679,2101.158077955246,0.0004249245266868336,-0.1933706585328423,0.00013337502635633744,1.0,1.0,False
2680,2101.1457877531648,0.00023068023861225076,-0.19214502202271433,7.24056641043265e-05,1.0,1.0,False
2681,2101.131094902754,0.0022613470100035084,-0.19016412304637242,0.0007097867306978906,1.0,1.0,False
2682,2101.1132219471037,0.006217476750546768,-0.18718394615058287,0.001951515944343236,1.0,1.0,False
2683,2101.089975051582,0.010876974172464084,-0.182515926770634,0.0034139819083918747,1.0,1.0,False
2684,2101.055887155235,0.0132079899230561,-0.17444418829398955,0.004145537249359655,1.0,1.0,False
2685,2101.020402795635,0.013863983229614893,-0.16593318220600395,0.004351335283046544,1.0,1.0,False
2686,2100.981958215125,0.013155705440389319,-0.15649215020300744,0.004128934055370169,1.0,1.0,False
2687,2100.9351352863014,0.011929765569773768,-0.1444207278104841,0.003744050897857982,1.0,1.0,False
2688,2100.887745037675,0.009840130088959707,-0.13217050200449876,0.0030881364565861764,1.0,1.0,False
2689,2100.8933654613793,0.006601624201299312,-0.13655576274629766,0.002071823849533167,1.0,1.0,False
2690,2100.9521221686155,0.005756698426667323,-0.15761667150474068,0.0018067685631215037,1.0,1.0,False
2691,2101.004401009408,0.006304792022124626,-0.17664458600285116,0.0019789021093687786,1.0,1.0,False
2692,2101.00159433356,0.006055385074893806,-0.17838210500536889,0.0019006337085683326,1.0,1.0,False
2693,2100.9544342905283,0.004995866151526696,-0.16619728418436353,0.0015680263207900028,1.0,1.0,False
2694,2100.9285957291722,0.003325312590524645,-0.16070361952034773,0.0010436844241365514,1.0,1.0,False
2695,2100.966453578323,0.0017889071799767056,-0.17520098745734458,0.0005614918178017858,1.0,1.0,False
2696,2101.0337147843093,0.0006184233423783801,-0.1989273769483475,0.00019412068388474784,1.0,1.0,False
2697,2101.088975764811,0.0009559853546362261,-0.2188872888957576,0.00030009781553460397,1.0,1.0,False
2698,2101.1018697842956,0.0020868801305926627,-0.22554716091906357,0.0006551161532494407,1.0,1.0,False
2699,2101.064018957317,0.0008752846764499918,-0.2162762035982837,0.0002747638730326094,1.0,1.0,False
2700,2101.0119607644156,0.00164643897820874,-0.20254457951369886,0.0005168207361970779,1.0,1.0,False
2701,2100.969747508876,0.005279897714908659,-0.19190256008710094,0.001657324725356793,1.0,1.0,False
2702,2100.9364776369184,0.010138379628269016,-0.1840669009631597,0.003182305934807751,1.0,1.0,False
2703,2100.907341092825,0.012531269586653057,-0.1775276356608515,0.003933338624245339,1.0,1.0,False
2704,2100.904729794711,0.010271350301142856,-0.1793130934408964,0.003224014499841681,1.0,1.0,False
2705,2100.9198223538697,0.006770232668767143,-0.18665449481994756,0.0021251182183222007,1.0,1.0,False
2706,2100.934919234365,0.0037392315213940716,-0.19399632265918854,0.0011737400171079786,1.0,1.0,False
2707,2100.9454007875174,0.002197296971157109,-0.19988844440246112,0.0006897418484585585,1.0,1.0,False
2708,2100.95449934341,0.0031878690833525877,-0.2053454371247767,0.001000704896900993,1.0,1.0,False
2709,2100.967569133267,0.006280178090240819,-0.21204805856575604,0.001971454566744401,1.0,1.0,False
2710,2100.9891704753973,0.009436400817262297,-0.2214279883379504,0.0029623322861976127,1.0,1.0,False
2711,2101.015405703103,0.011685880525959702,-0.23226183588189997,0.003668624079791441,1.0,1.0,False
2712,2101.0304833063856,0.013804466611161447,-0.2395920658549926,0.004333825756405858,1.0,1.0,False
2713,2101.021463317331,0.01476931268215258,-0.2393559812908279,0.004636740474931121,1.0,1.0,False
2714,2100.9913960459526,0.01379134272461605,-0.23251115380503506,0.0043296378245234616,1.0,1.0,False
2715,2100.9549229368567,0.012216917317034554,-0.2236543104082216,0.003835276496832842,1.0,1.0,False
2716,2100.924366272986,0.011254104172939563,-0.2166538564675875,0.003532956570047822,1.0,1.0,False
2717,2100.9175624735653,0.011174599411579826,-0.21710898593210004,0.003508010435258341,1.0,1.0,False
2718,2100.942084359005,0.010846293900926184,-0.22739715785650105,0.0034050538869714662,1.0,1.0,False
2719,2100.9595480822027,0.010396083899310847,-0.2354686796964529,0.0032637986901023815,1.0,1.0,False
2720,2100.961784310639,0.009537110053234571,-0.23875862295057004,0.0029941629747797954,1.0,1.0,False
2721,2100.95145062916,0.008624765126053343,-0.2381011660258423,0.0027077345757970397,1.0,1.0,False
2722,2100.9135508984327,0.009495537455534638,-0.22878836944784098,0.002981040200653698,1.0,1.0,False
2723,2100.8421870544553,0.011928011207204502,-0.20896931361323823,0.003744491021352676,1.0,1.0,False
2724,2100.7739961221814,0.013627877901345882,-0.19014617170381598,0.004277900651589312,1.0,1.0,False
2725,2100.7364051640034,0.012882900743779445,-0.1809280505255515,0.0040439493487698305,1.0,1.0,False
2726,2100.743182376027,0.008366802705564384,-0.18563614360868996,0.002626384985843638,1.0,1.0,False
2727,2100.7741023525596,0.0024687621882377455,-0.19792195495841725,0.0007749867943719414,1.0,1.0,False
2728,2100.7955729067326,0.001923034257006562,-0.2072407082704899,0.0006036908340992019,1.0,1.0,False
2729,2100.7951270341873,0.0037560217721695987,-0.20967836661475303,0.0011791245095698524,1.0,1.0,False
2730,2100.774359293282,0.0015755440277463685,-0.20573531076342988,0.0004946046807070009,1.0,1.0,False
2731,2100.7462335526943,0.003821791929270849,-0.199481327707133,0.0011997423129100984,1.0,1.0,False
2732,2100.7101438343525,0.009562024109060572,-0.19072630288582104,0.003001656115260641,1.0,1.0,False
2733,2100.6547744870186,0.013186400199906394,-0.17591838118511305,0.004139234500105293,1.0,1.0,False
2734,2100.5971012860537,0.01442111320045729,-0.16038674536093822,0.004526623233852769,1.0,1.0,False
2735,2100.583890989423,0.014680274171950777,-0.1588107018690721,0.004607960780930725,1.0,1.0,False
2736,2100.6285628825426,0.012707843808489447,-0.1754024914891943,0.003989036354592582,1.0,1.0,False
2737,2100.6802555024624,0.00980373628527055,-0.1941979743167508,0.0030775987018165744,1.0,1.0,False
2738,2100.7073481678963,0.00693467386658846,-0.20527064960066355,0.002177013406486834,1.0,1.0,False
2739,2100.699132040143,0.004391259072925794,-0.20525786708833493,0.0013785581917136614,1.0,1.0,False
2740,2100.664861008525,0.0037867468247340407,-0.19706457402440947,0.0011887572461244406,1.0,1.0,False
2741,2100.6302066892385,0.005044113756359542,-0.18875000222874405,0.0015834432204040484,1.0,1.0,False
2742,2100.6161593049765,0.0064014530126528845,-0.18690330752991713,0.0020095318787747216,1.0,1.0,False
2743,2100.6370269209146,0.007581606917806428,-0.19601609109258789,0.002380070784369768,1.0,1.0,False
2744,2100.6920902878046,0.008781274813820517,-0.21586347725354926,0.002756841049843272,1.0,1.0,False
2745,2100.7688307762146,0.011846130417259964,-0.24251686786516302,0.0037193293202342353,1.0,1.0,False
2746,2100.8298862949014,0.016219529763129265,-0.26424633724843716,0.005092772297627916,1.0,1.0,False
2747,2100.8472538739443,0.018526216245418368,-0.2722579429292864,0.0058171952323487885,1.0,1.0,False
2748,2100.833773329854,0.018179200168203923,-0.2705822915734757,0.005708218823726757,1.0,1.0,False
2749,2100.813194207847,0.016412688769854692,-0.26667660496713097,0.005153493703563477,1.0,1.0,False
2750,2100.799316935241,0.015849670094021915,-0.2648741677030557,0.004976694916040146,1.0,1.0,False
2751,2100.801451139152,0.015999122818841544,-0.26809814549585553,0.005023679862907963,1.0,1.0,False
2752,2100.7908048331738,0.016040226532851795,-0.26730798978894654,0.005036586647297639,1.0,1.0,False
2753,2100.7460157349706,0.014820401906537372,-0.2557961403431932,0.0046534233317442235,1.0,1.0,False
2754,2100.6699104607105,0.012517614007735527,-0.2344510476701771,0.003930146563915275,1.0,1.0,False
2755,2100.604656264186,0.012169417818762776,-0.2165127703264602,0.003820637337800392,1.0,1.0,False
2756,2100.5732536762953,0.014160477089265922,-0.20920171133229815,0.004445656109137403,1.0,1.0,False
2757,2100.556135430932,0.017461460411487655,-0.206374154200887,0.0054819624401649435,1.0,1.0,False
2758,2100.5461086183786,0.019727359281130338,-0.205771820334121,0.006193336987268787,1.0,1.0,False
2759,2100.5585272461176,0.01882798768075637,-0.21221511177367347,0.005911104569653129,1.0,1.0,False
2760,2100.588247269392,0.017115287271243423,-0.2240894215061644,0.005373591230569422,1.0,1.0,False
2761,2100.6139141619205,0.01762416832016396,-0.23469050263275903,0.005533541717647823,1.0,1.0,False
2762,2100.6217150241137,0.018966987987145297,-0.23968122924401314,0.005955251541954972,1.0,1.0,False
2763,2100.605881780386,0.01845298609613069,-0.2372502603761859,0.005793838728499761,1.0,1.0,False
2764,2100.5681856423616,0.016394723675676924,-0.22795380780814867,0.00514746456194705,1.0,1.0,False
2765,2100.547235354781,0.014336608769192948,-0.22391407138167096,0.004501235304849537,1.0,1.0,False
2766,2100.5691770911217,0.012006035560510296,-0.23334010963742458,0.0037696200660753626,1.0,1.0,False
2767,2100.616653546691,0.00988223479062209,-0.25078298085406914,0.0031029566681701356,1.0,1.0,False
2768,2100.6511106044054,0.00885595902938182,-0.2641375007320903,0.0027808250913813467,1.0,1.0,False
2769,2100.6345044970512,0.009115857570724249,-0.26145705943673647,0.002862419671306918,1.0,1.0,False
2770,2100.5598009228706,0.010739902084394529,-0.2405332295012954,0.0033721838132995756,1.0,1.0,False
2771,2100.5084057450294,0.03149102938927874,-0.22692767897518706,0.00988739686369583,1.0,1.0,False
2772,2100.5263290405273,0.017301534194813065,-0.23508552716333497,0.005432388641809688,1.0,1.0,False
2773,2100.485444098711,0.018864297190748506,-0.22477777236343854,0.005922909794296593,1.0,1.0,False
2774,2100.5218172222376,0.01765605241106245,-0.2387264099567119,0.005543784864991315,1.0,1.0,False
2775,2100.54458001256,0.015741047128697214,-0.24840092761996857,0.004942644369503758,1.0,1.0,False
2776,2100.5533818751574,0.014773587294553896,-0.2536908583600166,0.004638945500681592,1.0,1.0,False
2777,2100.556197717786,0.014424232067247095,-0.2571001356566853,0.004529301660657435,1.0,1.0,False
2778,2100.5556448847055,0.013590820284792677,-0.2594505587881599,0.004267643613152993,1.0,1.0,False
2779,2100.5522686094046,0.012698402914423007,-0.26091330958337267,0.00398744228289808,1.0,1.0,False
2780,2100.533327996731,0.012273120139523832,-0.25748759325085757,0.0038538701673221,1.0,1.0,False
2781,2100.4842807352543,0.012112962115182434,-0.24460722840700555,0.0038034485712918316,1.0,1.0,False
2782,2100.462833568454,0.03913939691512642,-0.24039245830613254,0.012289582562791692,1.0,1.0,False
2783,2100.4761511534452,0.013127162804324332,-0.24709245124239487,0.00412195441649681,1.0,1.0,False
2784,2100.477218180895,0.013419893740656746,-0.24994483531406786,0.004213916679018025,1.0,1.0,False
2785,2100.4555195122957,0.011860607859723456,-0.24564759909281975,0.003724256007940563,1.0,1.0,False
2786,2100.419461965561,0.008852229033288606,-0.23684064497530244,0.002779555547558539,1.0,1.0,False
2787,2100.408390030265,0.00659170388683106,-0.23587803452653588,0.0020697612075846533,1.0,1.0,False
2788,2100.4322787076235,0.0063628464994169055,-0.24589194142015458,0.001997962864126301,1.0,1.0,False
2789,2100.484539464116,0.009059444013992416,-0.2648144317103629,0.0028448668269558117,1.0,1.0,False
2790,2100.5132331997156,0.008824138158756096,-0.27633601811191966,0.002771073035838772,1.0,1.0,False
2791,2100.5534824430943,0.008844769041102178,-0.2914858948701067,0.002777678226803303,1.0,1.0,False
2792,2100.527162104845,0.009677759355071487,-0.2857290507251946,0.003039234208912547,1.0,1.0,False
2793,2100.4620550870895,0.011386476887400153,-0.2677908627260308,0.0035756711256463504,1.0,1.0,False
2794,2100.4596908837557,0.011420594761269722,-0.26955498661010324,0.0035864116286809054,1.0,1.0,False
2795,2100.397811770439,0.011232008687607728,-0.2526289052509014,0.0035270283013401162,1.0,1.0,False
2796,2100.343299359083,0.010377102012412752,-0.2380156186942486,0.0032584462499149276,1.0,1.0,False
2797,2100.2969698160887,0.010791932368881227,-0.22597112863815028,0.0033885962780240996,1.0,1.0,False
2798,2100.280268371105,0.012675875423893935,-0.22322875080629956,0.003980120487627183,1.0,1.0,False
2799,2100.2932913452387,0.014856869467211424,-0.22981857721885035,0.004665033315626592,1.0,1.0,False
2800,2100.2937044501305,0.016647035784287393,-0.23244791700341239,0.005227194285631741,1.0,1.0,False
2801,2100.3045146763325,0.017132736066526936,-0.2383409443174287,0.005379808019507531,1.0,1.0,False
2802,2100.3526671379805,0.015591826211544393,-0.25595915647232914,0.004896208047689036,1.0,1.0,False
2803,2100.3996957838535,0.011112016609897211,-0.2732243075576548,0.0034896200844371566,1.0,1.0,False
2804,2100.4096269011497,0.00583059502299708,-0.27883876832692067,0.0018310749625981794,1.0,1.0,False
2805,2100.404649809003,0.0035330227966984588,-0.27977033194764545,0.0011095372237502291,1.0,1.0,False
2806,2100.3872755914927,0.0038354264347641234,-0.2768075188556054,0.0012044990731421886,1.0,1.0,False
2807,2100.3601621240377,0.0044645102956377275,-0.27078507934493246,0.0014020394489094744,1.0,1.0,False
2808,2100.345494672656,0.006085267355124158,-0.2686701392361215,0.0019110167468591452,1.0,1.0,False
2809,2100.351743891835,0.010184132666505624,-0.2731228123608389,0.0031982722146466575,1.0,1.0,False
2810,2100.272199511528,0.01196898848066922,-0.2506320697795559,0.0037585649102015715,1.0,1.0,False
2811,2099.97485820204,0.007242743621600808,-0.1597586847968273,0.0022738215421613693,1.0,1.0,False
2812,2099.5975407361984,0.005309407094311365,-0.04380651695123561,0.0016663142701241846,1.0,1.0,False
