candidate_type,candidate_id,frame_id,is_frame027,region,candidate_pnp_rmse_px,baseline_pnp_rmse_px,point_count,bias_delta_lambda_mm,rmse_delta_lambda_mm,p95_abs_delta_lambda_mm,max_abs_delta_lambda_mm,subset_id,subset_size,selection_score,min_span_ratio,row_type,candidate_global_p95_abs_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,board_center_u_norm_loss,board_center_v_norm_loss,board_tilt_deg_loss,board_center_z_mm_loss,apparent_bbox_area_fraction_loss,predictor,rho,p_value,n,metric
coverage_matched,matched_14_02,036,False,all,0.08635379052501455,0.09079797262944811,900,0.514310988961854,0.5145362269548159,0.5375431992085395,0.5420490313298387,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,036,False,top,0.08635379052501455,0.09079797262944811,155,0.492692192962823,0.49269953092678076,0.4962886172529579,0.4966149677067051,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,036,False,middle,0.08635379052501455,0.09079797262944811,447,0.5099315282707436,0.5099855967710283,0.5207690424747625,0.5229501459888297,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,036,False,bottom,0.08635379052501455,0.09079797262944811,298,0.5321248557698277,0.532147588191888,0.5402640971885319,0.5420490313298387,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,001,False,all,0.15882033169482931,0.16329053695098955,822,0.5542340740319719,0.5542578391976843,0.5614762980100864,0.5619231620622713,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,001,False,top,0.15882033169482931,0.16329053695098955,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,001,False,middle,0.15882033169482931,0.16329053695098955,505,0.5509046996400333,0.5509154233519284,0.5557312576030654,0.5560430604174371,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,001,False,bottom,0.15882033169482931,0.16329053695098955,317,0.5595379669907384,0.5595412709315142,0.5617521645402803,0.5619231620622713,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,002,False,all,0.1603067193938109,0.14798432041035417,890,0.5551959119392086,0.5553241245821866,0.5729105422088651,0.5740334110306549,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,002,False,top,0.1603067193938109,0.14798432041035417,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,002,False,middle,0.1603067193938109,0.14798432041035417,497,0.5460573695493652,0.5460974266587804,0.5581835912661063,0.5588157344774345,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,002,False,bottom,0.1603067193938109,0.14798432041035417,393,0.5667527963355244,0.566777448395425,0.5735382330831271,0.5740334110306549,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,003,False,all,0.1513817410070767,0.15082336512204414,900,0.5454519013989477,0.5456798734657903,0.5695979020263678,0.5766153184541736,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,003,False,top,0.1513817410070767,0.15082336512204414,216,0.5244248391834858,0.5244343431843467,0.529113326854997,0.5317743354503364,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,003,False,middle,0.1513817410070767,0.15082336512204414,510,0.5466444637052132,0.5467081645323679,0.5585995658291552,0.5612939884939578,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,003,False,bottom,0.1513817410070767,0.15082336512204414,174,0.5680590201480531,0.5680643023189162,0.5710114738638822,0.5766153184541736,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,004,False,all,0.10347267205563002,0.10089911315776134,900,0.5378178232889569,0.5378488701029428,0.5467395004197442,0.5474600101247233,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,004,False,top,0.10347267205563002,0.10089911315776134,440,0.532658535438906,0.5326651691212979,0.5364719234465667,0.5370546008493875,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,004,False,middle,0.10347267205563002,0.10089911315776134,460,0.5427527942759621,0.5427608691762118,0.5470913760954204,0.5474600101247233,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,004,False,bottom,0.10347267205563002,0.10089911315776134,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,005,False,all,0.1063862836836042,0.1029680148290363,900,0.5560468708295775,0.5562263624137359,0.5769869534969303,0.5814971337330235,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,005,False,top,0.1063862836836042,0.1029680148290363,222,0.537620380897163,0.5376323035950613,0.5433543783117273,0.5437902854690719,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,005,False,middle,0.1063862836836042,0.1029680148290363,407,0.5547912581282575,0.5548310134434836,0.5648129438863634,0.5656045670104959,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,005,False,bottom,0.1063862836836042,0.1029680148290363,271,0.5730273694806228,0.5730425704158038,0.5800399166467969,0.5814971337330235,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,006,False,all,0.0980548694035023,0.09617947945335815,900,0.5956144524780201,0.5956762994168983,0.6092488812696217,0.6104955530963707,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,006,False,top,0.0980548694035023,0.09617947945335815,82,0.5820499103972119,0.5820505542424278,0.5834530369349296,0.5835981457621529,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,006,False,middle,0.0980548694035023,0.09617947945335815,621,0.5937077488066992,0.5937367010767394,0.6032025102841772,0.6040574593880592,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,006,False,bottom,0.0980548694035023,0.09617947945335815,197,0.6072710790288657,0.6072743633103623,0.6102164528471576,0.6104955530963707,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,007,False,all,0.11948770126808199,0.11620290816413645,900,0.5861128911216558,0.5861756852234383,0.5995563486336095,0.6018282430491126,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,007,False,top,0.11948770126808199,0.11620290816413645,425,0.5783241236748512,0.5783384819404154,0.5848148139406476,0.5853682455814351,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,007,False,middle,0.11948770126808199,0.11620290816413645,475,0.5930817883109019,0.5931001436393163,0.6007435525625511,0.6018282430491126,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,007,False,bottom,0.11948770126808199,0.11620290816413645,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,008,False,all,0.0934058430637336,0.09554045144952464,900,0.5948951361333557,0.5949383522358525,0.6056597687694023,0.6081323384166808,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,008,False,top,0.0934058430637336,0.09554045144952464,209,0.5850095709569861,0.5850133133167639,0.5878424495497938,0.588402338425567,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,008,False,middle,0.0934058430637336,0.09554045144952464,565,0.5961929830427822,0.5962073884834942,0.6030446767015973,0.6037158983588142,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,008,False,bottom,0.0934058430637336,0.09554045144952464,126,0.6054729108796668,0.6054741145431195,0.6077546592033514,0.6081323384166808,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,009,False,all,0.10805588776641688,0.10973019581690426,900,0.5862037067489162,0.586277005573164,0.6005126601281916,0.6017930344124807,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,009,False,top,0.10805588776641688,0.10973019581690426,418,0.5775516254355025,0.5775663361553316,0.5836756249055156,0.5843522321642922,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,009,False,middle,0.10805588776641688,0.10973019581690426,482,0.5937069639875198,0.5937276115291851,0.6011087973984217,0.6017930344124807,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,009,False,bottom,0.10805588776641688,0.10973019581690426,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,010,False,all,0.1173163354150162,0.11900903660715031,900,0.5757575758936296,0.5758041684661245,0.5871192650934688,0.5884634346086841,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,010,False,top,0.1173163354150162,0.11900903660715031,348,0.5679576489636389,0.5679649189676227,0.5724550380541359,0.5729786206063636,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,010,False,middle,0.1173163354150162,0.11900903660715031,552,0.5806749211321022,0.5806919168499376,0.5876329723795948,0.5884634346086841,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,010,False,bottom,0.1173163354150162,0.11900903660715031,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,011,False,all,0.11856994599565712,0.11763441654918086,900,0.5644797491793206,0.564556818753459,0.5790370317960367,0.5818171154140828,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,011,False,top,0.11856994599565712,0.11763441654918086,368,0.5548689159905887,0.5548816687422955,0.5607876514563713,0.5618388373945891,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,011,False,middle,0.11856994599565712,0.11763441654918086,532,0.5711278443173908,0.5711535159634605,0.5801465110528057,0.5818171154140828,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,011,False,bottom,0.11856994599565712,0.11763441654918086,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,012,False,all,0.09000591216497794,0.08831906971658644,900,0.6055485125285504,0.6056090896164924,0.6185134710697753,0.6196607133832686,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,012,False,top,0.09000591216497794,0.08831906971658644,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,012,False,middle,0.09000591216497794,0.08831906971658644,472,0.5984534110296329,0.5984705227142235,0.6058795265060894,0.6069701497538063,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,012,False,bottom,0.09000591216497794,0.08831906971658644,428,0.6133730169853004,0.6133852067352162,0.6191077130120902,0.6196607133832686,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,013,False,all,0.10616831745087187,0.10716464123154426,900,0.607216603536872,0.6073836807690781,0.6291333207340074,0.6342708386689537,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,013,False,top,0.10616831745087187,0.10716464123154426,191,0.5880377724622077,0.5880442639968535,0.5930204082330874,0.5937045881941003,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,013,False,middle,0.10616831745087187,0.10716464123154426,478,0.6059057240336017,0.6059521574509992,0.6174642412197386,0.6184202372362506,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,013,False,bottom,0.10616831745087187,0.10716464123154426,231,0.6257869807568898,0.6257992401024558,0.6317241497604869,0.6342708386689537,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,014,False,all,0.0954672154487628,0.0958597242250322,900,0.5932739316092895,0.5933143290595809,0.6036448375798728,0.6045717261935124,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,014,False,top,0.0954672154487628,0.0958597242250322,442,0.5871097384524245,0.5871199705617522,0.5924842073379011,0.5932090054976698,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,014,False,middle,0.0954672154487628,0.0958597242250322,458,0.599222781773775,0.5992315780174856,0.6041104847666589,0.6045717261935124,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,014,False,bottom,0.0954672154487628,0.0958597242250322,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,015,False,all,0.115316955705936,0.11069834610060661,900,0.5402051713657384,0.5402086871711624,0.5429883803821269,0.5431848349593338,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,015,False,top,0.115316955705936,0.11069834610060661,431,0.5384551228093203,0.5384560473858515,0.5399336884280501,0.5400331795841566,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,015,False,middle,0.115316955705936,0.11069834610060661,469,0.5418134249431719,0.5418143230984374,0.5430850081725567,0.5431848349593338,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,015,False,bottom,0.115316955705936,0.11069834610060661,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,016,False,all,0.12228650765163751,0.12452317961002471,900,0.5487587312598119,0.548790193858171,0.557455225896183,0.5580754036025155,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,016,False,top,0.12228650765163751,0.12452317961002471,198,0.5406445582455156,0.5406475293820203,0.5433794718688716,0.543544092824618,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,016,False,middle,0.12228650765163751,0.12452317961002471,420,0.5479839046545166,0.5479907128806342,0.5526008142364219,0.5529038963679795,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,016,False,bottom,0.12228650765163751,0.12452317961002471,282,0.5556099136394385,0.5556124136808921,0.5578841337000995,0.5580754036025155,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,017,False,all,0.11421494057229095,0.11832308699666845,890,0.5584811828228937,0.5585042440286957,0.5654766244974951,0.5659380599646511,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,017,False,top,0.11421494057229095,0.11832308699666845,324,0.5525834715355664,0.5525863256015746,0.5558482915557477,0.5563552714912703,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,017,False,middle,0.11421494057229095,0.11832308699666845,566,0.5618572578354274,0.5618638340977232,0.5656449397100971,0.5659380599646511,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,017,False,bottom,0.11421494057229095,0.11832308699666845,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,018,False,all,0.12173102132424547,0.12157909084589343,900,0.5967386069709653,0.5968996179492271,0.6179407730636569,0.6228749841797026,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,018,False,top,0.12173102132424547,0.12157909084589343,310,0.5810537164094384,0.5810737827942084,0.5888649658448231,0.5895157029267466,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,018,False,middle,0.12173102132424547,0.12157909084589343,448,0.6010476167650813,0.6010841783464659,0.6128028173274004,0.6137541076186608,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,018,False,bottom,0.12173102132424547,0.12157909084589343,142,0.6173856470153972,0.6173909661051823,0.6222377016980658,0.6228749841797026,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,025,False,all,0.15891380295243057,0.15619495732179384,900,0.5390527200366054,0.5392550611202748,0.5612106713289904,0.5664549331096396,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,025,False,top,0.15891380295243057,0.15619495732179384,321,0.5223280131938735,0.5223501153562148,0.5291651536241488,0.5311913072393963,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,025,False,middle,0.15891380295243057,0.15619495732179384,442,0.5444961484589003,0.5445405695421589,0.5568128286598721,0.5576715965880794,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,025,False,bottom,0.15891380295243057,0.15619495732179384,137,0.5606777969261139,0.5606818356448262,0.5652011681444037,0.5664549331096396,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,026,False,all,0.16433737760342076,0.16533904087018206,900,0.5456098508813869,0.5460714382979045,0.5806793329740287,0.5830895531796614,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,026,False,top,0.16433737760342076,0.16533904087018206,222,0.5151510716282144,0.5151754682103251,0.5236589737902818,0.5250087701494976,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,026,False,middle,0.16433737760342076,0.16533904087018206,392,0.5434716332601118,0.5435206068871115,0.5538586339861411,0.5556997239767725,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,026,False,bottom,0.16433737760342076,0.16533904087018206,286,0.5721833834049677,0.5722364172062355,0.5823223025160473,0.5830895531796614,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,027,True,all,0.1815939585050942,0.17413744869654185,900,0.5358701362104131,0.5359435983637293,0.5484982264527105,0.549363961766403,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,027,True,top,0.1815939585050942,0.17413744869654185,378,0.5269047961842969,0.5269234634891214,0.5328776022282113,0.5332785397636144,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,027,True,middle,0.1815939585050942,0.17413744869654185,522,0.5423622789879456,0.5423817833208326,0.5488744904150963,0.549363961766403,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,027,True,bottom,0.1815939585050942,0.17413744869654185,0,nan,nan,nan,nan,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,028,False,all,0.18192034074149924,0.18364022678947783,900,0.5572075272564581,0.5573884282612707,0.5791246250226493,0.5810579375850011,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,028,False,top,0.18192034074149924,0.18364022678947783,268,0.5399620196286978,0.5399794164151818,0.5471728257297969,0.5477171589485579,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,028,False,middle,0.18192034074149924,0.18364022678947783,401,0.55825048822346,0.5582877754258503,0.5682830235598431,0.5691274732267857,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,028,False,bottom,0.18192034074149924,0.18364022678947783,231,0.5754047943407521,0.5754164697173896,0.5805733275209946,0.5810579375850011,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,029,False,all,0.10661251727307865,0.10516999125379041,900,0.5647942292792466,0.5648886926257602,0.5808125262456372,0.5822732712283596,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,029,False,top,0.10661251727307865,0.10516999125379041,285,0.5526139667713611,0.5526240424634569,0.557898416037051,0.558361132651612,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,029,False,middle,0.10661251727307865,0.10516999125379041,417,0.566492711878325,0.5665134646123472,0.5739199067791105,0.5745951980929931,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,029,False,bottom,0.10661251727307865,0.10516999125379041,198,0.5787493180213261,0.5787537639252611,0.5819530113125666,0.5822732712283596,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,030,False,all,0.13157653951435047,0.13097439600221755,900,0.5744845052828012,0.574566331638277,0.5891304838357883,0.5901318076490725,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,030,False,top,0.13157653951435047,0.13097439600221755,306,0.5634108769092268,0.5634207619208312,0.5683971320283945,0.568752959835706,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,030,False,middle,0.13157653951435047,0.13097439600221755,422,0.5769720096189145,0.576990399695885,0.58328973394689,0.584406948959554,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,030,False,bottom,0.13157653951435047,0.13097439600221755,172,0.5880821997739288,0.5880837796381001,0.5899377680251178,0.5901318076490725,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,031,False,all,0.11302975535916902,0.11366432285426602,900,0.5703899977093271,0.5704025005888212,0.5761501107725564,0.5770022103635029,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,031,False,top,0.11302975535916902,0.11366432285426602,119,0.5643894657147582,0.5643898131861759,0.5651594955766541,0.5652279612692155,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,031,False,middle,0.11302975535916902,0.11366432285426602,446,0.5689860676676367,0.5689892257810005,0.5717012320347123,0.5719648577070302,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,031,False,bottom,0.11302975535916902,0.11366432285426602,335,0.574390642801708,0.5743923624028221,0.5766749533280404,0.5770022103635029,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,032,False,all,0.12700367966157688,0.12936397098229507,900,0.5838362451775184,0.5840296086732782,0.6072541636057963,0.6100023474015188,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,032,False,top,0.12700367966157688,0.12936397098229507,182,0.5630975104186534,0.5631054593991744,0.5677202796977496,0.5682193729974188,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,032,False,middle,0.12700367966157688,0.12936397098229507,411,0.5802019779778903,0.5802426456692596,0.5908560051223617,0.5920824838129874,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,032,False,bottom,0.12700367966157688,0.12936397098229507,307,0.6009962892985626,0.6010182604089829,0.6090860568577228,0.6100023474015188,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,033,False,all,0.12621604870773812,0.12213124401352428,900,0.583446367524954,0.5836083680835841,0.6041755310723431,0.6057781759224099,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,033,False,top,0.12621604870773812,0.12213124401352428,125,0.562558801317874,0.5625662846060284,0.5671196511809284,0.5673335417817498,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,033,False,middle,0.12621604870773812,0.12213124401352428,444,0.5782498666008047,0.5782923545037935,0.5891905992100931,0.5899835851447506,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,033,False,bottom,0.12621604870773812,0.12213124401352428,331,0.5983049541902329,0.5983243532859678,0.6051876436718544,0.6057781759224099,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,034,False,all,0.10164760298415125,0.10025242603529741,900,0.5691277878898601,0.569330154233616,0.5925183757769332,0.5959565942395102,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,034,False,top,0.10164760298415125,0.10025242603529741,199,0.5486095178140602,0.5486209491497225,0.5543677788416403,0.5548466636408875,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,034,False,middle,0.10164760298415125,0.10025242603529741,424,0.5669245183128381,0.5669702512721618,0.5779830954107184,0.5790320695364244,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,034,False,bottom,0.10164760298415125,0.10025242603529741,277,0.5872408638672664,0.5872597600317407,0.5950239588560635,0.5959565942395102,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,035,False,all,0.13496377036149124,0.13316052201322937,900,0.5529541572297587,0.553369575338997,0.5876609012036283,0.5976497994950023,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,035,False,top,0.13496377036149124,0.13316052201322937,175,0.5242801970757662,0.5242901155892673,0.5297097763546731,0.5304131163610464,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
